timestamp,hypnogram_level,hypnogram_class
1601644982000,3,REM
1601645282000,3,REM
1601645582000,3,REM
1601645882000,2,light
1601646182000,2,light
1601646482000,2,light
1601646782000,2,light
1601647082000,2,light
1601647382000,2,light
1601647682000,2,light
1601647982000,2,light
1601648282000,2,light
1601648582000,2,light
1601648882000,2,light
1601649182000,2,light
1601649482000,2,light
1601649782000,2,light
1601650082000,2,light
1601650382000,2,light
1601650682000,2,light
1601650982000,2,light
1601651282000,2,light
1601651582000,2,light
1601651882000,3,REM
1601652182000,3,REM
1601652482000,2,light
1601652782000,3,REM
1601653082000,3,REM
1601653382000,3,REM
1601653682000,3,REM
1601653982000,3,REM
1601654282000,1,deep
1601654582000,4,awake
1601654882000,4,awake
1601655182000,4,awake
1601655482000,4,awake
1601655782000,4,awake
1601656082000,4,awake
1601656382000,4,awake
1601656682000,4,awake
1601656982000,4,awake
1601657282000,4,awake
1601722138000,4,awake
1601722438000,2,light
1601722738000,1,deep
1601723038000,1,deep
1601723338000,1,deep
1601723638000,1,deep
1601723938000,1,deep
1601724238000,1,deep
1601724538000,1,deep
1601724838000,1,deep
1601725138000,3,REM
1601725438000,3,REM
1601725738000,1,deep
1601726038000,1,deep
1601726338000,1,deep
1601726638000,2,light
1601726938000,2,light
1601727238000,1,deep
1601727538000,1,deep
1601727838000,1,deep
1601728138000,1,deep
1601728438000,1,deep
1601728738000,1,deep
1601729038000,1,deep
1601729338000,1,deep
1601729638000,1,deep
1601729938000,3,REM
1601730238000,3,REM
1601730538000,3,REM
1601730838000,2,light
1601731138000,2,light
1601731438000,2,light
1601731738000,2,light
1601732038000,1,deep
1601732338000,1,deep
1601732638000,1,deep
1601732938000,1,deep
1601733238000,1,deep
1601733538000,2,light
1601733838000,2,light
1601734138000,2,light
1601734438000,2,light
1601734738000,2,light
1601735038000,2,light
1601735338000,2,light
1601735638000,2,light
1601735938000,2,light
1601736238000,2,light
1601736538000,2,light
1601736838000,2,light
1601737138000,2,light
1601737438000,2,light
1601737738000,2,light
1601738038000,2,light
1601738338000,2,light
1601738638000,1,deep
1601738938000,3,REM
1601739238000,3,REM
1601739538000,3,REM
1601739838000,2,light
1601740138000,2,light
1601740438000,3,REM
1601740738000,4,awake
1601741038000,2,light
1601741338000,3,REM
1601741638000,3,REM
1601741938000,3,REM
1601742238000,3,REM
1601742538000,3,REM
1601742838000,3,REM
1601743138000,4,awake
1601743438000,4,awake
1601743738000,2,light
1601744038000,4,awake
1601744338000,4,awake
1601744638000,4,awake
1601744938000,4,awake
1601745238000,4,awake
1601812320000,4,awake
1601812620000,2,light
1601812920000,2,light
1601813220000,1,deep
1601813520000,1,deep
1601813820000,2,light
1601814120000,1,deep
1601814420000,1,deep
1601814720000,2,light
1601815020000,2,light
1601815320000,2,light
1601815620000,2,light
1601815920000,1,deep
1601816220000,1,deep
1601816520000,2,light
1601816820000,2,light
1601817120000,2,light
1601817420000,2,light
1601817720000,2,light
1601818020000,2,light
1601818320000,2,light
1601818620000,2,light
1601818920000,3,REM
1601819220000,3,REM
1601819520000,3,REM
1601819820000,4,awake
1601820120000,2,light
1601820420000,2,light
1601820720000,2,light
1601821020000,2,light
1601821320000,2,light
1601821620000,2,light
1601821920000,2,light
1601822220000,2,light
1601822520000,2,light
1601822820000,2,light
1601823120000,2,light
1601823420000,2,light
1601823720000,2,light
1601824020000,2,light
1601824320000,1,deep
1601824620000,2,light
1601824920000,2,light
1601825220000,1,deep
1601825520000,1,deep
1601825820000,1,deep
1601826120000,1,deep
1601826420000,2,light
1601826720000,2,light
1601827020000,3,REM
1601827320000,2,light
1601827620000,3,REM
1601827920000,3,REM
1601828220000,2,light
1601828520000,2,light
1601828820000,2,light
1601829120000,2,light
1601829420000,2,light
1601829720000,2,light
1601830020000,1,deep
1601830320000,1,deep
1601830620000,1,deep
1601830920000,2,light
1601831220000,2,light
1601831520000,3,REM
1601831820000,3,REM
1601832120000,1,deep
1601832420000,4,awake
1601832720000,4,awake
1601897461000,4,awake
1601897761000,2,light
1601898061000,2,light
1601898361000,2,light
1601898661000,1,deep
1601898961000,2,light
1601899261000,1,deep
1601899561000,1,deep
1601899861000,1,deep
1601900161000,1,deep
1601900461000,1,deep
1601900761000,1,deep
1601901061000,1,deep
1601901361000,1,deep
1601901661000,1,deep
1601901961000,2,light
1601902261000,2,light
1601902561000,2,light
1601902861000,1,deep
1601903161000,1,deep
1601903461000,4,awake
1601903761000,2,light
1601904061000,1,deep
1601904361000,1,deep
1601904661000,4,awake
1601904961000,2,light
1601905261000,3,REM
1601905561000,3,REM
1601905861000,3,REM
1601906161000,2,light
1601906461000,2,light
1601906761000,2,light
1601907061000,1,deep
1601907361000,1,deep
1601907661000,2,light
1601907961000,2,light
1601908261000,2,light
1601908561000,2,light
1601908861000,2,light
1601909161000,2,light
1601909461000,3,REM
1601909761000,2,light
1601910061000,2,light
1601910361000,2,light
1601910661000,2,light
1601910961000,2,light
1601911261000,2,light
1601911561000,2,light
1601911861000,2,light
1601912161000,2,light
1601912461000,1,deep
1601912761000,2,light
1601913061000,4,awake
1601913361000,4,awake
1601980258000,4,awake
1601980558000,4,awake
1601980858000,4,awake
1601981158000,1,deep
1601981458000,1,deep
1601981758000,2,light
1601982058000,1,deep
1601982358000,1,deep
1601982658000,1,deep
1601982958000,1,deep
1601983258000,1,deep
1601983558000,1,deep
1601983858000,1,deep
1601984158000,1,deep
1601984458000,2,light
1601984758000,2,light
1601985058000,2,light
1601985358000,2,light
1601985658000,2,light
1601985958000,2,light
1601986258000,2,light
1601986558000,2,light
1601986858000,2,light
1601987158000,1,deep
1601987458000,1,deep
1601987758000,1,deep
1601988058000,1,deep
1601988358000,1,deep
1601988658000,1,deep
1601988958000,1,deep
1601989258000,4,awake
1601989558000,4,awake
1601989858000,2,light
1601990158000,1,deep
1601990458000,1,deep
1601990758000,2,light
1601991058000,4,awake
1601991358000,2,light
1601991658000,2,light
1601991958000,2,light
1601992258000,2,light
1601992558000,2,light
1601992858000,2,light
1601993158000,2,light
1601993458000,1,deep
1601993758000,2,light
1601994058000,2,light
1601994358000,1,deep
1601994658000,4,awake
1601994958000,2,light
1601995258000,2,light
1601995558000,2,light
1601995858000,2,light
1601996158000,2,light
1601996458000,2,light
1601996758000,2,light
1601997058000,2,light
1601997358000,3,REM
1601997658000,3,REM
1601997958000,3,REM
1601998258000,2,light
1601998558000,2,light
1601998858000,4,awake
1601999158000,4,awake
1601999458000,4,awake
1601999758000,4,awake
1602063420000,4,awake
1602063720000,2,light
1602064020000,2,light
1602064320000,2,light
1602064620000,1,deep
1602064920000,1,deep
1602065220000,2,light
1602065520000,2,light
1602065820000,3,REM
1602066120000,3,REM
1602066420000,2,light
1602066720000,2,light
1602067020000,2,light
1602067320000,1,deep
1602067620000,1,deep
1602067920000,1,deep
1602068220000,1,deep
1602068520000,1,deep
1602068820000,1,deep
1602069120000,1,deep
1602069420000,1,deep
1602069720000,2,light
1602070020000,3,REM
1602070320000,3,REM
1602070620000,3,REM
1602070920000,2,light
1602071220000,2,light
1602071520000,2,light
1602071820000,2,light
1602072120000,1,deep
1602072420000,1,deep
1602072720000,1,deep
1602073020000,1,deep
1602073320000,1,deep
1602073620000,2,light
1602073920000,2,light
1602074220000,1,deep
1602074520000,1,deep
1602074820000,1,deep
1602075120000,1,deep
1602075420000,1,deep
1602075720000,2,light
1602076020000,2,light
1602076320000,2,light
1602076620000,2,light
1602076920000,2,light
1602077220000,2,light
1602077520000,2,light
1602077820000,2,light
1602078120000,2,light
1602078420000,2,light
1602078720000,2,light
1602079020000,1,deep
1602079320000,2,light
1602079620000,2,light
1602079920000,2,light
1602080220000,2,light
1602080520000,3,REM
1602080820000,3,REM
1602081120000,3,REM
1602081420000,3,REM
1602081720000,3,REM
1602082020000,3,REM
1602082320000,2,light
1602082620000,2,light
1602082920000,2,light
1602083220000,2,light
1602083520000,3,REM
1602083820000,3,REM
1602084120000,3,REM
1602084420000,2,light
1602084720000,2,light
1602085020000,2,light
1602085320000,4,awake
1602085620000,3,REM
1602085920000,3,REM
1602086220000,4,awake
1602086520000,4,awake
1602146521000,4,awake
1602146821000,4,awake
1602147121000,4,awake
1602147421000,1,deep
1602147721000,2,light
1602148021000,2,light
1602148321000,1,deep
1602148621000,1,deep
1602148921000,1,deep
1602149221000,1,deep
1602149521000,1,deep
1602149821000,1,deep
1602150121000,1,deep
1602150421000,1,deep
1602150721000,3,REM
1602151021000,2,light
1602151321000,2,light
1602151621000,1,deep
1602151921000,2,light
1602152221000,1,deep
1602152521000,1,deep
1602152821000,1,deep
1602153121000,1,deep
1602153421000,1,deep
1602153721000,1,deep
1602154021000,1,deep
1602154321000,1,deep
1602154621000,3,REM
1602154921000,3,REM
1602155221000,2,light
1602155521000,2,light
1602155821000,2,light
1602156121000,4,awake
1602156421000,2,light
1602156721000,1,deep
1602157021000,1,deep
1602157321000,1,deep
1602157621000,1,deep
1602157921000,1,deep
1602158221000,2,light
1602158521000,3,REM
1602158821000,3,REM
1602159121000,3,REM
1602159421000,2,light
1602159721000,2,light
1602160021000,2,light
1602160321000,2,light
1602160621000,2,light
1602160921000,2,light
1602161221000,2,light
1602161521000,1,deep
1602161821000,2,light
1602162121000,1,deep
1602162421000,1,deep
1602162721000,1,deep
1602163021000,1,deep
1602163321000,1,deep
1602163621000,1,deep
1602163921000,1,deep
1602164221000,2,light
1602164521000,2,light
1602164821000,2,light
1602165121000,2,light
1602165421000,4,awake
1602165721000,4,awake
1602238262000,4,awake
1602238562000,4,awake
1602238862000,4,awake
1602239162000,1,deep
1602239462000,2,light
1602239762000,2,light
1602240062000,1,deep
1602240362000,2,light
1602240662000,2,light
1602240962000,2,light
1602241262000,1,deep
1602241562000,1,deep
1602241862000,1,deep
1602242162000,1,deep
1602242462000,2,light
1602242762000,2,light
1602243062000,1,deep
1602243362000,2,light
1602243662000,2,light
1602243962000,1,deep
1602244262000,1,deep
1602244562000,2,light
1602244862000,1,deep
1602245162000,2,light
1602245462000,2,light
1602245762000,2,light
1602246062000,1,deep
1602246362000,1,deep
1602246662000,1,deep
1602246962000,1,deep
1602247262000,1,deep
1602247562000,3,REM
1602247862000,3,REM
1602248162000,3,REM
1602248462000,3,REM
1602248762000,3,REM
1602249062000,2,light
1602249362000,2,light
1602249662000,2,light
1602249962000,2,light
1602250262000,2,light
1602250562000,2,light
1602250862000,2,light
1602251162000,2,light
1602251462000,2,light
1602251762000,1,deep
1602252062000,2,light
1602252362000,2,light
1602252662000,1,deep
1602252962000,1,deep
1602253262000,3,REM
1602253562000,3,REM
1602253862000,3,REM
1602254162000,3,REM
1602254462000,3,REM
1602254762000,2,light
1602255062000,4,awake
1602255362000,4,awake
1602317939000,4,awake
1602318239000,4,awake
1602318539000,4,awake
1602318839000,4,awake
1602319139000,1,deep
1602319439000,1,deep
1602319739000,1,deep
1602320039000,1,deep
1602320339000,1,deep
1602320639000,1,deep
1602320939000,2,light
1602321239000,2,light
1602321539000,1,deep
1602321839000,3,REM
1602322139000,3,REM
1602322439000,3,REM
1602322739000,3,REM
1602323039000,3,REM
1602323339000,4,awake
1602323639000,4,awake
1602323939000,4,awake
1602324239000,3,REM
1602324539000,2,light
1602324839000,2,light
1602325139000,2,light
1602325439000,1,deep
1602325739000,1,deep
1602326039000,1,deep
1602326339000,1,deep
1602326639000,1,deep
1602326939000,1,deep
1602327239000,1,deep
1602327539000,1,deep
1602327839000,1,deep
1602328139000,1,deep
1602328439000,1,deep
1602328739000,2,light
1602329039000,2,light
1602329339000,2,light
1602329639000,2,light
1602329939000,2,light
1602330239000,2,light
1602330539000,1,deep
1602330839000,1,deep
1602331139000,1,deep
1602331439000,1,deep
1602331739000,2,light
1602332039000,3,REM
1602332339000,3,REM
1602332639000,3,REM
1602332939000,3,REM
1602333239000,2,light
1602333539000,2,light
1602333839000,2,light
1602334139000,2,light
1602334439000,2,light
1602334739000,1,deep
1602335039000,2,light
1602335339000,1,deep
1602335639000,1,deep
1602335939000,1,deep
1602336239000,1,deep
1602336539000,1,deep
1602336839000,1,deep
1602337139000,2,light
1602337439000,2,light
1602337739000,2,light
1602338039000,2,light
1602338339000,2,light
1602338639000,2,light
1602338939000,2,light
1602339239000,2,light
1602339539000,2,light
1602339839000,2,light
1602340139000,2,light
1602340439000,2,light
1602340739000,3,REM
1602341039000,3,REM
1602341339000,3,REM
1602341639000,3,REM
1602341939000,3,REM
1602342239000,3,REM
1602342539000,3,REM
1602342839000,3,REM
1602343139000,2,light
1602343439000,2,light
1602343739000,4,awake
1602344039000,2,light
1602344339000,2,light
1602344639000,2,light
1602344939000,2,light
1602345239000,3,REM
1602345539000,3,REM
1602345839000,4,awake
1602346139000,4,awake
1602346439000,3,REM
1602346739000,3,REM
1602347039000,3,REM
1602347339000,3,REM
1602347639000,2,light
1602347939000,3,REM
1602348239000,3,REM
1602348539000,3,REM
1602348839000,1,deep
1602349139000,2,light
1602349439000,3,REM
1602349739000,2,light
1602350039000,4,awake
1602350339000,2,light
1602350639000,3,REM
1602350939000,4,awake
1602406321000,4,awake
1602406621000,4,awake
1602406921000,4,awake
1602407221000,1,deep
1602407521000,1,deep
1602407821000,1,deep
1602408121000,1,deep
1602408421000,1,deep
1602408721000,1,deep
1602409021000,2,light
1602409321000,1,deep
1602409621000,2,light
1602409921000,2,light
1602410221000,1,deep
1602410521000,1,deep
1602410821000,1,deep
1602411121000,1,deep
1602411421000,2,light
1602411721000,1,deep
1602412021000,1,deep
1602412321000,2,light
1602412621000,2,light
1602412921000,1,deep
1602413221000,1,deep
1602413521000,1,deep
1602413821000,1,deep
1602414121000,3,REM
1602414421000,3,REM
1602414721000,3,REM
1602415021000,2,light
1602415321000,2,light
1602415621000,2,light
1602415921000,2,light
1602416221000,2,light
1602416521000,2,light
1602416821000,2,light
1602417121000,2,light
1602417421000,1,deep
1602417721000,1,deep
1602418021000,1,deep
1602418321000,1,deep
1602418621000,1,deep
1602418921000,2,light
1602419221000,2,light
1602419521000,2,light
1602419821000,2,light
1602420121000,2,light
1602420421000,2,light
1602420721000,2,light
1602421021000,2,light
1602421321000,2,light
1602421621000,2,light
1602421921000,2,light
1602422221000,2,light
1602422521000,2,light
1602422821000,2,light
1602423121000,2,light
1602423421000,2,light
1602423721000,2,light
1602424021000,2,light
1602424321000,1,deep
1602424621000,1,deep
1602424921000,2,light
1602425221000,2,light
1602425521000,1,deep
1602425821000,2,light
1602426121000,2,light
1602426421000,4,awake
1602426721000,4,awake
1602427021000,3,REM
1602427321000,3,REM
1602427621000,3,REM
1602427921000,2,light
1602428221000,2,light
1602428521000,2,light
1602428821000,2,light
1602429121000,2,light
1602429421000,2,light
1602429721000,2,light
1602430021000,2,light
1602430321000,3,REM
1602430621000,3,REM
1602430921000,3,REM
1602431221000,3,REM
1602431521000,3,REM
1602431821000,3,REM
1602432121000,3,REM
1602432421000,3,REM
1602432721000,4,awake
1602433021000,2,light
1602433321000,2,light
1602433621000,2,light
1602433921000,3,REM
1602434221000,3,REM
1602434521000,3,REM
1602434821000,3,REM
1602435121000,4,awake
1602435421000,4,awake
1602495722000,4,awake
1602496022000,4,awake
1602496322000,4,awake
1602496622000,4,awake
1602496922000,1,deep
1602497222000,4,awake
1602497522000,1,deep
1602497822000,2,light
1602498122000,2,light
1602498422000,2,light
1602498722000,2,light
1602499022000,2,light
1602499322000,2,light
1602499622000,2,light
1602499922000,2,light
1602500222000,3,REM
1602500522000,3,REM
1602500822000,3,REM
1602501122000,3,REM
1602501422000,2,light
1602501722000,1,deep
1602502022000,1,deep
1602502322000,2,light
1602502622000,2,light
1602502922000,2,light
1602503222000,2,light
1602503522000,2,light
1602503822000,2,light
1602504122000,2,light
1602504422000,1,deep
1602504722000,1,deep
1602505022000,1,deep
1602505322000,1,deep
1602505622000,2,light
1602505922000,2,light
1602506222000,3,REM
1602506522000,3,REM
1602506822000,2,light
1602507122000,2,light
1602507422000,2,light
1602507722000,1,deep
1602508022000,2,light
1602508322000,2,light
1602508622000,1,deep
1602508922000,1,deep
1602509222000,2,light
1602509522000,2,light
1602509822000,2,light
1602510122000,2,light
1602510422000,2,light
1602510722000,2,light
1602511022000,2,light
1602511322000,2,light
1602511622000,2,light
1602511922000,2,light
1602512222000,2,light
1602512522000,3,REM
1602512822000,2,light
1602513122000,2,light
1602513422000,3,REM
1602513722000,3,REM
1602514022000,3,REM
1602514322000,2,light
1602514622000,2,light
1602514922000,2,light
1602515222000,2,light
1602515522000,2,light
1602515822000,2,light
1602516122000,3,REM
1602516422000,2,light
1602516722000,2,light
1602517022000,3,REM
1602517322000,2,light
1602517622000,2,light
1602517922000,2,light
1602518222000,3,REM
1602518522000,3,REM
1602518822000,3,REM
1602519122000,3,REM
1602519422000,3,REM
1602519722000,3,REM
1602520022000,3,REM
1602520322000,2,light
1602520622000,2,light
1602520922000,4,awake
1602521222000,4,awake
1602521522000,4,awake
1602585478000,4,awake
1602585778000,2,light
1602586078000,2,light
1602586378000,1,deep
1602586678000,1,deep
1602586978000,1,deep
1602587278000,1,deep
1602587578000,1,deep
1602587878000,1,deep
1602588178000,2,light
1602588478000,2,light
1602588778000,2,light
1602589078000,2,light
1602589378000,2,light
1602589678000,1,deep
1602589978000,1,deep
1602590278000,1,deep
1602590578000,1,deep
1602590878000,1,deep
1602591178000,1,deep
1602591478000,1,deep
1602591778000,1,deep
1602592078000,1,deep
1602592378000,1,deep
1602592678000,1,deep
1602592978000,3,REM
1602593278000,3,REM
1602593578000,3,REM
1602593878000,3,REM
1602594178000,3,REM
1602594478000,2,light
1602594778000,2,light
1602595078000,2,light
1602595378000,1,deep
1602595678000,1,deep
1602595978000,1,deep
1602596278000,1,deep
1602596578000,1,deep
1602596878000,2,light
1602597178000,2,light
1602597478000,1,deep
1602597778000,2,light
1602598078000,1,deep
1602598378000,3,REM
1602598678000,3,REM
1602598978000,2,light
1602599278000,4,awake
1602599578000,2,light
1602599878000,2,light
1602600178000,4,awake
1602600478000,2,light
1602600778000,2,light
1602601078000,2,light
1602601378000,2,light
1602601678000,2,light
1602601978000,2,light
1602602278000,2,light
1602602578000,2,light
1602602878000,2,light
1602603178000,2,light
1602603478000,2,light
1602603778000,2,light
1602604078000,2,light
1602604378000,2,light
1602604678000,2,light
1602604978000,3,REM
1602605278000,4,awake
1602605578000,4,awake
1602750962000,4,awake
1602751262000,4,awake
1602751562000,1,deep
1602751862000,1,deep
1602752162000,4,awake
1602752462000,2,light
1602752762000,2,light
1602753062000,2,light
1602753362000,1,deep
1602753662000,1,deep
1602753962000,1,deep
1602754262000,1,deep
1602754562000,1,deep
1602754862000,1,deep
1602755162000,3,REM
1602755462000,3,REM
1602755762000,3,REM
1602756062000,3,REM
1602756362000,3,REM
1602756662000,3,REM
1602756962000,3,REM
1602757262000,3,REM
1602757562000,2,light
1602757862000,2,light
1602758162000,2,light
1602758462000,2,light
1602758762000,2,light
1602759062000,1,deep
1602759362000,1,deep
1602759662000,1,deep
1602759962000,1,deep
1602760262000,1,deep
1602760562000,1,deep
1602760862000,1,deep
1602761162000,1,deep
1602761462000,1,deep
1602761762000,1,deep
1602762062000,1,deep
1602762362000,1,deep
1602762662000,1,deep
1602762962000,3,REM
1602763262000,1,deep
1602763562000,2,light
1602763862000,2,light
1602764162000,1,deep
1602764462000,1,deep
1602764762000,1,deep
1602765062000,2,light
1602765362000,2,light
1602765662000,1,deep
1602765962000,2,light
1602766262000,2,light
1602766562000,2,light
1602766862000,2,light
1602767162000,2,light
1602767462000,2,light
1602767762000,2,light
1602768062000,2,light
1602768362000,2,light
1602768662000,2,light
1602768962000,2,light
1602769262000,2,light
1602769562000,2,light
1602769862000,3,REM
1602770162000,2,light
1602770462000,2,light
1602770762000,2,light
1602771062000,2,light
1602771362000,2,light
1602771662000,2,light
1602771962000,1,deep
1602772262000,2,light
1602772562000,2,light
1602772862000,1,deep
1602773162000,2,light
1602773462000,3,REM
1602773762000,3,REM
1602774062000,2,light
1602774362000,2,light
1602774662000,2,light
1602774962000,2,light
1602775262000,3,REM
1602775562000,3,REM
1602775862000,2,light
1602776162000,2,light
1602776462000,2,light
1602776762000,3,REM
1602777062000,2,light
1602777362000,4,awake
1602777662000,2,light
1602777962000,3,REM
1602778262000,3,REM
1602778562000,3,REM
1602778862000,2,light
1602779162000,3,REM
1602779462000,4,awake
1602779762000,4,awake
1602780062000,4,awake
1602780362000,4,awake
1602780662000,4,awake
1602841996000,4,awake
1602842296000,2,light
1602842596000,1,deep
1602842896000,2,light
1602843196000,2,light
1602843496000,1,deep
1602843796000,1,deep
1602844096000,2,light
1602844396000,1,deep
1602844696000,1,deep
1602844996000,2,light
1602845296000,2,light
1602845596000,3,REM
1602845896000,2,light
1602846196000,1,deep
1602846496000,1,deep
1602846796000,2,light
1602847096000,2,light
1602847396000,1,deep
1602847696000,1,deep
1602847996000,1,deep
1602848296000,1,deep
1602848596000,1,deep
1602848896000,1,deep
1602849196000,1,deep
1602849496000,2,light
1602849796000,1,deep
1602850096000,3,REM
1602850396000,3,REM
1602850696000,3,REM
1602850996000,2,light
1602851296000,2,light
1602851596000,2,light
1602851896000,2,light
1602852196000,2,light
1602852496000,2,light
1602852796000,1,deep
1602853096000,1,deep
1602853396000,2,light
1602853696000,2,light
1602853996000,1,deep
1602854296000,2,light
1602854596000,2,light
1602854896000,2,light
1602855196000,2,light
1602855496000,2,light
1602855796000,2,light
1602856096000,3,REM
1602856396000,3,REM
1602856696000,2,light
1602856996000,2,light
1602857296000,2,light
1602857596000,2,light
1602857896000,3,REM
1602858196000,1,deep
1602858496000,4,awake
1602858796000,4,awake
1602859096000,1,deep
1602859396000,2,light
1602859696000,2,light
1602859996000,1,deep
1602860296000,1,deep
1602860596000,2,light
1602860896000,3,REM
1602861196000,2,light
1602861496000,3,REM
1602861796000,3,REM
1602862096000,4,awake
1602862396000,4,awake
1602862696000,3,REM
1602862996000,3,REM
1602863296000,4,awake
1602929460000,4,awake
1602929760000,4,awake
1602930060000,2,light
1602930360000,1,deep
1602930660000,1,deep
1602930960000,1,deep
1602931260000,1,deep
1602931560000,1,deep
1602931860000,1,deep
1602932160000,1,deep
1602932460000,1,deep
1602932760000,1,deep
1602933060000,1,deep
1602933360000,3,REM
1602933660000,2,light
1602933960000,2,light
1602934260000,2,light
1602934560000,2,light
1602934860000,2,light
1602935160000,2,light
1602935460000,2,light
1602935760000,1,deep
1602936060000,2,light
1602936360000,2,light
1602936660000,1,deep
1602936960000,2,light
1602937260000,1,deep
1602937560000,3,REM
1602937860000,3,REM
1602938160000,3,REM
1602938460000,3,REM
1602938760000,2,light
1602939060000,2,light
1602939360000,2,light
1602939660000,2,light
1602939960000,2,light
1602940260000,1,deep
1602940560000,1,deep
1602940860000,1,deep
1602941160000,1,deep
1602941460000,1,deep
1602941760000,2,light
1602942060000,2,light
1602942360000,2,light
1602942660000,2,light
1602942960000,3,REM
1602943260000,3,REM
1602943560000,3,REM
1602943860000,3,REM
1602944160000,3,REM
1602944460000,3,REM
1602944760000,4,awake
1602945060000,2,light
1602945360000,2,light
1602945660000,2,light
1602945960000,2,light
1602946260000,2,light
1602946560000,2,light
1602946860000,2,light
1602947160000,2,light
1602947460000,2,light
1602947760000,2,light
1602948060000,2,light
1602948360000,2,light
1602948660000,2,light
1602948960000,3,REM
1602949260000,3,REM
1602949560000,3,REM
1602949860000,2,light
1602950160000,2,light
1602950460000,2,light
1602950760000,3,REM
1602951060000,2,light
1602951360000,2,light
1602951660000,2,light
1602951960000,2,light
1602952260000,2,light
1602952560000,2,light
1602952860000,2,light
1602953160000,1,deep
1602953460000,1,deep
1602953760000,1,deep
1602954060000,1,deep
1602954360000,4,awake
1602954660000,4,awake
1603012023000,4,awake
1603012323000,4,awake
1603012623000,4,awake
1603012923000,2,light
1603013223000,1,deep
1603013523000,1,deep
1603013823000,1,deep
1603014123000,1,deep
1603014423000,2,light
1603014723000,1,deep
1603015023000,1,deep
1603015323000,1,deep
1603015623000,1,deep
1603015923000,1,deep
1603016223000,2,light
1603016523000,2,light
1603016823000,2,light
1603017123000,2,light
1603017423000,1,deep
1603017723000,2,light
1603018023000,1,deep
1603018323000,1,deep
1603018623000,1,deep
1603018923000,1,deep
1603019223000,1,deep
1603019523000,2,light
1603019823000,2,light
1603020123000,3,REM
1603020423000,3,REM
1603020723000,3,REM
1603021023000,2,light
1603021323000,2,light
1603021623000,2,light
1603021923000,2,light
1603022223000,2,light
1603022523000,2,light
1603022823000,1,deep
1603023123000,1,deep
1603023423000,1,deep
1603023723000,1,deep
1603024023000,2,light
1603024323000,2,light
1603024623000,2,light
1603024923000,2,light
1603025223000,2,light
1603025523000,2,light
1603025823000,1,deep
1603026123000,1,deep
1603026423000,1,deep
1603026723000,2,light
1603027023000,2,light
1603027323000,2,light
1603027623000,2,light
1603027923000,2,light
1603028223000,2,light
1603028523000,2,light
1603028823000,2,light
1603029123000,2,light
1603029423000,2,light
1603029723000,2,light
1603030023000,1,deep
1603030323000,1,deep
1603030623000,1,deep
1603030923000,1,deep
1603031223000,2,light
1603031523000,2,light
1603031823000,2,light
1603032123000,3,REM
1603032423000,3,REM
1603032723000,3,REM
1603033023000,2,light
1603033323000,4,awake
1603033623000,2,light
1603033923000,3,REM
1603034223000,3,REM
1603034523000,3,REM
1603034823000,4,awake
1603035123000,2,light
1603035423000,2,light
1603035723000,2,light
1603036023000,2,light
1603036323000,4,awake
1603036623000,4,awake
1603036923000,4,awake
1603097459000,4,awake
1603097759000,4,awake
1603098059000,1,deep
1603098359000,4,awake
1603098659000,1,deep
1603098959000,1,deep
1603099259000,1,deep
1603099559000,1,deep
1603099859000,1,deep
1603100159000,1,deep
1603100459000,1,deep
1603100759000,1,deep
1603101059000,2,light
1603101359000,3,REM
1603101659000,3,REM
1603101959000,3,REM
1603102259000,3,REM
1603102559000,3,REM
1603102859000,3,REM
1603103159000,3,REM
1603103459000,3,REM
1603103759000,3,REM
1603104059000,2,light
1603104359000,2,light
1603104659000,2,light
1603104959000,2,light
1603105259000,1,deep
1603105559000,1,deep
1603105859000,2,light
1603106159000,2,light
1603106459000,1,deep
1603106759000,1,deep
1603107059000,1,deep
1603107359000,1,deep
1603107659000,1,deep
1603107959000,2,light
1603108259000,3,REM
1603108559000,2,light
1603108859000,1,deep
1603109159000,1,deep
1603109459000,2,light
1603109759000,2,light
1603110059000,1,deep
1603110359000,1,deep
1603110659000,1,deep
1603110959000,1,deep
1603111259000,2,light
1603111559000,2,light
1603111859000,1,deep
1603112159000,1,deep
1603112459000,2,light
1603112759000,3,REM
1603113059000,3,REM
1603113359000,3,REM
1603113659000,3,REM
1603113959000,3,REM
1603114259000,2,light
1603114559000,2,light
1603114859000,2,light
1603115159000,2,light
1603115459000,2,light
1603115759000,2,light
1603116059000,2,light
1603116359000,2,light
1603116659000,2,light
1603116959000,2,light
1603117259000,2,light
1603117559000,2,light
1603117859000,4,awake
1603118159000,2,light
1603118459000,3,REM
1603118759000,3,REM
1603119059000,3,REM
1603119359000,2,light
1603119659000,4,awake
1603119959000,4,awake
1603120259000,2,light
1603120559000,2,light
1603120859000,2,light
1603121159000,2,light
1603121459000,4,awake
1603121759000,2,light
1603122059000,4,awake
1603122359000,4,awake
1603183380000,4,awake
1603183680000,4,awake
1603183980000,4,awake
1603184280000,1,deep
1603184580000,1,deep
1603184880000,1,deep
1603185180000,1,deep
1603185480000,2,light
1603185780000,1,deep
1603186080000,1,deep
1603186380000,1,deep
1603186680000,1,deep
1603186980000,1,deep
1603187280000,2,light
1603187580000,2,light
1603187880000,3,REM
1603188180000,3,REM
1603188480000,3,REM
1603188780000,2,light
1603189080000,2,light
1603189380000,2,light
1603189680000,2,light
1603189980000,2,light
1603190280000,1,deep
1603190580000,2,light
1603190880000,2,light
