timestamp,hypnogram_level,hypnogram_class
1599470043000,1,deep
1599470343000,1,deep
1599470643000,1,deep
1599470943000,1,deep
1599471243000,1,deep
1599471543000,2,light
1599471843000,2,light
1599472143000,2,light
1599472443000,2,light
1599472743000,3,REM
1599473043000,2,light
1599473343000,2,light
1599473643000,2,light
1599473943000,2,light
1599474243000,3,REM
1599474543000,3,REM
1599474843000,2,light
1599475143000,2,light
1599475443000,2,light
1599475743000,1,deep
1599476043000,1,deep
1599476343000,1,deep
1599476643000,1,deep
1599476943000,1,deep
1599477243000,1,deep
1599477543000,1,deep
1599477843000,1,deep
1599478143000,1,deep
1599478443000,2,light
1599478743000,2,light
1599479043000,2,light
1599479343000,2,light
1599479643000,1,deep
1599479943000,2,light
1599480243000,2,light
1599480543000,2,light
1599480843000,4,awake
1599481143000,2,light
1599481443000,2,light
1599481743000,2,light
1599482043000,2,light
1599482343000,2,light
1599482643000,1,deep
1599482943000,1,deep
1599483243000,1,deep
1599483543000,2,light
1599483843000,3,REM
1599484143000,3,REM
1599484443000,3,REM
1599484743000,2,light
1599485043000,2,light
1599485343000,2,light
1599485643000,2,light
1599485943000,2,light
1599486243000,2,light
1599486543000,2,light
1599486843000,1,deep
1599487143000,1,deep
1599487443000,1,deep
1599487743000,1,deep
1599488043000,1,deep
1599488343000,3,REM
1599488643000,3,REM
1599488943000,3,REM
1599489243000,3,REM
1599489543000,2,light
1599489843000,3,REM
1599490143000,3,REM
1599490443000,3,REM
1599490743000,3,REM
1599491043000,2,light
1599491343000,2,light
1599491643000,2,light
1599491943000,2,light
1599492243000,2,light
1599492543000,3,REM
1599492843000,3,REM
1599493143000,3,REM
1599493443000,2,light
1599493743000,4,awake
1599494043000,4,awake
1599494343000,4,awake
1599494643000,4,awake
1599494943000,4,awake
1599544741000,4,awake
1599545041000,4,awake
1599545341000,2,light
1599545641000,2,light
1599545941000,2,light
1599546241000,2,light
1599546541000,1,deep
1599546841000,1,deep
1599547141000,1,deep
1599547441000,1,deep
1599547741000,1,deep
1599548041000,1,deep
1599548341000,1,deep
1599548641000,1,deep
1599548941000,1,deep
1599549241000,4,awake
1599549541000,2,light
1599549841000,2,light
1599550141000,2,light
1599550441000,2,light
1599550741000,2,light
1599551041000,2,light
1599551341000,2,light
1599551641000,2,light
1599551941000,1,deep
1599552241000,2,light
1599552541000,2,light
1599552841000,2,light
1599553141000,2,light
1599553441000,2,light
1599553741000,2,light
1599554041000,2,light
1599554341000,2,light
1599554641000,2,light
1599554941000,3,REM
1599555241000,2,light
1599555541000,2,light
1599555841000,2,light
1599556141000,2,light
1599556441000,2,light
1599556741000,1,deep
1599557041000,1,deep
1599557341000,1,deep
1599557641000,1,deep
1599557941000,1,deep
1599558241000,1,deep
1599558541000,1,deep
1599558841000,1,deep
1599559141000,2,light
1599559441000,2,light
1599559741000,4,awake
1599560041000,4,awake
1599560341000,4,awake
1599560641000,2,light
1599560941000,2,light
1599561241000,2,light
1599561541000,2,light
1599561841000,2,light
1599562141000,2,light
1599562441000,2,light
1599562741000,2,light
1599563041000,2,light
1599563341000,2,light
1599563641000,2,light
1599563941000,2,light
1599564241000,2,light
1599564541000,2,light
1599564841000,2,light
1599565141000,2,light
1599565441000,2,light
1599565741000,2,light
1599566041000,2,light
1599566341000,2,light
1599566641000,2,light
1599566941000,2,light
1599567241000,2,light
1599567541000,3,REM
1599567841000,3,REM
1599568141000,2,light
1599568441000,2,light
1599568741000,3,REM
1599569041000,3,REM
1599569341000,3,REM
1599569641000,3,REM
1599569941000,3,REM
1599570241000,2,light
1599570541000,2,light
1599570841000,2,light
1599571141000,2,light
1599571441000,2,light
1599571741000,2,light
1599572041000,2,light
1599572341000,1,deep
1599572641000,2,light
1599572941000,2,light
1599573241000,2,light
1599573541000,2,light
1599573841000,3,REM
1599574141000,3,REM
1599574441000,3,REM
1599574741000,3,REM
1599575041000,3,REM
1599575341000,2,light
1599575641000,2,light
1599575941000,2,light
1599576241000,2,light
1599576541000,2,light
1599576841000,2,light
1599577141000,2,light
1599577441000,2,light
1599577741000,2,light
1599578041000,1,deep
1599578341000,4,awake
1599578641000,4,awake
1599578941000,2,light
1599579241000,2,light
1599579541000,3,REM
1599579841000,3,REM
1599580141000,3,REM
1599580441000,3,REM
1599580741000,3,REM
1599581041000,3,REM
1599581341000,3,REM
1599581641000,3,REM
1599581941000,3,REM
1599582241000,3,REM
1599582541000,3,REM
1599582841000,3,REM
1599583141000,4,awake
1599583441000,4,awake
1599635013000,2,light
1599635313000,2,light
1599635613000,1,deep
1599635913000,2,light
1599636213000,2,light
1599636513000,2,light
1599636813000,1,deep
1599637113000,1,deep
1599637413000,1,deep
1599637713000,2,light
1599638013000,2,light
1599638313000,2,light
1599638613000,3,REM
1599638913000,3,REM
1599639213000,2,light
1599639513000,2,light
1599639813000,2,light
1599640113000,2,light
1599640413000,1,deep
1599640713000,1,deep
1599641013000,1,deep
1599641313000,1,deep
1599641613000,1,deep
1599641913000,1,deep
1599642213000,1,deep
1599642513000,1,deep
1599642813000,1,deep
1599643113000,2,light
1599643413000,1,deep
1599643713000,1,deep
1599644013000,2,light
1599644313000,2,light
1599644613000,3,REM
1599644913000,2,light
1599645213000,2,light
1599645513000,2,light
1599645813000,2,light
1599646113000,2,light
1599646413000,2,light
1599646713000,1,deep
1599647013000,2,light
1599647313000,2,light
1599647613000,2,light
1599647913000,1,deep
1599648213000,2,light
1599648513000,2,light
1599648813000,2,light
1599649113000,2,light
1599649413000,2,light
1599649713000,2,light
1599650013000,2,light
1599650313000,3,REM
1599650613000,4,awake
1599650913000,2,light
1599651213000,2,light
1599651513000,2,light
1599651813000,2,light
1599652113000,2,light
1599652413000,2,light
1599652713000,2,light
1599653013000,2,light
1599653313000,2,light
1599653613000,2,light
1599653913000,3,REM
1599654213000,2,light
1599654513000,2,light
1599654813000,2,light
1599655113000,2,light
1599655413000,2,light
1599655713000,2,light
1599656013000,3,REM
1599656313000,3,REM
1599656613000,2,light
1599656913000,2,light
1599657213000,2,light
1599657513000,2,light
1599657813000,3,REM
1599658113000,3,REM
1599658413000,2,light
1599658713000,2,light
1599659013000,2,light
1599659313000,3,REM
1599659613000,3,REM
1599659913000,3,REM
1599660213000,2,light
1599660513000,3,REM
1599660813000,4,awake
1599661113000,2,light
1599661413000,3,REM
1599661713000,3,REM
1599662013000,3,REM
1599662313000,3,REM
1599662613000,3,REM
1599662913000,3,REM
1599663213000,3,REM
1599663513000,3,REM
1599663813000,3,REM
1599664113000,2,light
1599664413000,2,light
1599664713000,2,light
1599665013000,3,REM
1599665313000,3,REM
1599665613000,4,awake
1599665913000,4,awake
1599715713000,4,awake
1599716013000,2,light
1599716313000,1,deep
1599716613000,2,light
1599716913000,2,light
1599717213000,2,light
1599717513000,1,deep
1599717813000,1,deep
1599718113000,4,awake
1599718413000,4,awake
1599718713000,4,awake
1599719013000,4,awake
1599719313000,4,awake
1599719613000,4,awake
1599719913000,2,light
1599720213000,1,deep
1599720513000,1,deep
1599720813000,2,light
1599721113000,2,light
1599721413000,4,awake
1599721713000,2,light
1599722013000,2,light
1599722313000,2,light
1599722613000,2,light
1599722913000,2,light
1599723213000,2,light
1599723513000,2,light
1599723813000,3,REM
1599724113000,3,REM
1599724413000,2,light
1599724713000,2,light
1599725013000,1,deep
1599725313000,1,deep
1599725613000,1,deep
1599725913000,1,deep
1599726213000,1,deep
1599726513000,1,deep
1599726813000,1,deep
1599727113000,1,deep
1599727413000,1,deep
1599727713000,1,deep
1599728013000,1,deep
1599728313000,1,deep
1599728613000,1,deep
1599728913000,1,deep
1599729213000,2,light
1599729513000,2,light
1599729813000,2,light
1599730113000,2,light
1599730413000,2,light
1599730713000,2,light
1599731013000,2,light
1599731313000,2,light
1599731613000,2,light
1599731913000,3,REM
1599732213000,2,light
1599732513000,2,light
1599732813000,2,light
1599733113000,4,awake
1599733413000,2,light
1599733713000,2,light
1599734013000,3,REM
1599734313000,3,REM
1599734613000,3,REM
1599734913000,2,light
1599735213000,2,light
1599735513000,2,light
1599735813000,2,light
1599736113000,1,deep
1599736413000,2,light
1599736713000,2,light
1599737013000,1,deep
1599737313000,1,deep
1599737613000,1,deep
1599737913000,2,light
1599738213000,2,light
1599738513000,2,light
1599738813000,2,light
1599739113000,2,light
1599739413000,2,light
1599739713000,2,light
1599740013000,2,light
1599740313000,3,REM
1599740613000,3,REM
1599740913000,3,REM
1599741213000,2,light
1599741513000,2,light
1599741813000,2,light
1599742113000,2,light
1599742413000,2,light
1599742713000,2,light
1599743013000,2,light
1599743313000,2,light
1599743613000,2,light
1599743913000,1,deep
1599744213000,2,light
1599744513000,2,light
1599744813000,2,light
1599745113000,3,REM
1599745413000,3,REM
1599745713000,3,REM
1599746013000,3,REM
1599746313000,3,REM
1599746613000,3,REM
1599746913000,3,REM
1599747213000,3,REM
1599747513000,3,REM
1599747813000,3,REM
1599748113000,2,light
1599748413000,2,light
1599748713000,3,REM
1599749013000,3,REM
1599749313000,2,light
1599749613000,2,light
1599749913000,3,REM
1599750213000,3,REM
1599750513000,3,REM
1599750813000,3,REM
1599751113000,3,REM
1599751413000,3,REM
1599751713000,3,REM
1599752013000,3,REM
1599752313000,2,light
1599752613000,2,light
1599752913000,2,light
1599753213000,2,light
1599753513000,3,REM
1599753813000,3,REM
1599754113000,3,REM
1599754413000,4,awake
1599754713000,4,awake
1599755013000,4,awake
1599755313000,4,awake
1599802533000,4,awake
1599802833000,4,awake
1599803133000,4,awake
1599803433000,1,deep
1599803733000,1,deep
1599804033000,1,deep
1599804333000,1,deep
1599804633000,1,deep
1599804933000,1,deep
1599805233000,1,deep
1599805533000,2,light
1599805833000,2,light
1599806133000,2,light
1599806433000,2,light
1599806733000,2,light
1599807033000,2,light
1599807333000,2,light
1599807633000,2,light
1599807933000,1,deep
1599808233000,1,deep
1599808533000,1,deep
1599808833000,1,deep
1599809133000,2,light
1599809433000,1,deep
1599809733000,1,deep
1599810033000,1,deep
1599810333000,2,light
1599810633000,2,light
1599810933000,3,REM
1599811233000,3,REM
1599811533000,3,REM
1599811833000,3,REM
1599812133000,2,light
1599812433000,2,light
1599812733000,1,deep
1599813033000,1,deep
1599813333000,2,light
1599813633000,2,light
1599813933000,1,deep
1599814233000,1,deep
1599814533000,1,deep
1599814833000,2,light
1599815133000,2,light
1599815433000,2,light
1599815733000,2,light
1599816033000,2,light
1599816333000,3,REM
1599816633000,3,REM
1599816933000,3,REM
1599817233000,2,light
1599817533000,2,light
1599817833000,2,light
1599818133000,2,light
1599818433000,3,REM
1599818733000,2,light
1599819033000,2,light
1599819333000,2,light
1599819633000,2,light
1599819933000,2,light
1599820233000,2,light
1599820533000,2,light
1599820833000,2,light
1599821133000,1,deep
1599821433000,2,light
1599821733000,2,light
1599822033000,2,light
1599822333000,2,light
1599822633000,2,light
1599822933000,2,light
1599823233000,2,light
1599823533000,2,light
1599823833000,2,light
1599824133000,2,light
1599824433000,2,light
1599824733000,2,light
1599825033000,2,light
1599825333000,2,light
1599825633000,2,light
1599825933000,2,light
1599826233000,2,light
1599826533000,3,REM
1599826833000,3,REM
1599827133000,3,REM
1599827433000,3,REM
1599827733000,3,REM
1599828033000,4,awake
1599828333000,2,light
1599828633000,2,light
1599828933000,2,light
1599829233000,2,light
1599829533000,2,light
1599829833000,2,light
1599830133000,2,light
1599830433000,2,light
1599830733000,4,awake
1599831033000,4,awake
1599831333000,2,light
1599831633000,3,REM
1599831933000,3,REM
1599832233000,3,REM
1599832533000,3,REM
1599832833000,3,REM
1599833133000,2,light
1599833433000,3,REM
1599833733000,3,REM
1599834033000,3,REM
1599834333000,3,REM
1599834633000,2,light
1599834933000,2,light
1599835233000,2,light
1599835533000,3,REM
1599835833000,2,light
1599836133000,2,light
1599836433000,2,light
1599836733000,3,REM
1599837033000,3,REM
1599837333000,3,REM
1599837633000,3,REM
1599837933000,3,REM
1599838233000,3,REM
1599838533000,3,REM
1599838833000,3,REM
1599839133000,3,REM
1599839433000,3,REM
1599839733000,3,REM
1599840033000,3,REM
1599840333000,4,awake
1599840633000,3,REM
1599840933000,3,REM
1599841233000,4,awake
1599982740000,4,awake
1599983040000,2,light
1599983340000,2,light
1599983640000,2,light
1599983940000,3,REM
1599984240000,3,REM
1599984540000,1,deep
1599984840000,1,deep
1599985140000,1,deep
1599985440000,2,light
1599985740000,2,light
1599986040000,1,deep
1599986340000,1,deep
1599986640000,1,deep
1599986940000,1,deep
1599987240000,1,deep
1599987540000,1,deep
1599987840000,3,REM
1599988140000,3,REM
1599988440000,3,REM
1599988740000,3,REM
1599989040000,2,light
1599989340000,2,light
1599989640000,2,light
1599989940000,1,deep
1599990240000,1,deep
1599990540000,2,light
1599990840000,2,light
1599991140000,2,light
1599991440000,2,light
1599991740000,2,light
1599992040000,2,light
1599992340000,2,light
1599992640000,2,light
1599992940000,3,REM
1599993240000,2,light
1599993540000,2,light
1599993840000,3,REM
1599994140000,4,awake
1599994440000,4,awake
1599994740000,2,light
1599995040000,2,light
1599995340000,3,REM
1599995640000,2,light
1599995940000,2,light
1599996240000,2,light
1599996540000,2,light
1599996840000,2,light
1599997140000,2,light
1599997440000,2,light
1599997740000,2,light
1599998040000,1,deep
1599998340000,1,deep
1599998640000,2,light
1599998940000,2,light
1599999240000,2,light
1599999540000,3,REM
1599999840000,3,REM
1600000140000,2,light
1600000440000,2,light
1600000740000,2,light
1600001040000,2,light
1600001340000,2,light
1600001640000,2,light
1600001940000,2,light
1600002240000,2,light
1600002540000,2,light
1600002840000,2,light
1600003140000,1,deep
1600003440000,1,deep
1600003740000,2,light
1600004040000,2,light
1600004340000,3,REM
1600004640000,3,REM
1600004940000,3,REM
1600005240000,3,REM
1600005540000,3,REM
1600005840000,3,REM
1600006140000,3,REM
1600006440000,2,light
1600006740000,2,light
1600007040000,3,REM
1600007340000,2,light
1600007640000,1,deep
1600007940000,3,REM
1600008240000,3,REM
1600008540000,1,deep
1600008840000,2,light
1600009140000,2,light
1600009440000,2,light
1600009740000,2,light
1600010040000,3,REM
1600010340000,3,REM
1600010640000,4,awake
1600062663000,4,awake
1600062963000,2,light
1600063263000,2,light
1600063563000,2,light
1600063863000,1,deep
1600064163000,1,deep
1600064463000,2,light
1600064763000,2,light
1600065063000,1,deep
1600065363000,1,deep
1600065663000,1,deep
1600065963000,1,deep
1600066263000,1,deep
1600066563000,1,deep
1600066863000,1,deep
1600067163000,2,light
1600067463000,3,REM
1600067763000,2,light
1600068063000,2,light
1600068363000,2,light
1600068663000,2,light
1600068963000,1,deep
1600069263000,1,deep
1600069563000,2,light
1600069863000,1,deep
1600070163000,1,deep
1600070463000,1,deep
1600070763000,1,deep
1600071063000,1,deep
1600071363000,1,deep
1600071663000,1,deep
1600071963000,1,deep
1600072263000,2,light
1600072563000,2,light
1600072863000,3,REM
1600073163000,2,light
1600073463000,2,light
1600073763000,2,light
1600074063000,2,light
1600074363000,2,light
1600074663000,2,light
1600074963000,2,light
1600075263000,2,light
1600075563000,2,light
1600075863000,2,light
1600076163000,2,light
1600076463000,3,REM
1600076763000,3,REM
1600077063000,3,REM
1600077363000,3,REM
1600077663000,2,light
1600077963000,2,light
1600078263000,2,light
1600078563000,2,light
1600078863000,2,light
1600079163000,2,light
1600079463000,2,light
1600079763000,2,light
1600080063000,2,light
1600080363000,2,light
1600080663000,2,light
1600080963000,2,light
1600081263000,1,deep
1600081563000,1,deep
1600081863000,1,deep
1600082163000,1,deep
1600082463000,3,REM
1600082763000,3,REM
1600083063000,3,REM
1600083363000,3,REM
1600083663000,3,REM
1600083963000,3,REM
1600084263000,3,REM
1600084563000,2,light
1600084863000,2,light
1600085163000,2,light
1600085463000,2,light
1600085763000,2,light
1600086063000,2,light
1600086363000,2,light
1600086663000,2,light
1600086963000,2,light
1600087263000,2,light
1600087563000,2,light
1600087863000,2,light
1600088163000,2,light
1600088463000,2,light
1600088763000,2,light
1600089063000,3,REM
1600089363000,3,REM
1600089663000,2,light
1600089963000,2,light
1600090263000,3,REM
1600090563000,2,light
1600090863000,2,light
1600091163000,2,light
1600091463000,2,light
1600091763000,2,light
1600092063000,2,light
1600092363000,2,light
1600092663000,3,REM
1600092963000,2,light
1600093263000,2,light
1600093563000,2,light
1600093863000,2,light
1600094163000,3,REM
1600094463000,3,REM
1600094763000,3,REM
1600095063000,3,REM
1600095363000,2,light
1600095663000,2,light
1600095963000,4,awake
1600096263000,4,awake
1600096563000,4,awake
1600096863000,4,awake
1600097163000,4,awake
1600097463000,4,awake
1600097763000,4,awake
1600098063000,4,awake
1600098363000,4,awake
1600098663000,3,REM
1600098963000,2,light
1600099263000,2,light
1600099563000,2,light
1600099863000,3,REM
1600100163000,3,REM
1600100463000,3,REM
1600100763000,3,REM
1600101063000,3,REM
1600101363000,3,REM
1600101663000,3,REM
1600101963000,3,REM
1600102263000,3,REM
1600102563000,3,REM
1600102863000,4,awake
1600103163000,4,awake
1600149780000,4,awake
1600150080000,4,awake
1600150380000,4,awake
1600150680000,2,light
1600150980000,2,light
1600151280000,2,light
1600151580000,2,light
1600151880000,2,light
1600152180000,1,deep
1600152480000,1,deep
1600152780000,1,deep
1600153080000,1,deep
1600153380000,1,deep
1600153680000,1,deep
1600153980000,2,light
1600154280000,2,light
1600154580000,2,light
1600154880000,2,light
1600155180000,2,light
1600155480000,2,light
1600155780000,2,light
1600156080000,2,light
1600156380000,2,light
1600156680000,3,REM
1600156980000,3,REM
1600157280000,2,light
1600157580000,3,REM
1600157880000,3,REM
1600158180000,3,REM
1600158480000,3,REM
1600158780000,2,light
1600159080000,2,light
1600159380000,2,light
1600159680000,2,light
1600159980000,2,light
1600160280000,2,light
1600160580000,1,deep
1600160880000,2,light
1600161180000,1,deep
1600161480000,1,deep
1600161780000,1,deep
1600162080000,1,deep
1600162380000,1,deep
1600162680000,1,deep
1600162980000,2,light
1600163280000,2,light
1600163580000,2,light
1600163880000,2,light
1600164180000,2,light
1600164480000,2,light
1600164780000,3,REM
1600165080000,2,light
1600165380000,2,light
1600165680000,2,light
1600165980000,2,light
1600166280000,2,light
1600166580000,2,light
1600166880000,2,light
1600167180000,2,light
1600167480000,2,light
1600167780000,2,light
1600168080000,2,light
1600168380000,2,light
1600168680000,2,light
1600168980000,2,light
1600169280000,2,light
1600169580000,2,light
1600169880000,2,light
1600170180000,1,deep
1600170480000,1,deep
1600170780000,2,light
1600171080000,2,light
1600171380000,3,REM
1600171680000,3,REM
1600171980000,3,REM
1600172280000,3,REM
1600172580000,3,REM
1600172880000,3,REM
1600173180000,3,REM
1600173480000,3,REM
1600173780000,2,light
1600174080000,2,light
1600174380000,2,light
1600174680000,2,light
1600174980000,3,REM
1600175280000,3,REM
1600175580000,2,light
1600175880000,2,light
1600176180000,3,REM
1600176480000,3,REM
1600176780000,2,light
1600177080000,2,light
1600177380000,2,light
1600177680000,2,light
1600177980000,2,light
1600178280000,3,REM
1600178580000,3,REM
1600178880000,3,REM
1600179180000,3,REM
1600179480000,3,REM
1600179780000,2,light
1600180080000,2,light
1600180380000,2,light
1600180680000,2,light
1600180980000,2,light
1600181280000,2,light
1600181580000,2,light
1600181880000,3,REM
1600182180000,3,REM
1600182480000,3,REM
1600182780000,3,REM
1600183080000,3,REM
1600183380000,3,REM
1600183680000,3,REM
1600183980000,4,awake
1600184280000,4,awake
1600184580000,4,awake
1600184880000,4,awake
1600185180000,4,awake
1600236422000,4,awake
1600236722000,4,awake
1600237022000,4,awake
1600237322000,4,awake
1600237622000,4,awake
1600237922000,2,light
1600238222000,2,light
1600238522000,2,light
1600238822000,1,deep
1600239122000,1,deep
1600239422000,1,deep
1600239722000,1,deep
1600240022000,1,deep
1600240322000,1,deep
1600240622000,1,deep
1600240922000,1,deep
1600241222000,1,deep
1600241522000,1,deep
1600241822000,1,deep
1600242122000,3,REM
1600242422000,2,light
1600242722000,1,deep
1600243022000,1,deep
1600243322000,2,light
1600243622000,2,light
1600243922000,2,light
1600244222000,2,light
1600244522000,2,light
1600244822000,2,light
1600245122000,2,light
1600245422000,2,light
1600245722000,2,light
1600246022000,3,REM
1600246322000,3,REM
1600246622000,2,light
1600246922000,2,light
1600247222000,2,light
1600247522000,2,light
1600247822000,2,light
1600248122000,2,light
1600248422000,2,light
1600248722000,2,light
1600249022000,2,light
1600249322000,2,light
1600249622000,1,deep
1600249922000,2,light
1600250222000,2,light
1600250522000,2,light
1600250822000,2,light
1600251122000,2,light
1600251422000,4,awake
1600251722000,2,light
1600252022000,3,REM
1600252322000,3,REM
1600252622000,3,REM
1600252922000,4,awake
1600253222000,2,light
1600253522000,2,light
1600253822000,3,REM
1600254122000,2,light
1600254422000,2,light
1600254722000,2,light
1600255022000,2,light
1600255322000,2,light
1600255622000,3,REM
1600255922000,3,REM
1600256222000,2,light
1600256522000,2,light
1600256822000,4,awake
1600257122000,3,REM
1600257422000,3,REM
1600257722000,3,REM
1600258022000,3,REM
1600258322000,3,REM
1600258622000,2,light
1600258922000,2,light
1600259222000,2,light
1600259522000,2,light
1600259822000,2,light
1600260122000,2,light
1600260422000,2,light
1600260722000,2,light
1600261022000,3,REM
1600261322000,2,light
1600261622000,2,light
1600261922000,3,REM
1600262222000,3,REM
1600262522000,3,REM
1600262822000,3,REM
1600263122000,3,REM
1600263422000,3,REM
1600263722000,3,REM
1600264022000,2,light
1600264322000,2,light
1600264622000,2,light
1600264922000,3,REM
1600265222000,3,REM
1600265522000,3,REM
1600265822000,3,REM
1600266122000,3,REM
1600266422000,3,REM
1600266722000,3,REM
1600267022000,3,REM
1600267322000,3,REM
1600267622000,3,REM
1600267922000,3,REM
1600268222000,3,REM
1600268522000,3,REM
1600268822000,3,REM
1600269122000,3,REM
1600269422000,4,awake
1600269722000,4,awake
1600324980000,4,awake
1600325280000,2,light
1600325580000,4,awake
1600325880000,2,light
1600326180000,2,light
1600326480000,1,deep
1600326780000,1,deep
1600327080000,1,deep
1600327380000,1,deep
1600327680000,1,deep
1600327980000,1,deep
1600328280000,1,deep
1600328580000,1,deep
1600328880000,1,deep
1600329180000,1,deep
1600329480000,1,deep
1600329780000,1,deep
1600330080000,1,deep
1600330380000,1,deep
1600330680000,1,deep
1600330980000,1,deep
1600331280000,3,REM
1600331580000,2,light
1600331880000,2,light
1600332180000,2,light
1600332480000,2,light
1600332780000,1,deep
1600333080000,2,light
1600333380000,2,light
1600333680000,2,light
1600333980000,2,light
1600334280000,2,light
1600334580000,1,deep
1600334880000,1,deep
1600335180000,2,light
1600335480000,2,light
1600335780000,1,deep
1600336080000,1,deep
1600336380000,2,light
1600336680000,3,REM
1600336980000,3,REM
1600337280000,3,REM
1600337580000,2,light
1600337880000,2,light
1600338180000,2,light
1600338480000,2,light
1600338780000,2,light
1600339080000,2,light
1600339380000,4,awake
1600339680000,4,awake
1600339980000,2,light
1600340280000,2,light
1600340580000,2,light
1600340880000,2,light
1600341180000,2,light
1600341480000,2,light
1600341780000,2,light
1600342080000,2,light
1600342380000,2,light
1600342680000,2,light
1600342980000,2,light
1600343280000,2,light
1600343580000,2,light
1600343880000,2,light
1600344180000,2,light
1600344480000,2,light
1600344780000,2,light
1600345080000,3,REM
1600345380000,3,REM
1600345680000,3,REM
1600345980000,2,light
1600346280000,2,light
1600346580000,3,REM
1600346880000,2,light
1600347180000,2,light
1600347480000,3,REM
1600347780000,3,REM
1600348080000,3,REM
1600348380000,3,REM
1600348680000,3,REM
1600348980000,2,light
1600349280000,3,REM
1600349580000,3,REM
1600349880000,2,light
1600350180000,2,light
1600350480000,2,light
1600350780000,2,light
1600351080000,2,light
1600351380000,2,light
1600351680000,3,REM
1600351980000,3,REM
1600352280000,3,REM
1600352580000,3,REM
1600352880000,3,REM
1600353180000,3,REM
1600353480000,3,REM
1600353780000,3,REM
1600354080000,3,REM
1600354380000,3,REM
1600354680000,3,REM
1600354980000,3,REM
1600355280000,3,REM
1600355580000,2,light
1600355880000,2,light
1600356180000,2,light
1600356480000,2,light
1600356780000,3,REM
1600357080000,3,REM
1600357380000,3,REM
1600357680000,4,awake
1600357980000,3,REM
1600358280000,4,awake
1600358580000,4,awake
1600358880000,4,awake
1600359180000,4,awake
1600501259000,4,awake
1600501559000,4,awake
1600501859000,2,light
1600502159000,2,light
1600502459000,1,deep
1600502759000,1,deep
1600503059000,1,deep
1600503359000,2,light
1600503659000,1,deep
1600503959000,1,deep
1600504259000,1,deep
1600504559000,1,deep
1600504859000,1,deep
1600505159000,2,light
1600505459000,3,REM
1600505759000,3,REM
1600506059000,4,awake
1600506359000,2,light
1600506659000,2,light
1600506959000,2,light
1600507259000,2,light
1600507559000,1,deep
1600507859000,1,deep
1600508159000,1,deep
1600508459000,1,deep
1600508759000,1,deep
1600509059000,1,deep
1600509359000,3,REM
1600509659000,3,REM
1600509959000,3,REM
1600510259000,3,REM
1600510559000,3,REM
1600510859000,2,light
1600511159000,2,light
1600511459000,2,light
1600511759000,2,light
1600512059000,2,light
1600512359000,1,deep
1600512659000,1,deep
1600512959000,2,light
1600513259000,1,deep
1600513559000,2,light
1600513859000,2,light
1600514159000,3,REM
1600514459000,2,light
1600514759000,2,light
1600515059000,2,light
1600515359000,2,light
1600515659000,2,light
1600515959000,2,light
1600516259000,2,light
1600516559000,3,REM
1600516859000,3,REM
1600517159000,3,REM
1600517459000,3,REM
1600517759000,3,REM
1600518059000,2,light
1600518359000,2,light
1600518659000,2,light
1600518959000,2,light
1600519259000,2,light
1600519559000,1,deep
1600519859000,1,deep
1600520159000,2,light
1600520459000,1,deep
1600520759000,1,deep
1600521059000,2,light
1600521359000,3,REM
1600521659000,3,REM
1600521959000,3,REM
1600522259000,3,REM
1600522559000,2,light
1600522859000,2,light
1600523159000,2,light
1600523459000,2,light
1600523759000,2,light
1600524059000,2,light
1600524359000,3,REM
1600524659000,2,light
1600524959000,2,light
1600525259000,3,REM
1600525559000,3,REM
1600525859000,3,REM
1600526159000,2,light
1600526459000,2,light
1600526759000,3,REM
1600527059000,3,REM
1600527359000,3,REM
1600527659000,2,light
1600527959000,1,deep
1600528259000,2,light
1600528559000,3,REM
1600528859000,2,light
1600529159000,2,light
1600529459000,4,awake
1600529759000,4,awake
1600584061000,4,awake
1600584361000,2,light
1600584661000,2,light
1600584961000,2,light
1600585261000,2,light
1600585561000,1,deep
1600585861000,1,deep
1600586161000,2,light
1600586461000,3,REM
1600586761000,2,light
1600587061000,2,light
1600587361000,2,light
1600587661000,2,light
1600587961000,2,light
1600588261000,2,light
1600588561000,2,light
1600588861000,1,deep
1600589161000,1,deep
1600589461000,1,deep
1600589761000,1,deep
1600590061000,1,deep
1600590361000,1,deep
1600590661000,1,deep
1600590961000,1,deep
1600591261000,1,deep
1600591561000,1,deep
1600591861000,2,light
1600592161000,2,light
1600592461000,3,REM
1600592761000,2,light
1600593061000,2,light
1600593361000,2,light
1600593661000,2,light
1600593961000,2,light
1600594261000,2,light
1600594561000,2,light
1600594861000,3,REM
1600595161000,2,light
1600595461000,2,light
1600595761000,2,light
1600596061000,2,light
1600596361000,2,light
1600596661000,2,light
1600596961000,2,light
1600597261000,2,light
1600597561000,2,light
1600597861000,2,light
1600598161000,3,REM
1600598461000,3,REM
1600598761000,3,REM
1600599061000,3,REM
1600599361000,3,REM
1600599661000,3,REM
1600599961000,3,REM
1600600261000,2,light
1600600561000,2,light
1600600861000,2,light
1600601161000,2,light
1600601461000,3,REM
1600601761000,3,REM
1600602061000,2,light
1600602361000,2,light
1600602661000,2,light
1600602961000,2,light
1600603261000,1,deep
1600603561000,2,light
1600603861000,2,light
1600604161000,2,light
1600604461000,3,REM
1600604761000,3,REM
1600605061000,3,REM
1600605361000,3,REM
1600605661000,3,REM
1600605961000,3,REM
1600606261000,3,REM
1600606561000,3,REM
1600606861000,3,REM
1600607161000,3,REM
1600607461000,2,light
