timestamp,hypnogram_level,hypnogram_class
1601471039000,2,light
1601471339000,2,light
1601471639000,2,light
1601471939000,1,deep
1601472239000,1,deep
1601472539000,1,deep
1601472839000,2,light
1601473139000,1,deep
1601473439000,1,deep
1601473739000,1,deep
1601474039000,2,light
1601474339000,2,light
1601474639000,2,light
1601474939000,1,deep
1601475239000,2,light
1601475539000,2,light
1601475839000,2,light
1601476139000,3,REM
1601476439000,2,light
1601476739000,2,light
1601477039000,2,light
1601477339000,2,light
1601477639000,4,awake
1601477939000,4,awake
1601478239000,2,light
1601478539000,2,light
1601478839000,1,deep
1601479139000,2,light
1601479439000,1,deep
1601479739000,1,deep
1601480039000,1,deep
1601480339000,1,deep
1601480639000,2,light
1601480939000,3,REM
1601481239000,2,light
1601481539000,3,REM
1601481839000,3,REM
1601482139000,4,awake
1601482439000,2,light
1601482739000,2,light
1601483039000,2,light
1601483339000,1,deep
1601483639000,1,deep
1601483939000,2,light
1601484239000,2,light
1601484539000,2,light
1601484839000,2,light
1601485139000,2,light
1601485439000,4,awake
1601485739000,2,light
1601486039000,4,awake
1601486339000,4,awake
1601486639000,4,awake
1601486939000,2,light
1601487239000,2,light
1601487539000,2,light
1601487839000,2,light
1601488139000,2,light
1601488439000,4,awake
1601488739000,4,awake
1601544480000,2,light
1601544780000,2,light
1601545080000,1,deep
1601545380000,4,awake
1601545680000,2,light
1601545980000,1,deep
1601546280000,2,light
1601546580000,4,awake
1601546880000,4,awake
1601547180000,4,awake
1601547480000,2,light
1601547780000,2,light
1601548080000,2,light
1601548380000,2,light
1601548680000,2,light
1601548980000,2,light
1601549280000,2,light
1601549580000,2,light
1601549880000,1,deep
1601550180000,1,deep
1601550480000,1,deep
1601550780000,1,deep
1601551080000,1,deep
1601551380000,2,light
1601551680000,2,light
1601551980000,2,light
1601552280000,1,deep
1601552580000,1,deep
1601552880000,2,light
1601553180000,2,light
1601553480000,1,deep
1601553780000,1,deep
1601554080000,1,deep
1601554380000,1,deep
1601554680000,1,deep
1601554980000,1,deep
1601555280000,2,light
1601555580000,2,light
1601555880000,2,light
1601556180000,2,light
1601556480000,3,REM
1601556780000,3,REM
1601557080000,3,REM
1601557380000,3,REM
1601557680000,2,light
1601557980000,2,light
1601558280000,2,light
1601558580000,2,light
1601558880000,2,light
1601559180000,2,light
1601559480000,2,light
1601559780000,2,light
1601560080000,2,light
1601560380000,4,awake
1601560680000,4,awake
1601560980000,4,awake
1601630372000,4,awake
1601630672000,3,REM
1601630972000,3,REM
1601631272000,2,light
1601631572000,1,deep
1601631872000,1,deep
1601632172000,1,deep
1601632472000,2,light
1601632772000,1,deep
1601633072000,1,deep
1601633372000,1,deep
1601633672000,1,deep
1601633972000,1,deep
1601634272000,1,deep
1601634572000,1,deep
1601634872000,1,deep
1601635172000,1,deep
1601635472000,1,deep
1601635772000,2,light
1601636072000,2,light
1601636372000,3,REM
1601636672000,3,REM
1601636972000,1,deep
1601637272000,1,deep
1601637572000,3,REM
1601637872000,3,REM
1601638172000,3,REM
1601638472000,4,awake
1601638772000,2,light
1601639072000,3,REM
1601639372000,2,light
1601639672000,2,light
1601639972000,2,light
1601640272000,2,light
1601640572000,2,light
1601640872000,2,light
1601641172000,2,light
1601641472000,2,light
1601641772000,2,light
1601642072000,2,light
1601642372000,2,light
1601642672000,2,light
1601642972000,2,light
1601643272000,4,awake
1601643572000,4,awake
1601643872000,3,REM
1601644172000,3,REM
1601644472000,3,REM
1601644772000,2,light
1601645072000,2,light
1601645372000,2,light
1601645672000,2,light
1601645972000,2,light
1601646272000,1,deep
1601646572000,1,deep
1601646872000,1,deep
1601647172000,2,light
1601647472000,2,light
1601647772000,1,deep
1601648072000,1,deep
1601648372000,2,light
1601648672000,2,light
1601648972000,2,light
1601649272000,2,light
1601649572000,2,light
1601649872000,4,awake
1601650172000,3,REM
1601650472000,3,REM
1601650772000,3,REM
1601651072000,4,awake
1601651372000,4,awake
1601651672000,2,light
1601651972000,2,light
1601652272000,2,light
1601652572000,2,light
1601652872000,2,light
1601653172000,2,light
1601653472000,2,light
1601653772000,2,light
1601654072000,2,light
1601654372000,3,REM
1601654672000,3,REM
1601654972000,3,REM
1601655272000,3,REM
1601655572000,3,REM
1601655872000,4,awake
1601656172000,4,awake
1601719468000,4,awake
1601719768000,2,light
1601720068000,2,light
1601720368000,2,light
1601720668000,1,deep
1601720968000,1,deep
1601721268000,4,awake
1601721568000,2,light
1601721868000,2,light
1601722168000,1,deep
1601722468000,1,deep
1601722768000,1,deep
1601723068000,1,deep
1601723368000,2,light
1601723668000,2,light
1601723968000,2,light
1601724268000,2,light
1601724568000,2,light
1601724868000,1,deep
1601725168000,1,deep
1601725468000,1,deep
1601725768000,1,deep
1601726068000,2,light
1601726368000,2,light
1601726668000,2,light
1601726968000,1,deep
1601727268000,2,light
1601727568000,2,light
1601727868000,2,light
1601728168000,2,light
1601728468000,1,deep
1601728768000,1,deep
1601729068000,1,deep
1601729368000,2,light
1601729668000,2,light
1601729968000,2,light
1601730268000,2,light
1601730568000,2,light
1601730868000,2,light
1601731168000,2,light
1601731468000,1,deep
1601731768000,1,deep
1601732068000,2,light
1601732368000,2,light
1601732668000,2,light
1601732968000,2,light
1601733268000,2,light
1601733568000,3,REM
1601733868000,3,REM
1601734168000,3,REM
1601734468000,3,REM
1601734768000,2,light
1601735068000,2,light
1601735368000,2,light
1601735668000,1,deep
1601735968000,2,light
1601736268000,2,light
1601736568000,2,light
1601736868000,2,light
1601737168000,2,light
1601737468000,2,light
1601737768000,2,light
1601738068000,2,light
1601738368000,2,light
1601738668000,3,REM
1601738968000,3,REM
1601739268000,3,REM
1601739568000,3,REM
1601739868000,3,REM
1601740168000,2,light
1601740468000,2,light
1601740768000,4,awake
1601741068000,3,REM
1601741368000,3,REM
1601741668000,3,REM
1601741968000,2,light
1601742268000,3,REM
1601742568000,3,REM
1601742868000,4,awake
1601743168000,4,awake
1601743468000,2,light
1601743768000,3,REM
1601744068000,3,REM
1601744368000,3,REM
1601744668000,2,light
1601744968000,2,light
1601745268000,2,light
1601745568000,2,light
1601745868000,2,light
1601746168000,3,REM
1601746468000,3,REM
1601746768000,2,light
1601747068000,3,REM
1601747368000,2,light
1601747668000,3,REM
1601747968000,3,REM
1601748268000,3,REM
1601748568000,4,awake
1601887470000,4,awake
1601887770000,4,awake
1601888070000,4,awake
1601888370000,2,light
1601888670000,1,deep
1601888970000,1,deep
1601889270000,1,deep
1601889570000,1,deep
1601889870000,2,light
1601890170000,2,light
1601890470000,1,deep
1601890770000,2,light
1601891070000,2,light
1601891370000,2,light
1601891670000,2,light
1601891970000,2,light
1601892270000,2,light
1601892570000,1,deep
1601892870000,3,REM
1601893170000,3,REM
1601893470000,2,light
1601893770000,1,deep
1601894070000,1,deep
1601894370000,1,deep
1601894670000,1,deep
1601894970000,1,deep
1601895270000,1,deep
1601895570000,1,deep
1601895870000,1,deep
1601896170000,1,deep
1601896470000,1,deep
1601896770000,1,deep
1601897070000,2,light
1601897370000,2,light
1601897670000,2,light
1601897970000,2,light
1601898270000,2,light
1601898570000,2,light
1601898870000,2,light
1601899170000,2,light
1601899470000,2,light
1601899770000,2,light
1601900070000,2,light
1601900370000,2,light
1601900670000,2,light
1601900970000,2,light
1601901270000,2,light
1601901570000,2,light
1601901870000,2,light
1601902170000,2,light
1601902470000,2,light
1601902770000,2,light
1601903070000,2,light
1601903370000,2,light
1601903670000,2,light
1601903970000,2,light
1601904270000,2,light
1601904570000,2,light
1601904870000,2,light
1601905170000,1,deep
1601905470000,1,deep
1601905770000,2,light
1601906070000,2,light
1601906370000,2,light
1601906670000,4,awake
1601906970000,4,awake
1601976873000,4,awake
1601977173000,2,light
1601977473000,2,light
1601977773000,1,deep
1601978073000,1,deep
1601978373000,1,deep
1601978673000,2,light
1601978973000,2,light
1601979273000,1,deep
1601979573000,1,deep
1601979873000,2,light
1601980173000,2,light
1601980473000,2,light
1601980773000,2,light
1601981073000,2,light
1601981373000,2,light
1601981673000,2,light
1601981973000,1,deep
1601982273000,3,REM
1601982573000,1,deep
1601982873000,1,deep
1601983173000,1,deep
1601983473000,1,deep
1601983773000,1,deep
1601984073000,1,deep
1601984373000,2,light
1601984673000,2,light
1601984973000,2,light
1601985273000,1,deep
1601985573000,1,deep
1601985873000,2,light
1601986173000,2,light
1601986473000,2,light
1601986773000,2,light
1601987073000,3,REM
1601987373000,3,REM
1601987673000,3,REM
1601987973000,3,REM
1601988273000,3,REM
1601988573000,1,deep
1601988873000,1,deep
1601989173000,1,deep
1601989473000,2,light
1601989773000,2,light
1601990073000,2,light
1601990373000,2,light
1601990673000,2,light
1601990973000,2,light
1601991273000,2,light
1601991573000,1,deep
1601991873000,2,light
1601992173000,2,light
1601992473000,3,REM
1601992773000,1,deep
1601993073000,1,deep
1601993373000,3,REM
1601993673000,3,REM
1601993973000,1,deep
1601994273000,1,deep
1601994573000,1,deep
1601994873000,1,deep
1601995173000,2,light
1601995473000,2,light
1601995773000,2,light
1601996073000,2,light
1601996373000,3,REM
1601996673000,2,light
1601996973000,2,light
1601997273000,2,light
1601997573000,2,light
1601997873000,2,light
1601998173000,2,light
1601998473000,2,light
1601998773000,2,light
1601999073000,2,light
1601999373000,3,REM
1601999673000,3,REM
1601999973000,3,REM
1602000273000,1,deep
1602000573000,1,deep
1602000873000,3,REM
1602001173000,2,light
1602001473000,2,light
1602001773000,4,awake
1602002073000,4,awake
1602062673000,4,awake
1602062973000,2,light
1602063273000,1,deep
1602063573000,2,light
1602063873000,2,light
1602064173000,2,light
1602064473000,1,deep
1602064773000,1,deep
1602065073000,1,deep
1602065373000,1,deep
1602065673000,1,deep
1602065973000,1,deep
1602066273000,1,deep
1602066573000,1,deep
1602066873000,2,light
1602067173000,1,deep
1602067473000,2,light
1602067773000,2,light
1602068073000,3,REM
1602068373000,2,light
1602068673000,1,deep
1602068973000,1,deep
1602069273000,1,deep
1602069573000,1,deep
1602069873000,1,deep
1602070173000,1,deep
1602070473000,2,light
1602070773000,2,light
1602071073000,2,light
1602071373000,2,light
1602071673000,2,light
1602071973000,1,deep
1602072273000,1,deep
1602072573000,2,light
1602072873000,2,light
1602073173000,3,REM
1602073473000,3,REM
1602073773000,3,REM
1602074073000,3,REM
1602074373000,1,deep
1602074673000,3,REM
1602074973000,3,REM
1602075273000,1,deep
1602075573000,2,light
1602075873000,2,light
1602076173000,1,deep
1602076473000,1,deep
1602076773000,1,deep
1602077073000,1,deep
1602077373000,1,deep
1602077673000,1,deep
1602077973000,3,REM
1602078273000,3,REM
1602078573000,2,light
1602078873000,2,light
1602079173000,2,light
1602079473000,2,light
1602079773000,1,deep
1602080073000,2,light
1602080373000,2,light
1602080673000,2,light
1602080973000,2,light
1602081273000,2,light
1602081573000,3,REM
1602081873000,3,REM
1602082173000,3,REM
1602082473000,3,REM
1602082773000,2,light
1602083073000,2,light
1602083373000,1,deep
1602083673000,1,deep
1602083973000,1,deep
1602084273000,3,REM
1602084573000,1,deep
1602084873000,1,deep
1602085173000,1,deep
1602085473000,1,deep
1602085773000,1,deep
1602086073000,2,light
1602086373000,3,REM
1602086673000,4,awake
1602086973000,4,awake
1602087273000,4,awake
1602087573000,2,light
1602087873000,3,REM
1602088173000,3,REM
1602088473000,2,light
1602088773000,4,awake
1602089073000,2,light
1602089373000,2,light
1602089673000,2,light
1602089973000,1,deep
1602090273000,1,deep
1602090573000,2,light
1602090873000,2,light
1602091173000,2,light
1602091473000,2,light
1602091773000,2,light
1602092073000,3,REM
1602092373000,4,awake
1602240449000,2,light
1602240749000,2,light
1602241049000,1,deep
1602241349000,1,deep
1602241649000,1,deep
1602241949000,1,deep
1602242249000,2,light
1602242549000,2,light
1602242849000,1,deep
1602243149000,2,light
1602243449000,1,deep
1602243749000,1,deep
1602244049000,2,light
1602244349000,3,REM
1602244649000,2,light
1602244949000,3,REM
1602245249000,1,deep
1602245549000,1,deep
1602245849000,2,light
1602246149000,2,light
1602246449000,1,deep
1602246749000,1,deep
1602247049000,1,deep
1602247349000,1,deep
1602247649000,1,deep
1602247949000,1,deep
1602248249000,4,awake
1602248549000,2,light
1602248849000,2,light
1602249149000,2,light
1602249449000,2,light
1602249749000,2,light
1602250049000,2,light
1602250349000,2,light
1602250649000,2,light
1602250949000,2,light
1602251249000,1,deep
1602251549000,1,deep
1602251849000,1,deep
1602252149000,1,deep
1602252449000,1,deep
1602252749000,1,deep
1602253049000,1,deep
1602253349000,1,deep
1602253649000,1,deep
1602253949000,2,light
1602254249000,1,deep
1602254549000,1,deep
1602254849000,1,deep
1602255149000,1,deep
1602255449000,1,deep
1602255749000,2,light
1602256049000,2,light
1602256349000,2,light
1602256649000,2,light
1602256949000,2,light
1602257249000,2,light
1602257549000,2,light
1602257849000,3,REM
1602258149000,2,light
1602258449000,2,light
1602258749000,2,light
1602259049000,2,light
1602259349000,1,deep
1602259649000,2,light
1602259949000,3,REM
1602260249000,3,REM
1602260549000,4,awake
1602260849000,4,awake
1602492388000,2,light
1602492688000,2,light
1602492988000,1,deep
1602493288000,1,deep
1602493588000,1,deep
1602493888000,1,deep
1602494188000,1,deep
1602494488000,2,light
1602494788000,2,light
1602495088000,2,light
1602495388000,2,light
1602495688000,2,light
1602495988000,1,deep
1602496288000,1,deep
1602496588000,1,deep
1602496888000,1,deep
1602497188000,1,deep
1602497488000,1,deep
1602497788000,2,light
1602498088000,2,light
1602498388000,2,light
1602498688000,2,light
1602498988000,2,light
1602499288000,2,light
1602499588000,3,REM
1602499888000,3,REM
1602500188000,3,REM
1602500488000,3,REM
1602500788000,3,REM
1602501088000,3,REM
1602501388000,1,deep
1602501688000,1,deep
1602501988000,1,deep
1602502288000,1,deep
1602502588000,1,deep
1602502888000,3,REM
1602503188000,3,REM
1602503488000,2,light
1602503788000,3,REM
1602504088000,1,deep
1602504388000,1,deep
1602504688000,1,deep
1602504988000,2,light
1602505288000,3,REM
1602505588000,3,REM
1602505888000,2,light
1602506188000,2,light
1602506488000,2,light
1602506788000,2,light
1602507088000,3,REM
1602507388000,1,deep
1602507688000,1,deep
1602507988000,3,REM
1602508288000,3,REM
1602508588000,2,light
1602508888000,3,REM
1602509188000,2,light
1602509488000,3,REM
1602509788000,3,REM
1602510088000,2,light
1602510388000,2,light
1602510688000,2,light
1602510988000,2,light
1602511288000,4,awake
1602511588000,2,light
1602511888000,4,awake
1602512188000,1,deep
1602512488000,1,deep
1602512788000,2,light
1602513088000,2,light
1602513388000,2,light
1602513688000,2,light
1602513988000,2,light
1602514288000,2,light
1602514588000,1,deep
1602514888000,1,deep
1602515188000,2,light
1602515488000,2,light
1602515788000,4,awake
1602516088000,2,light
1602516388000,2,light
1602516688000,4,awake
1602516988000,2,light
1602517288000,4,awake
1602517588000,4,awake
1602587131000,4,awake
1602587431000,2,light
1602587731000,2,light
1602588031000,2,light
1602588331000,1,deep
1602588631000,1,deep
1602588931000,1,deep
1602589231000,1,deep
1602589531000,1,deep
1602589831000,1,deep
1602590131000,1,deep
1602590431000,1,deep
1602590731000,2,light
1602591031000,1,deep
1602591331000,1,deep
1602591631000,1,deep
1602591931000,1,deep
1602592231000,1,deep
1602592531000,2,light
1602592831000,2,light
1602593131000,3,REM
1602593431000,2,light
1602593731000,2,light
1602594031000,2,light
1602594331000,2,light
1602594631000,1,deep
1602594931000,2,light
1602595231000,2,light
1602595531000,2,light
1602595831000,3,REM
1602596131000,3,REM
1602596431000,3,REM
1602596731000,3,REM
1602597031000,3,REM
1602597331000,3,REM
1602597631000,3,REM
1602597931000,3,REM
1602598231000,2,light
1602598531000,3,REM
1602598831000,3,REM
1602599131000,3,REM
1602599431000,3,REM
1602599731000,2,light
1602600031000,2,light
1602600331000,3,REM
1602600631000,3,REM
1602600931000,2,light
1602601231000,2,light
1602601531000,2,light
1602601831000,2,light
1602602131000,2,light
1602602431000,2,light
1602602731000,3,REM
1602603031000,2,light
1602603331000,2,light
1602603631000,2,light
1602603931000,2,light
1602604231000,2,light
1602604531000,2,light
1602604831000,2,light
1602605131000,2,light
1602605431000,2,light
1602605731000,1,deep
1602606031000,4,awake
1602606331000,4,awake
1602606631000,4,awake
1602606931000,4,awake
1602607231000,4,awake
1602607531000,4,awake
1602607831000,4,awake
1602608131000,4,awake
1602608431000,2,light
1602608731000,2,light
1602609031000,3,REM
1602609331000,3,REM
1602609631000,1,deep
1602609931000,1,deep
1602610231000,2,light
1602610531000,2,light
1602610831000,2,light
1602611131000,4,awake
1602611431000,4,awake
1602840393000,4,awake
1602840693000,2,light
1602840993000,2,light
1602841293000,2,light
1602841593000,1,deep
1602841893000,1,deep
1602842193000,1,deep
1602842493000,1,deep
1602842793000,2,light
1602843093000,2,light
1602843393000,3,REM
1602843693000,4,awake
1602843993000,2,light
1602844293000,2,light
1602844593000,1,deep
1602844893000,1,deep
1602845193000,1,deep
1602845493000,1,deep
1602845793000,1,deep
1602846093000,1,deep
1602846393000,2,light
1602846693000,2,light
1602846993000,3,REM
1602847293000,3,REM
1602847593000,2,light
1602847893000,2,light
1602848193000,2,light
1602848493000,2,light
1602848793000,1,deep
1602849093000,1,deep
1602849393000,1,deep
1602849693000,1,deep
1602849993000,1,deep
1602850293000,1,deep
1602850593000,2,light
1602850893000,2,light
1602851193000,2,light
1602851493000,2,light
1602851793000,1,deep
1602852093000,2,light
1602852393000,2,light
1602852693000,2,light
1602852993000,2,light
1602853293000,3,REM
1602853593000,4,awake
1602853893000,4,awake
1602928770000,4,awake
1602929070000,2,light
1602929370000,1,deep
1602929670000,1,deep
1602929970000,1,deep
1602930270000,1,deep
1602930570000,1,deep
1602930870000,1,deep
1602931170000,1,deep
1602931470000,2,light
1602931770000,2,light
1602932070000,2,light
1602932370000,2,light
1602932670000,1,deep
1602932970000,2,light
1602933270000,1,deep
1602933570000,1,deep
1602933870000,1,deep
1602934170000,1,deep
1602934470000,1,deep
1602934770000,1,deep
1602935070000,2,light
1602935370000,4,awake
1602935670000,2,light
1602935970000,2,light
1602936270000,1,deep
1602936570000,1,deep
1602936870000,1,deep
1602937170000,1,deep
1602937470000,1,deep
1602937770000,1,deep
1602938070000,1,deep
1602938370000,1,deep
1602938670000,2,light
1602938970000,2,light
1602939270000,2,light
1602939570000,2,light
1602939870000,2,light
1602940170000,2,light
1602940470000,2,light
1602940770000,2,light
1602941070000,2,light
1602941370000,2,light
1602941670000,3,REM
1602941970000,3,REM
1602942270000,4,awake
1602942570000,4,awake
1602942870000,3,REM
1602943170000,3,REM
1602943470000,3,REM
1602943770000,3,REM
1602944070000,3,REM
1602944370000,3,REM
1602944670000,3,REM
1602944970000,3,REM
1602945270000,3,REM
1602945570000,3,REM
1602945870000,3,REM
1602946170000,2,light
1602946470000,4,awake
1602946770000,2,light
1602947070000,2,light
1602947370000,2,light
1602947670000,2,light
1602947970000,2,light
1602948270000,1,deep
1602948570000,1,deep
1602948870000,1,deep
1602949170000,2,light
1602949470000,2,light
1602949770000,2,light
1602950070000,2,light
1602950370000,2,light
1602950670000,2,light
1602950970000,3,REM
1602951270000,2,light
1602951570000,2,light
1602951870000,3,REM
1602952170000,4,awake
1602952470000,4,awake
1602952770000,4,awake
1602953070000,4,awake
1602953370000,4,awake
1603100192000,4,awake
1603100492000,4,awake
1603100792000,4,awake
1603101092000,4,awake
1603101392000,2,light
1603101692000,1,deep
1603101992000,1,deep
1603102292000,1,deep
1603102592000,1,deep
1603102892000,1,deep
1603103192000,1,deep
1603103492000,4,awake
1603103792000,4,awake
1603104092000,2,light
1603104392000,1,deep
1603104692000,1,deep
1603104992000,1,deep
1603105292000,1,deep
1603105592000,1,deep
1603105892000,1,deep
1603106192000,4,awake
1603106492000,2,light
1603106792000,2,light
1603107092000,1,deep
1603107392000,1,deep
1603107692000,1,deep
1603107992000,2,light
1603108292000,1,deep
1603108592000,1,deep
1603108892000,1,deep
1603109192000,1,deep
1603109492000,2,light
1603109792000,2,light
1603110092000,2,light
1603110392000,1,deep
1603110692000,4,awake
1603110992000,2,light
1603111292000,2,light
1603111592000,2,light
1603111892000,1,deep
1603112192000,1,deep
1603112492000,1,deep
1603112792000,2,light
1603113092000,2,light
1603113392000,2,light
1603113692000,3,REM
1603113992000,3,REM
1603114292000,3,REM
1603114592000,3,REM
1603114892000,2,light
1603115192000,2,light
1603115492000,4,awake
1603115792000,3,REM
1603116092000,3,REM
1603116392000,3,REM
1603116692000,3,REM
1603116992000,3,REM
1603117292000,3,REM
1603117592000,3,REM
1603117892000,3,REM
1603118192000,3,REM
1603118492000,3,REM
1603118792000,2,light
1603119092000,2,light
1603119392000,2,light
1603119692000,3,REM
1603119992000,2,light
1603120292000,2,light
1603120592000,2,light
1603120892000,2,light
1603121192000,2,light
1603121492000,2,light
1603121792000,2,light
1603122092000,2,light
1603122392000,2,light
1603122692000,2,light
1603122992000,2,light
1603123292000,2,light
1603123592000,2,light
1603123892000,2,light
1603124192000,3,REM
1603124492000,3,REM
1603124792000,3,REM
1603125092000,3,REM
1603125392000,3,REM
1603125692000,4,awake
1603125992000,2,light
1603126292000,2,light
1603126592000,2,light
1603126892000,2,light
1603127192000,2,light
1603127492000,2,light
1603127792000,2,light
1603128092000,2,light
1603128392000,4,awake
1603128692000,4,awake
1603128992000,2,light
1603129292000,2,light
1603129592000,2,light
1603129892000,3,REM
1603130192000,2,light
1603130492000,2,light
1603130792000,3,REM
1603131092000,3,REM
1603131392000,3,REM
1603131692000,3,REM
1603131992000,3,REM
1603132292000,2,light
1603132592000,2,light
1603132892000,3,REM
1603133192000,2,light
1603133492000,4,awake
1603133792000,4,awake
1603134092000,4,awake
1603134392000,4,awake
1603134692000,4,awake
1603134992000,4,awake
1603135292000,4,awake
1603135592000,2,light
1603135892000,2,light
1603136192000,4,awake
1603136492000,2,light
1603136792000,2,light
1603137092000,2,light
1603137392000,2,light
1603137692000,2,light
1603137992000,2,light
1603138292000,2,light
1603138592000,2,light
1603138892000,4,awake
1603139192000,4,awake
1603139492000,4,awake
1603139792000,4,awake
1603194001000,4,awake
1603194301000,2,light
1603194601000,2,light
1603194901000,2,light
1603195201000,2,light
1603195501000,2,light
1603195801000,1,deep
1603196101000,1,deep
1603196401000,1,deep
1603196701000,1,deep
1603197001000,1,deep
1603197301000,1,deep
1603197601000,1,deep
1603197901000,1,deep
1603198201000,4,awake
1603198501000,2,light
1603198801000,2,light
1603199101000,2,light
1603199401000,2,light
1603199701000,2,light
1603200001000,2,light
1603200301000,1,deep
1603200601000,1,deep
1603200901000,1,deep
1603201201000,1,deep
1603201501000,1,deep
1603201801000,1,deep
1603202101000,1,deep
1603202401000,1,deep
1603202701000,1,deep
1603203001000,1,deep
1603203301000,2,light
1603203601000,2,light
1603203901000,3,REM
1603204201000,3,REM
1603204501000,2,light
1603204801000,2,light
1603205101000,3,REM
1603205401000,2,light
1603205701000,2,light
1603206001000,3,REM
1603206301000,3,REM
1603206601000,3,REM
1603206901000,2,light
1603207201000,4,awake
1603275898000,4,awake
1603276198000,2,light
1603276498000,2,light
1603276798000,2,light
1603277098000,2,light
1603277398000,2,light
1603277698000,2,light
1603277998000,1,deep
1603278298000,1,deep
1603278598000,1,deep
1603278898000,2,light
1603279198000,2,light
1603279498000,1,deep
1603279798000,1,deep
1603280098000,1,deep
1603280398000,1,deep
1603280698000,2,light
1603280998000,3,REM
1603281298000,3,REM
1603281598000,2,light
1603281898000,1,deep
1603282198000,2,light
1603282498000,2,light
1603282798000,1,deep
1603283098000,1,deep
1603283398000,1,deep
1603283698000,2,light
1603283998000,2,light
1603284298000,3,REM
1603284598000,3,REM
1603284898000,3,REM
1603285198000,3,REM
1603285498000,1,deep
1603285798000,2,light
1603286098000,2,light
1603286398000,2,light
1603286698000,2,light
1603286998000,2,light
1603287298000,2,light
1603287598000,2,light
1603287898000,1,deep
1603288198000,1,deep
1603288498000,1,deep
1603288798000,1,deep
1603289098000,1,deep
1603289398000,1,deep
1603289698000,1,deep
1603289998000,2,light
1603290298000,2,light
1603290598000,3,REM
1603290898000,2,light
1603291198000,4,awake
1603291498000,2,light
1603291798000,2,light
1603292098000,2,light
1603292398000,2,light
1603292698000,2,light
1603292998000,2,light
1603293298000,2,light
1603293598000,2,light
1603293898000,2,light
1603294198000,2,light
1603294498000,2,light
1603294798000,3,REM
1603295098000,2,light
1603295398000,4,awake
1603295698000,4,awake
1603356852000,4,awake
1603357152000,4,awake
1603357452000,2,light
1603357752000,1,deep
1603358052000,1,deep
1603358352000,1,deep
1603358652000,1,deep
1603358952000,1,deep
1603359252000,2,light
1603359552000,2,light
1603359852000,2,light
1603360152000,2,light
1603360452000,2,light
1603360752000,2,light
1603361052000,2,light
1603361352000,2,light
1603361652000,2,light
1603361952000,3,REM
1603362252000,1,deep
1603362552000,2,light
1603362852000,2,light
1603363152000,2,light
1603363452000,2,light
1603363752000,2,light
1603364052000,4,awake
1603364352000,2,light
1603364652000,1,deep
1603364952000,1,deep
1603365252000,1,deep
1603365552000,1,deep
1603365852000,1,deep
1603366152000,1,deep
1603366452000,1,deep
1603366752000,2,light
1603367052000,3,REM
1603367352000,3,REM
1603367652000,2,light
1603367952000,2,light
1603368252000,2,light
1603368552000,2,light
1603368852000,1,deep
1603369152000,1,deep
1603369452000,1,deep
1603369752000,1,deep
1603370052000,1,deep
1603370352000,1,deep
1603370652000,2,light
1603370952000,3,REM
1603371252000,2,light
1603371552000,3,REM
1603371852000,3,REM
1603372152000,3,REM
1603372452000,3,REM
1603372752000,3,REM
1603373052000,3,REM
1603373352000,2,light
1603373652000,2,light
1603373952000,3,REM
1603374252000,3,REM
1603374552000,3,REM
1603374852000,3,REM
1603375152000,3,REM
1603375452000,3,REM
1603375752000,3,REM
1603376052000,2,light
1603376352000,2,light
1603376652000,2,light
1603376952000,2,light
1603377252000,2,light
1603377552000,2,light
1603377852000,2,light
1603378152000,2,light
1603378452000,1,deep
1603378752000,1,deep
1603379052000,2,light
1603379352000,2,light
1603379652000,2,light
1603379952000,3,REM
1603380252000,3,REM
1603380552000,3,REM
1603380852000,3,REM
1603381152000,4,awake
1603381452000,2,light
1603381752000,2,light
1603382052000,2,light
1603382352000,2,light
1603382652000,2,light
1603382952000,2,light
1603383252000,2,light
1603383552000,2,light
1603383852000,1,deep
1603384152000,1,deep
1603384452000,1,deep
1603384752000,2,light
1603385052000,2,light
1603385352000,2,light
1603385652000,2,light
1603385952000,4,awake
1603386252000,4,awake
1603446119000,4,awake
1603446419000,2,light
1603446719000,3,REM
1603447019000,3,REM
1603447319000,3,REM
1603447619000,2,light
1603447919000,4,awake
1603448219000,2,light
1603448519000,1,deep
1603448819000,1,deep
1603449119000,1,deep
1603449419000,1,deep
1603449719000,1,deep
1603450019000,2,light
1603450319000,2,light
1603450619000,2,light
1603450919000,1,deep
1603451219000,4,awake
1603451519000,4,awake
1603451819000,2,light
1603452119000,2,light
1603452419000,2,light
1603452719000,2,light
1603453019000,3,REM
1603453319000,3,REM
1603453619000,1,deep
1603453919000,3,REM
1603454219000,3,REM
1603454519000,3,REM
1603454819000,3,REM
1603455119000,3,REM
1603455419000,3,REM
1603455719000,2,light
1603456019000,4,awake
1603456319000,4,awake
1603456619000,3,REM
1603456919000,3,REM
1603457219000,3,REM
1603457519000,3,REM
1603457819000,3,REM
1603458119000,3,REM
1603458419000,1,deep
1603458719000,1,deep
1603459019000,1,deep
1603459319000,1,deep
1603459619000,2,light
1603459919000,2,light
1603460219000,1,deep
1603460519000,1,deep
1603460819000,2,light
1603461119000,2,light
1603461419000,2,light
1603461719000,2,light
1603462019000,1,deep
1603462319000,2,light
1603462619000,2,light
1603462919000,2,light
1603463219000,2,light
1603463519000,2,light
1603463819000,2,light
1603464119000,2,light
1603464419000,2,light
1603464719000,2,light
1603465019000,2,light
1603465319000,2,light
1603465619000,1,deep
