timestamp,hypnogram_level,hypnogram_class
1593677670000,2,light
1593677970000,1,deep
1593678270000,1,deep
1593678570000,1,deep
1593678870000,1,deep
1593679170000,1,deep
1593679470000,1,deep
1593679770000,1,deep
1593680070000,1,deep
1593680370000,1,deep
1593680670000,1,deep
1593680970000,2,light
1593681270000,2,light
1593681570000,3,REM
1593681870000,3,REM
1593682170000,3,REM
1593682470000,2,light
1593682770000,1,deep
1593683070000,1,deep
1593683370000,1,deep
1593683670000,1,deep
1593683970000,2,light
1593684270000,1,deep
1593684570000,1,deep
1593684870000,1,deep
1593685170000,2,light
1593685470000,2,light
1593685770000,2,light
1593686070000,3,REM
1593686370000,3,REM
1593686670000,3,REM
1593686970000,3,REM
1593687270000,3,REM
1593687570000,3,REM
1593687870000,3,REM
1593688170000,3,REM
1593688470000,3,REM
1593688770000,2,light
1593689070000,1,deep
1593689370000,1,deep
1593689670000,1,deep
1593689970000,1,deep
1593690270000,1,deep
1593690570000,1,deep
1593690870000,2,light
1593691170000,1,deep
1593691470000,1,deep
1593691770000,2,light
1593692070000,2,light
1593692370000,3,REM
1593692670000,3,REM
1593692970000,2,light
1593693270000,3,REM
1593693570000,2,light
1593693870000,2,light
1593694170000,2,light
1593694470000,2,light
1593694770000,2,light
1593695070000,2,light
1593695370000,2,light
1593695670000,2,light
1593695970000,2,light
1593696270000,2,light
1593696570000,2,light
1593696870000,2,light
1593697170000,2,light
1593697470000,2,light
1593697770000,2,light
1593698070000,2,light
1593698370000,3,REM
1593698670000,3,REM
1593698970000,4,awake
1593699270000,4,awake
1593761550000,2,light
1593761850000,4,awake
1593762150000,4,awake
1593762450000,3,REM
1593762750000,3,REM
1593763050000,4,awake
1593763350000,4,awake
1593763650000,4,awake
1593763950000,4,awake
1593764250000,2,light
1593764550000,2,light
1593764850000,1,deep
1593765150000,1,deep
1593765450000,1,deep
1593765750000,1,deep
1593766050000,1,deep
1593766350000,1,deep
1593766650000,2,light
1593766950000,3,REM
1593767250000,3,REM
1593767550000,3,REM
1593767850000,3,REM
1593768150000,3,REM
1593768450000,3,REM
1593768750000,3,REM
1593769050000,4,awake
1593769350000,2,light
1593769650000,2,light
1593769950000,2,light
1593770250000,2,light
1593770550000,1,deep
1593770850000,1,deep
1593771150000,1,deep
1593771450000,1,deep
1593771750000,1,deep
1593772050000,1,deep
1593772350000,1,deep
1593772650000,1,deep
1593772950000,1,deep
1593773250000,1,deep
1593773550000,2,light
1593773850000,2,light
1593774150000,2,light
1593774450000,2,light
1593774750000,3,REM
1593775050000,3,REM
1593775350000,3,REM
1593775650000,3,REM
1593775950000,3,REM
1593776250000,3,REM
1593776550000,3,REM
1593776850000,2,light
1593777150000,2,light
1593777450000,1,deep
1593777750000,4,awake
1593778050000,4,awake
1593778350000,4,awake
1593778650000,4,awake
1593778950000,4,awake
1593779250000,4,awake
1593779550000,4,awake
1593779850000,2,light
1593780150000,2,light
1593780450000,2,light
1593780750000,2,light
1593781050000,2,light
1593781350000,2,light
1593781650000,2,light
1593781950000,2,light
1593782250000,4,awake
1593782550000,4,awake
1593782850000,2,light
1593783150000,2,light
1593783450000,2,light
1593783750000,2,light
1593784050000,2,light
1593784350000,2,light
1593784650000,2,light
1593784950000,2,light
1593785250000,2,light
1593785550000,2,light
1593785850000,2,light
1593786150000,2,light
1593786450000,2,light
1593786750000,2,light
1593787050000,2,light
1593787350000,2,light
1593787650000,2,light
1593787950000,2,light
1593788250000,3,REM
1593788550000,3,REM
1593788850000,3,REM
1593789150000,3,REM
1593789450000,3,REM
1593789750000,3,REM
1593790050000,3,REM
1593790350000,3,REM
1593790650000,3,REM
1593790950000,3,REM
1593791250000,3,REM
1593791550000,3,REM
1593791850000,3,REM
1593792150000,3,REM
1593792450000,3,REM
1593792750000,3,REM
1593793050000,3,REM
1593793350000,3,REM
1593793650000,3,REM
1593793950000,3,REM
1593794250000,3,REM
1593794550000,3,REM
1593794850000,4,awake
1593795150000,4,awake
1593795450000,4,awake
1593795750000,4,awake
1593796050000,4,awake
1593796350000,4,awake
1593796650000,4,awake
1593796950000,4,awake
1593797250000,4,awake
1593852032000,4,awake
1593852332000,4,awake
1593852632000,2,light
1593852932000,2,light
1593853232000,2,light
1593853532000,1,deep
1593853832000,1,deep
1593854132000,1,deep
1593854432000,1,deep
1593854732000,1,deep
1593855032000,1,deep
1593855332000,1,deep
1593855632000,1,deep
1593855932000,1,deep
1593856232000,1,deep
1593856532000,1,deep
1593856832000,3,REM
1593857132000,3,REM
1593857432000,3,REM
1593857732000,2,light
1593858032000,2,light
1593858332000,2,light
1593858632000,2,light
1593858932000,1,deep
1593859232000,1,deep
1593859532000,1,deep
1593859832000,1,deep
1593860132000,1,deep
1593860432000,1,deep
1593860732000,1,deep
1593861032000,1,deep
1593861332000,2,light
1593861632000,3,REM
1593861932000,3,REM
1593862232000,3,REM
1593862532000,3,REM
1593862832000,2,light
1593863132000,3,REM
1593863432000,3,REM
1593863732000,2,light
1593864032000,2,light
1593864332000,4,awake
1593864632000,4,awake
1593864932000,4,awake
1593865232000,4,awake
1593865532000,4,awake
1593865832000,4,awake
1593866132000,4,awake
1593866432000,4,awake
1593866732000,4,awake
1593867032000,4,awake
1593867332000,4,awake
1593867632000,2,light
1593867932000,2,light
1593868232000,4,awake
1593868532000,4,awake
1593868832000,4,awake
1593869132000,4,awake
1593869432000,2,light
1593869732000,2,light
1593870032000,2,light
1593870332000,2,light
1593870632000,2,light
1593870932000,2,light
1593871232000,3,REM
1593871532000,3,REM
1593871832000,3,REM
1593872132000,3,REM
1593872432000,3,REM
1593872732000,3,REM
1593873032000,3,REM
1593873332000,3,REM
1593873632000,3,REM
1593873932000,3,REM
1593874232000,3,REM
1593874532000,3,REM
1593874832000,2,light
1593875132000,2,light
1593875432000,2,light
1593875732000,2,light
1593876032000,2,light
1593876332000,2,light
1593876632000,2,light
1593876932000,2,light
1593877232000,3,REM
1593877532000,3,REM
1593877832000,3,REM
1593878132000,2,light
1593878432000,2,light
1593878732000,3,REM
1593879032000,3,REM
1593879332000,3,REM
1593879632000,3,REM
1593879932000,3,REM
1593880232000,2,light
1593880532000,2,light
1593880832000,3,REM
1593881132000,3,REM
1593881432000,3,REM
1593881732000,3,REM
1593882032000,3,REM
1593882332000,3,REM
1593882632000,4,awake
1593882932000,4,awake
1593883232000,4,awake
1593883532000,2,light
1593883832000,2,light
1593884132000,4,awake
1593884432000,4,awake
1593934949000,4,awake
1593935249000,4,awake
1593935549000,1,deep
1593935849000,1,deep
1593936149000,2,light
1593936449000,4,awake
1593936749000,4,awake
1593937049000,2,light
1593937349000,1,deep
1593937649000,1,deep
1593937949000,1,deep
1593938249000,1,deep
1593938549000,1,deep
1593938849000,1,deep
1593939149000,1,deep
1593939449000,1,deep
1593939749000,1,deep
1593940049000,1,deep
1593940349000,1,deep
1593940649000,3,REM
1593940949000,3,REM
1593941249000,3,REM
1593941549000,3,REM
1593941849000,2,light
1593942149000,2,light
1593942449000,1,deep
1593942749000,1,deep
1593943049000,1,deep
1593943349000,1,deep
1593943649000,1,deep
1593943949000,1,deep
1593944249000,1,deep
1593944549000,1,deep
1593944849000,1,deep
1593945149000,1,deep
1593945449000,1,deep
1593945749000,2,light
1593946049000,3,REM
1593946349000,3,REM
1593946649000,3,REM
1593946949000,3,REM
1593947249000,4,awake
1593947549000,4,awake
1593947849000,4,awake
1593948149000,4,awake
1593948449000,4,awake
1593948749000,4,awake
1593949049000,4,awake
1593949349000,4,awake
1593949649000,4,awake
1593949949000,4,awake
1593950249000,4,awake
1593950549000,2,light
1593950849000,2,light
1593951149000,2,light
1593951449000,2,light
1593951749000,4,awake
1593952049000,4,awake
1593952349000,4,awake
1593952649000,2,light
1593952949000,2,light
1593953249000,2,light
1593953549000,2,light
1593953849000,2,light
1593954149000,2,light
1593954449000,2,light
1593954749000,2,light
1593955049000,2,light
1593955349000,2,light
1593955649000,2,light
1593955949000,2,light
1593956249000,2,light
1593956549000,2,light
1593956849000,2,light
1593957149000,2,light
1593957449000,3,REM
1593957749000,3,REM
1593958049000,3,REM
1593958349000,3,REM
1593958649000,3,REM
1593958949000,3,REM
1593959249000,3,REM
1593959549000,3,REM
1593959849000,3,REM
1593960149000,3,REM
1593960449000,3,REM
1593960749000,3,REM
1593961049000,3,REM
1593961349000,2,light
1593961649000,2,light
1593961949000,2,light
1593962249000,2,light
1593962549000,2,light
1593962849000,2,light
1593963149000,2,light
1593963449000,2,light
1593963749000,2,light
1593964049000,2,light
1593964349000,3,REM
1593964649000,3,REM
1593964949000,3,REM
1593965249000,3,REM
1593965549000,3,REM
1593965849000,3,REM
1593966149000,3,REM
1593966449000,3,REM
1593966749000,3,REM
1593967049000,3,REM
1593967349000,3,REM
1593967649000,3,REM
1593967949000,3,REM
1593968249000,3,REM
1593968549000,3,REM
1593968849000,3,REM
1593969149000,3,REM
1593969449000,4,awake
1593969749000,3,REM
1593970049000,3,REM
1593970349000,3,REM
1593970649000,3,REM
1593970949000,3,REM
1593971249000,3,REM
1593971549000,2,light
1593971849000,3,REM
1593972149000,3,REM
1593972449000,3,REM
1593972749000,3,REM
1593973049000,4,awake
1593973349000,4,awake
1593973649000,4,awake
1593973949000,4,awake
1594022911000,2,light
1594023211000,2,light
1594023511000,2,light
1594023811000,1,deep
1594024111000,1,deep
1594024411000,1,deep
1594024711000,1,deep
1594025011000,1,deep
1594025311000,1,deep
1594025611000,1,deep
1594025911000,1,deep
1594026211000,2,light
1594026511000,2,light
1594026811000,3,REM
1594027111000,2,light
1594027411000,2,light
1594027711000,2,light
1594028011000,1,deep
1594028311000,2,light
1594028611000,1,deep
1594028911000,1,deep
1594029211000,1,deep
1594029511000,1,deep
1594029811000,1,deep
1594030111000,1,deep
1594030411000,1,deep
1594030711000,1,deep
1594031011000,1,deep
1594031311000,1,deep
1594031611000,3,REM
1594031911000,3,REM
1594032211000,3,REM
1594032511000,3,REM
1594032811000,3,REM
1594033111000,3,REM
1594033411000,4,awake
1594033711000,4,awake
1594034011000,4,awake
1594034311000,4,awake
1594034611000,4,awake
1594034911000,4,awake
1594035211000,4,awake
1594035511000,4,awake
1594035811000,4,awake
1594036111000,4,awake
1594036411000,4,awake
1594036711000,2,light
1594037011000,2,light
1594037311000,2,light
1594037611000,2,light
1594037911000,4,awake
1594038211000,4,awake
1594038511000,2,light
1594038811000,2,light
1594039111000,2,light
1594039411000,2,light
1594039711000,2,light
1594040011000,2,light
1594040311000,2,light
1594040611000,2,light
1594040911000,2,light
1594041211000,2,light
1594041511000,2,light
1594041811000,3,REM
1594042111000,3,REM
1594042411000,3,REM
1594042711000,3,REM
1594043011000,3,REM
1594043311000,3,REM
1594043611000,3,REM
1594043911000,3,REM
1594044211000,3,REM
1594044511000,3,REM
1594044811000,3,REM
1594045111000,3,REM
1594045411000,3,REM
1594045711000,3,REM
1594046011000,2,light
1594046311000,2,light
1594046611000,2,light
1594046911000,2,light
1594047211000,2,light
1594047511000,2,light
1594047811000,2,light
1594048111000,2,light
1594048411000,2,light
1594048711000,2,light
1594049011000,2,light
1594049311000,2,light
1594049611000,2,light
1594049911000,3,REM
1594050211000,3,REM
1594050511000,4,awake
1594050811000,4,awake
1594107150000,4,awake
1594107450000,4,awake
1594107750000,4,awake
1594108050000,4,awake
1594108350000,4,awake
1594108650000,2,light
1594108950000,2,light
1594109250000,1,deep
1594109550000,2,light
1594109850000,2,light
1594110150000,2,light
1594110450000,2,light
1594110750000,1,deep
1594111050000,1,deep
1594111350000,1,deep
1594111650000,1,deep
1594111950000,1,deep
1594112250000,4,awake
1594112550000,3,REM
1594112850000,3,REM
1594113150000,3,REM
1594113450000,2,light
1594113750000,2,light
1594114050000,1,deep
1594114350000,1,deep
1594114650000,1,deep
1594114950000,1,deep
1594115250000,1,deep
1594115550000,1,deep
1594115850000,2,light
1594116150000,1,deep
1594116450000,1,deep
1594116750000,2,light
1594117050000,2,light
1594117350000,3,REM
1594117650000,3,REM
1594117950000,3,REM
1594118250000,3,REM
1594118550000,2,light
1594118850000,2,light
1594119150000,2,light
1594119450000,1,deep
1594119750000,1,deep
1594120050000,1,deep
1594120350000,1,deep
1594120650000,2,light
1594120950000,1,deep
1594121250000,1,deep
1594121550000,2,light
1594121850000,2,light
1594122150000,2,light
1594122450000,2,light
1594122750000,3,REM
1594123050000,3,REM
1594123350000,3,REM
1594123650000,3,REM
1594123950000,3,REM
1594124250000,2,light
1594124550000,2,light
1594124850000,2,light
1594125150000,1,deep
1594125450000,1,deep
1594125750000,1,deep
1594126050000,1,deep
1594126350000,2,light
1594126650000,2,light
1594126950000,2,light
1594127250000,2,light
1594127550000,2,light
1594127850000,3,REM
1594128150000,3,REM
1594128450000,3,REM
1594128750000,3,REM
1594129050000,3,REM
1594129350000,3,REM
1594129650000,3,REM
1594129950000,2,light
1594130250000,2,light
1594130550000,2,light
1594130850000,2,light
1594131150000,2,light
1594131450000,2,light
1594131750000,2,light
1594132050000,2,light
1594132350000,3,REM
1594132650000,3,REM
1594132950000,2,light
1594133250000,3,REM
1594133550000,3,REM
1594133850000,3,REM
1594134150000,3,REM
1594134450000,3,REM
1594134750000,3,REM
1594135050000,3,REM
1594135350000,3,REM
1594135650000,3,REM
1594135950000,3,REM
1594136250000,3,REM
1594136550000,3,REM
1594136850000,4,awake
1594137150000,4,awake
1594137450000,4,awake
1594280249000,4,awake
1594280549000,4,awake
1594280849000,4,awake
1594281149000,4,awake
1594281449000,4,awake
1594281749000,4,awake
1594282049000,2,light
1594282349000,2,light
1594282649000,2,light
1594282949000,1,deep
1594283249000,1,deep
1594283549000,2,light
1594283849000,1,deep
1594284149000,1,deep
1594284449000,1,deep
1594284749000,1,deep
1594285049000,1,deep
1594285349000,3,REM
1594285649000,3,REM
1594285949000,3,REM
1594286249000,2,light
1594286549000,2,light
1594286849000,2,light
1594287149000,1,deep
1594287449000,1,deep
1594287749000,1,deep
1594288049000,1,deep
1594288349000,1,deep
1594288649000,1,deep
1594288949000,1,deep
1594289249000,2,light
1594289549000,1,deep
1594289849000,1,deep
1594290149000,2,light
1594290449000,2,light
1594290749000,3,REM
1594291049000,3,REM
1594291349000,3,REM
1594291649000,3,REM
1594291949000,3,REM
1594292249000,3,REM
1594292549000,3,REM
1594292849000,3,REM
1594293149000,3,REM
1594293449000,2,light
1594293749000,2,light
1594294049000,2,light
1594294349000,1,deep
1594294649000,1,deep
1594294949000,1,deep
1594295249000,1,deep
1594295549000,2,light
1594295849000,2,light
1594296149000,2,light
1594296449000,2,light
1594296749000,2,light
1594297049000,2,light
1594297349000,1,deep
1594297649000,1,deep
1594297949000,3,REM
1594298249000,3,REM
1594298549000,3,REM
1594298849000,3,REM
1594299149000,3,REM
1594299449000,2,light
1594299749000,2,light
1594300049000,2,light
1594300349000,2,light
1594300649000,2,light
1594300949000,2,light
1594301249000,2,light
1594301549000,2,light
1594301849000,2,light
1594302149000,2,light
1594302449000,2,light
1594302749000,3,REM
1594303049000,3,REM
1594303349000,3,REM
1594303649000,3,REM
1594303949000,3,REM
1594304249000,3,REM
1594304549000,3,REM
1594304849000,3,REM
1594305149000,3,REM
1594305449000,2,light
1594305749000,3,REM
1594306049000,3,REM
1594306349000,2,light
1594306649000,2,light
1594306949000,2,light
1594307249000,2,light
1594307549000,2,light
1594307849000,2,light
1594308149000,3,REM
1594308449000,3,REM
1594308749000,4,awake
1594309049000,3,REM
1594309349000,3,REM
1594309649000,3,REM
1594309949000,4,awake
1594310249000,4,awake
1594365809000,4,awake
1594366109000,4,awake
1594366409000,4,awake
1594366709000,2,light
1594367009000,2,light
1594367309000,2,light
1594367609000,1,deep
1594367909000,1,deep
1594368209000,1,deep
1594368509000,1,deep
1594368809000,1,deep
1594369109000,1,deep
1594369409000,1,deep
1594369709000,1,deep
1594370009000,3,REM
1594370309000,3,REM
1594370609000,2,light
1594370909000,2,light
1594371209000,2,light
1594371509000,2,light
1594371809000,2,light
1594372109000,1,deep
1594372409000,1,deep
1594372709000,1,deep
1594373009000,1,deep
1594373309000,1,deep
1594373609000,1,deep
1594373909000,1,deep
1594374209000,1,deep
1594374509000,1,deep
1594374809000,1,deep
1594375109000,1,deep
1594375409000,2,light
1594375709000,2,light
1594376009000,3,REM
1594376309000,3,REM
1594376609000,3,REM
1594376909000,3,REM
1594377209000,2,light
1594377509000,2,light
1594377809000,2,light
1594378109000,2,light
1594378409000,1,deep
1594378709000,1,deep
1594379009000,1,deep
1594379309000,1,deep
1594379609000,1,deep
1594379909000,1,deep
1594380209000,1,deep
1594380509000,2,light
1594380809000,2,light
1594381109000,2,light
1594381409000,1,deep
1594381709000,2,light
1594382009000,3,REM
1594382309000,3,REM
1594382609000,3,REM
1594382909000,2,light
1594383209000,2,light
1594383509000,2,light
1594383809000,2,light
1594384109000,2,light
1594384409000,2,light
1594384709000,2,light
1594385009000,2,light
1594385309000,2,light
1594385609000,2,light
1594385909000,2,light
1594386209000,2,light
1594386509000,2,light
1594386809000,2,light
1594387109000,3,REM
1594387409000,3,REM
1594387709000,3,REM
1594388009000,3,REM
1594388309000,3,REM
1594388609000,3,REM
1594388909000,3,REM
1594389209000,3,REM
1594389509000,3,REM
1594389809000,3,REM
1594390109000,3,REM
1594390409000,2,light
1594390709000,3,REM
1594391009000,3,REM
1594391309000,2,light
1594391609000,2,light
1594391909000,2,light
1594392209000,3,REM
1594392509000,2,light
1594392809000,2,light
1594393109000,2,light
1594393409000,3,REM
1594393709000,3,REM
1594394009000,3,REM
1594394309000,3,REM
1594394609000,2,light
1594394909000,2,light
1594395209000,2,light
1594395509000,3,REM
1594395809000,4,awake
1594396109000,4,awake
1594396409000,4,awake
1594461093000,4,awake
1594461393000,4,awake
1594461693000,4,awake
1594461993000,4,awake
1594462293000,2,light
1594462593000,2,light
1594462893000,2,light
1594463193000,2,light
1594463493000,2,light
1594463793000,1,deep
1594464093000,1,deep
1594464393000,1,deep
1594464693000,1,deep
1594464993000,1,deep
1594465293000,1,deep
1594465593000,1,deep
1594465893000,1,deep
1594466193000,1,deep
1594466493000,3,REM
1594466793000,3,REM
1594467093000,3,REM
1594467393000,3,REM
1594467693000,2,light
1594467993000,2,light
1594468293000,2,light
1594468593000,2,light
1594468893000,1,deep
1594469193000,1,deep
1594469493000,1,deep
1594469793000,1,deep
1594470093000,1,deep
1594470393000,1,deep
1594470693000,1,deep
1594470993000,1,deep
1594471293000,1,deep
1594471593000,4,awake
1594471893000,4,awake
1594472193000,3,REM
1594472493000,3,REM
1594472793000,2,light
1594473093000,2,light
1594473393000,2,light
1594473693000,2,light
1594473993000,2,light
1594474293000,2,light
1594474593000,2,light
1594474893000,2,light
1594475193000,2,light
1594475493000,2,light
1594475793000,2,light
1594476093000,2,light
1594476393000,2,light
1594476693000,1,deep
1594476993000,2,light
1594477293000,2,light
1594477593000,2,light
1594477893000,2,light
1594478193000,3,REM
1594478493000,3,REM
1594478793000,3,REM
1594479093000,3,REM
1594479393000,3,REM
1594479693000,2,light
1594479993000,2,light
1594480293000,2,light
1594480593000,2,light
1594480893000,2,light
1594481193000,2,light
1594481493000,2,light
1594481793000,2,light
1594482093000,2,light
1594482393000,2,light
1594482693000,3,REM
1594482993000,3,REM
1594483293000,3,REM
1594483593000,3,REM
1594483893000,3,REM
1594484193000,3,REM
1594484493000,3,REM
1594484793000,4,awake
1594485093000,4,awake
1594485393000,4,awake
1594485693000,4,awake
1594485993000,4,awake
1594486293000,4,awake
1594486593000,4,awake
1594486893000,4,awake
1594487193000,4,awake
1594487493000,4,awake
1594487793000,4,awake
1594488093000,4,awake
1594488393000,2,light
1594488693000,2,light
1594488993000,2,light
1594489293000,4,awake
1594489593000,4,awake
1594489893000,4,awake
1594490193000,4,awake
1594490493000,2,light
1594490793000,4,awake
1594491093000,4,awake
1594491393000,4,awake
1594491693000,2,light
1594491993000,2,light
1594492293000,4,awake
1594492593000,4,awake
1594492893000,4,awake
1594544605000,4,awake
1594544905000,2,light
1594545205000,2,light
1594545505000,2,light
1594545805000,2,light
1594546105000,2,light
1594546405000,2,light
1594546705000,1,deep
1594547005000,1,deep
1594547305000,1,deep
1594547605000,1,deep
1594547905000,1,deep
1594548205000,1,deep
1594548505000,1,deep
1594548805000,1,deep
1594549105000,1,deep
1594549405000,1,deep
1594549705000,3,REM
1594550005000,3,REM
1594550305000,2,light
1594550605000,2,light
1594550905000,2,light
1594551205000,2,light
1594551505000,1,deep
1594551805000,2,light
1594552105000,2,light
1594552405000,2,light
1594552705000,2,light
1594553005000,2,light
1594553305000,1,deep
1594553605000,1,deep
1594553905000,1,deep
1594554205000,1,deep
1594554505000,1,deep
1594554805000,1,deep
1594555105000,1,deep
1594555405000,1,deep
1594555705000,1,deep
1594556005000,1,deep
1594556305000,1,deep
1594556605000,1,deep
1594556905000,2,light
1594557205000,2,light
1594557505000,1,deep
1594557805000,1,deep
1594558105000,1,deep
1594558405000,2,light
1594558705000,2,light
1594559005000,1,deep
1594559305000,1,deep
1594559605000,1,deep
1594559905000,2,light
1594560205000,2,light
1594560505000,1,deep
1594560805000,1,deep
1594561105000,1,deep
1594561405000,1,deep
1594561705000,2,light
1594562005000,3,REM
1594562305000,3,REM
1594562605000,3,REM
1594562905000,3,REM
1594563205000,3,REM
1594563505000,3,REM
1594563805000,3,REM
1594564105000,2,light
1594564405000,2,light
1594564705000,2,light
1594565005000,2,light
1594565305000,2,light
1594565605000,2,light
1594565905000,2,light
1594566205000,2,light
1594566505000,2,light
1594566805000,3,REM
1594567105000,3,REM
1594567405000,3,REM
1594567705000,3,REM
1594568005000,3,REM
1594568305000,3,REM
1594568605000,3,REM
1594568905000,3,REM
1594569205000,3,REM
1594569505000,3,REM
1594569805000,3,REM
1594570105000,3,REM
1594570405000,3,REM
1594570705000,3,REM
1594571005000,3,REM
1594571305000,4,awake
1594571605000,4,awake
1594571905000,3,REM
1594572205000,3,REM
1594572505000,3,REM
1594572805000,3,REM
1594573105000,3,REM
1594573405000,3,REM
1594573705000,3,REM
1594574005000,4,awake
1594574305000,4,awake
1594574605000,2,light
1594574905000,3,REM
1594575205000,3,REM
1594575505000,3,REM
1594575805000,4,awake
1594576105000,4,awake
1594576405000,3,REM
1594576705000,3,REM
1594577005000,3,REM
1594577305000,3,REM
1594577605000,3,REM
1594577905000,3,REM
1594578205000,3,REM
1594578505000,2,light
1594578805000,2,light
1594579105000,3,REM
1594579405000,3,REM
1594579705000,1,deep
1594580005000,1,deep
1594580305000,3,REM
1594580605000,3,REM
1594580905000,4,awake
1594581205000,4,awake
1594581505000,4,awake
1594581805000,4,awake
1594582105000,4,awake
1594582405000,4,awake
1594582705000,4,awake
1594583005000,3,REM
1594583305000,3,REM
1594583605000,3,REM
1594583905000,3,REM
1594584205000,4,awake
1594627352000,4,awake
1594627652000,4,awake
1594627952000,2,light
1594628252000,4,awake
1594628552000,4,awake
1594628852000,4,awake
1594629152000,2,light
1594629452000,2,light
1594629752000,2,light
1594630052000,1,deep
1594630352000,1,deep
1594630652000,1,deep
1594630952000,1,deep
1594631252000,1,deep
1594631552000,1,deep
1594631852000,1,deep
1594632152000,2,light
1594632452000,3,REM
1594632752000,3,REM
1594633052000,3,REM
1594633352000,2,light
1594633652000,2,light
1594633952000,1,deep
1594634252000,1,deep
1594634552000,1,deep
1594634852000,1,deep
1594635152000,1,deep
1594635452000,2,light
1594635752000,2,light
1594636052000,1,deep
1594636352000,1,deep
1594636652000,1,deep
1594636952000,1,deep
1594637252000,1,deep
1594637552000,1,deep
1594637852000,3,REM
1594638152000,3,REM
1594638452000,3,REM
1594638752000,3,REM
1594639052000,3,REM
1594639352000,3,REM
1594639652000,3,REM
1594639952000,3,REM
1594640252000,2,light
1594640552000,2,light
1594640852000,2,light
1594641152000,2,light
1594641452000,2,light
1594641752000,2,light
1594642052000,2,light
1594642352000,2,light
1594642652000,2,light
1594642952000,2,light
1594643252000,4,awake
1594643552000,2,light
1594643852000,2,light
1594644152000,2,light
1594644452000,3,REM
1594644752000,3,REM
1594645052000,3,REM
1594645352000,3,REM
1594645652000,3,REM
1594645952000,2,light
1594646252000,2,light
1594646552000,2,light
1594646852000,2,light
1594647152000,2,light
1594647452000,2,light
1594647752000,2,light
1594648052000,2,light
1594648352000,2,light
1594648652000,2,light
1594648952000,4,awake
1594649252000,4,awake
1594649552000,4,awake
1594649852000,4,awake
1594650152000,4,awake
1594650452000,4,awake
1594650752000,4,awake
1594651052000,4,awake
1594651352000,4,awake
1594651652000,4,awake
1594651952000,2,light
1594652252000,2,light
1594652552000,2,light
1594652852000,2,light
1594653152000,2,light
1594653452000,2,light
1594653752000,2,light
1594654052000,2,light
1594654352000,2,light
1594654652000,2,light
1594654952000,2,light
1594655252000,2,light
1594655552000,4,awake
1594885677000,4,awake
1594885977000,2,light
1594886277000,2,light
1594886577000,2,light
1594886877000,1,deep
1594887177000,1,deep
1594887477000,1,deep
1594887777000,1,deep
1594888077000,1,deep
1594888377000,1,deep
1594888677000,1,deep
1594888977000,1,deep
1594889277000,1,deep
1594889577000,1,deep
1594889877000,1,deep
1594890177000,1,deep
1594890477000,1,deep
1594890777000,3,REM
1594891077000,3,REM
1594891377000,3,REM
1594891677000,3,REM
1594891977000,3,REM
1594892277000,3,REM
1594892577000,3,REM
1594892877000,3,REM
1594893177000,3,REM
1594893477000,2,light
1594893777000,2,light
1594894077000,1,deep
1594894377000,2,light
1594894677000,2,light
1594894977000,2,light
1594895277000,2,light
1594895577000,2,light
1594895877000,2,light
1594896177000,1,deep
1594896477000,1,deep
1594896777000,1,deep
1594897077000,1,deep
1594897377000,1,deep
1594897677000,1,deep
1594897977000,1,deep
1594898277000,1,deep
1594898577000,3,REM
1594898877000,3,REM
1594899177000,3,REM
1594899477000,3,REM
1594899777000,2,light
1594900077000,2,light
1594900377000,2,light
1594900677000,1,deep
1594900977000,1,deep
1594901277000,1,deep
1594901577000,1,deep
1594901877000,2,light
1594902177000,2,light
1594902477000,2,light
1594902777000,2,light
1594903077000,2,light
1594903377000,2,light
1594903677000,3,REM
1594903977000,3,REM
1594904277000,3,REM
1594904577000,3,REM
1594904877000,3,REM
1594905177000,3,REM
1594905477000,3,REM
1594905777000,3,REM
1594906077000,3,REM
1594906377000,2,light
1594906677000,2,light
1594906977000,2,light
1594907277000,2,light
1594907577000,2,light
1594907877000,2,light
1594908177000,2,light
1594908477000,2,light
1594908777000,2,light
1594909077000,2,light
1594909377000,2,light
1594909677000,2,light
1594909977000,3,REM
1594910277000,3,REM
1594910577000,3,REM
1594910877000,3,REM
1594911177000,3,REM
1594911477000,3,REM
1594911777000,3,REM
1594912077000,3,REM
1594912377000,3,REM
1594912677000,3,REM
1594912977000,3,REM
1594913277000,3,REM
1594913577000,3,REM
1594913877000,3,REM
1594914177000,4,awake
1594914477000,4,awake
1594914777000,4,awake
1594915077000,4,awake
1594973158000,4,awake
1594973458000,4,awake
1594973758000,4,awake
1594974058000,2,light
1594974358000,2,light
1594974658000,2,light
1594974958000,2,light
1594975258000,2,light
1594975558000,1,deep
1594975858000,1,deep
1594976158000,1,deep
1594976458000,2,light
1594976758000,1,deep
1594977058000,1,deep
1594977358000,1,deep
1594977658000,1,deep
1594977958000,1,deep
1594978258000,1,deep
1594978558000,1,deep
1594978858000,3,REM
1594979158000,3,REM
1594979458000,3,REM
1594979758000,2,light
1594980058000,2,light
1594980358000,2,light
1594980658000,1,deep
1594980958000,1,deep
1594981258000,1,deep
1594981558000,1,deep
1594981858000,2,light
1594982158000,1,deep
1594982458000,1,deep
1594982758000,1,deep
1594983058000,1,deep
1594983358000,1,deep
1594983658000,4,awake
1594983958000,2,light
1594984258000,3,REM
1594984558000,3,REM
1594984858000,3,REM
1594985158000,2,light
1594985458000,2,light
1594985758000,3,REM
1594986058000,3,REM
1594986358000,2,light
