timestamp,hypnogram_level,hypnogram_class
1596180628000,1,deep
1596180928000,2,light
1596181228000,1,deep
1596181528000,1,deep
1596181828000,1,deep
1596182128000,1,deep
1596182428000,1,deep
1596182728000,1,deep
1596183028000,1,deep
1596183328000,2,light
1596183628000,2,light
1596183928000,3,REM
1596184228000,2,light
1596184528000,2,light
1596184828000,2,light
1596185128000,2,light
1596185428000,2,light
1596185728000,2,light
1596186028000,4,awake
1596186328000,2,light
1596186628000,1,deep
1596186928000,1,deep
1596187228000,1,deep
1596187528000,1,deep
1596187828000,2,light
1596188128000,2,light
1596188428000,2,light
1596188728000,3,REM
1596189028000,3,REM
1596189328000,3,REM
1596189628000,2,light
1596189928000,2,light
1596190228000,2,light
1596190528000,2,light
1596190828000,2,light
1596191128000,2,light
1596191428000,2,light
1596191728000,2,light
1596192028000,2,light
1596192328000,2,light
1596192628000,2,light
1596192928000,1,deep
1596193228000,1,deep
1596193528000,3,REM
1596193828000,3,REM
1596194128000,3,REM
1596194428000,3,REM
1596194728000,4,awake
1596195028000,3,REM
1596195328000,3,REM
1596195628000,2,light
1596195928000,2,light
1596196228000,2,light
1596196528000,2,light
1596196828000,2,light
1596197128000,2,light
1596197428000,1,deep
1596197728000,1,deep
1596198028000,1,deep
1596198328000,1,deep
1596198628000,1,deep
1596198928000,1,deep
1596199228000,1,deep
1596199528000,2,light
1596199828000,2,light
1596200128000,2,light
1596200428000,2,light
1596200728000,3,REM
1596201028000,3,REM
1596201328000,2,light
1596201628000,2,light
1596201928000,2,light
1596202228000,2,light
1596202528000,2,light
1596202828000,2,light
1596203128000,2,light
1596203428000,2,light
1596203728000,4,awake
1596276511000,4,awake
1596276811000,4,awake
1596277111000,2,light
1596277411000,1,deep
1596277711000,1,deep
1596278011000,1,deep
1596278311000,1,deep
1596278611000,1,deep
1596278911000,1,deep
1596279211000,2,light
1596279511000,2,light
1596279811000,2,light
1596280111000,2,light
1596280411000,1,deep
1596280711000,1,deep
1596281011000,1,deep
1596281311000,1,deep
1596281611000,1,deep
1596281911000,1,deep
1596282211000,1,deep
1596282511000,1,deep
1596282811000,2,light
1596283111000,3,REM
1596283411000,3,REM
1596283711000,2,light
1596284011000,2,light
1596284311000,1,deep
1596284611000,3,REM
1596284911000,1,deep
1596285211000,1,deep
1596285511000,1,deep
1596285811000,3,REM
1596286111000,2,light
1596286411000,2,light
1596286711000,2,light
1596287011000,2,light
1596287311000,2,light
1596287611000,2,light
1596287911000,2,light
1596288211000,2,light
1596288511000,3,REM
1596288811000,2,light
1596289111000,2,light
1596289411000,2,light
1596289711000,1,deep
1596290011000,1,deep
1596290311000,2,light
1596290611000,2,light
1596290911000,2,light
1596291211000,1,deep
1596291511000,2,light
1596291811000,2,light
1596292111000,2,light
1596292411000,2,light
1596292711000,2,light
1596293011000,3,REM
1596293311000,3,REM
1596293611000,2,light
1596293911000,2,light
1596294211000,2,light
1596294511000,1,deep
1596294811000,1,deep
1596295111000,2,light
1596295411000,2,light
1596295711000,2,light
1596296011000,2,light
1596296311000,2,light
1596296611000,2,light
1596296911000,4,awake
1596297211000,4,awake
1596347013000,4,awake
1596347313000,2,light
1596347613000,1,deep
1596347913000,2,light
1596348213000,2,light
1596348513000,1,deep
1596348813000,1,deep
1596349113000,1,deep
1596349413000,1,deep
1596349713000,1,deep
1596350013000,2,light
1596350313000,2,light
1596350613000,2,light
1596350913000,1,deep
1596351213000,2,light
1596351513000,2,light
1596351813000,1,deep
1596352113000,1,deep
1596352413000,1,deep
1596352713000,1,deep
1596353013000,1,deep
1596353313000,1,deep
1596353613000,2,light
1596353913000,2,light
1596354213000,1,deep
1596354513000,1,deep
1596354813000,1,deep
1596355113000,1,deep
1596355413000,2,light
1596355713000,2,light
1596356013000,2,light
1596356313000,1,deep
1596356613000,1,deep
1596356913000,2,light
1596357213000,2,light
1596357513000,3,REM
1596357813000,3,REM
1596358113000,2,light
1596358413000,2,light
1596358713000,2,light
1596359013000,3,REM
1596359313000,2,light
1596359613000,2,light
1596359913000,2,light
1596360213000,2,light
1596360513000,1,deep
1596360813000,1,deep
1596361113000,1,deep
1596361413000,2,light
1596361713000,3,REM
1596362013000,3,REM
1596362313000,3,REM
1596362613000,2,light
1596362913000,2,light
1596363213000,2,light
1596363513000,3,REM
1596363813000,3,REM
1596364113000,3,REM
1596364413000,4,awake
1596364713000,3,REM
1596365013000,3,REM
1596365313000,3,REM
1596365613000,3,REM
1596365913000,3,REM
1596366213000,3,REM
1596366513000,3,REM
1596366813000,3,REM
1596367113000,3,REM
1596367413000,4,awake
1596367713000,4,awake
1596368013000,2,light
1596368313000,2,light
1596368613000,3,REM
1596368913000,3,REM
1596369213000,2,light
1596369513000,2,light
1596369813000,3,REM
1596370113000,2,light
1596370413000,2,light
1596370713000,2,light
1596371013000,2,light
1596371313000,1,deep
1596371613000,1,deep
1596371913000,2,light
1596372213000,2,light
1596372513000,2,light
1596372813000,2,light
1596373113000,1,deep
1596373413000,3,REM
1596373713000,3,REM
1596374013000,3,REM
1596374313000,2,light
1596374613000,2,light
1596374913000,2,light
1596375213000,2,light
1596375513000,2,light
1596375813000,2,light
1596376113000,2,light
1596376413000,2,light
1596376713000,2,light
1596377013000,2,light
1596377313000,1,deep
1596377613000,2,light
1596377913000,2,light
1596378213000,2,light
1596378513000,2,light
1596378813000,2,light
1596379113000,2,light
1596379413000,2,light
1596379713000,3,REM
1596380013000,2,light
1596380313000,3,REM
1596380613000,3,REM
1596380913000,3,REM
1596381213000,3,REM
1596381513000,3,REM
1596381813000,2,light
1596382113000,2,light
1596382413000,2,light
1596382713000,2,light
1596383013000,4,awake
1596434760000,4,awake
1596435060000,2,light
1596435360000,2,light
1596435660000,2,light
1596435960000,3,REM
1596436260000,4,awake
1596436560000,4,awake
1596436860000,2,light
1596437160000,2,light
1596437460000,1,deep
1596437760000,1,deep
1596438060000,1,deep
1596438360000,1,deep
1596438660000,1,deep
1596438960000,1,deep
1596439260000,1,deep
1596439560000,1,deep
1596439860000,2,light
1596440160000,2,light
1596440460000,2,light
1596440760000,3,REM
1596441060000,1,deep
1596441360000,2,light
1596441660000,2,light
1596441960000,2,light
1596442260000,1,deep
1596442560000,1,deep
1596442860000,1,deep
1596443160000,1,deep
1596443460000,1,deep
1596443760000,1,deep
1596444060000,3,REM
1596444360000,3,REM
1596444660000,3,REM
1596444960000,2,light
1596445260000,2,light
1596445560000,1,deep
1596445860000,3,REM
1596446160000,3,REM
1596446460000,3,REM
1596446760000,2,light
1596447060000,2,light
1596447360000,2,light
1596447660000,2,light
1596447960000,1,deep
1596448260000,2,light
1596448560000,2,light
1596448860000,1,deep
1596449160000,1,deep
1596449460000,1,deep
1596449760000,1,deep
1596450060000,1,deep
1596450360000,2,light
1596450660000,2,light
1596450960000,3,REM
1596451260000,3,REM
1596451560000,4,awake
1596451860000,4,awake
1596452160000,4,awake
1596452460000,4,awake
1596452760000,4,awake
1596453060000,4,awake
1596453360000,4,awake
1596453660000,4,awake
1596453960000,4,awake
1596454260000,4,awake
1596454560000,4,awake
1596454860000,4,awake
1596455160000,4,awake
1596455460000,4,awake
1596455760000,2,light
1596456060000,2,light
1596456360000,3,REM
1596456660000,3,REM
1596456960000,3,REM
1596457260000,4,awake
1596457560000,4,awake
1596457860000,2,light
1596458160000,4,awake
1596458460000,2,light
1596458760000,2,light
1596459060000,4,awake
1596459360000,4,awake
1596459660000,4,awake
1596459960000,4,awake
1596460260000,4,awake
1596460560000,4,awake
1596460860000,4,awake
1596461160000,4,awake
1596461460000,4,awake
1596461760000,4,awake
1596462060000,4,awake
1596462360000,4,awake
1596462660000,4,awake
1596462960000,4,awake
1596463260000,2,light
1596463560000,3,REM
1596463860000,3,REM
1596464160000,3,REM
1596464460000,3,REM
1596464760000,3,REM
1596465060000,3,REM
1596465360000,3,REM
1596465660000,2,light
1596465960000,2,light
1596466260000,3,REM
1596466560000,3,REM
1596466860000,3,REM
1596467160000,3,REM
1596467460000,2,light
1596467760000,2,light
1596468060000,2,light
1596468360000,2,light
1596468660000,2,light
1596468960000,2,light
1596469260000,2,light
1596469560000,1,deep
1596469860000,1,deep
1596470160000,1,deep
1596470460000,1,deep
1596470760000,1,deep
1596471060000,1,deep
1596471360000,1,deep
1596471660000,2,light
1596471960000,2,light
1596472260000,2,light
1596472560000,2,light
1596472860000,3,REM
1596473160000,3,REM
1596473460000,3,REM
1596473760000,3,REM
1596474060000,3,REM
1596474360000,2,light
1596474660000,2,light
1596474960000,4,awake
1596475260000,4,awake
1596521221000,4,awake
1596521521000,4,awake
1596521821000,4,awake
1596522121000,4,awake
1596522421000,2,light
1596522721000,1,deep
1596523021000,1,deep
1596523321000,1,deep
1596523621000,1,deep
1596523921000,2,light
1596524221000,2,light
1596524521000,1,deep
1596524821000,1,deep
1596525121000,1,deep
1596525421000,1,deep
1596525721000,1,deep
1596526021000,2,light
1596526321000,3,REM
1596526621000,2,light
1596526921000,2,light
1596527221000,2,light
1596527521000,2,light
1596527821000,1,deep
1596528121000,1,deep
1596528421000,1,deep
1596528721000,1,deep
1596529021000,1,deep
1596529321000,2,light
1596529621000,1,deep
1596529921000,1,deep
1596530221000,1,deep
1596530521000,1,deep
1596530821000,2,light
1596531121000,2,light
1596531421000,1,deep
1596531721000,3,REM
1596532021000,3,REM
1596532321000,2,light
1596532621000,2,light
1596532921000,2,light
1596533221000,2,light
1596533521000,2,light
1596533821000,1,deep
1596534121000,1,deep
1596534421000,1,deep
1596534721000,1,deep
1596535021000,1,deep
1596535321000,2,light
1596535621000,1,deep
1596535921000,2,light
1596536221000,2,light
1596536521000,2,light
1596536821000,2,light
1596537121000,2,light
1596537421000,2,light
1596537721000,2,light
1596538021000,2,light
1596538321000,3,REM
1596538621000,3,REM
1596538921000,3,REM
1596539221000,3,REM
1596539521000,2,light
1596539821000,2,light
1596540121000,2,light
1596540421000,2,light
1596540721000,2,light
1596541021000,1,deep
1596541321000,1,deep
1596541621000,1,deep
1596541921000,1,deep
1596542221000,1,deep
1596542521000,2,light
1596542821000,2,light
1596543121000,2,light
1596543421000,2,light
1596543721000,2,light
1596544021000,2,light
1596544321000,2,light
1596544621000,2,light
1596544921000,3,REM
1596545221000,3,REM
1596545521000,3,REM
1596545821000,2,light
1596546121000,2,light
1596546421000,2,light
1596546721000,2,light
1596547021000,2,light
1596547321000,2,light
1596547621000,2,light
1596547921000,2,light
1596548221000,2,light
1596548521000,2,light
1596548821000,2,light
1596549121000,2,light
1596549421000,2,light
1596549721000,2,light
1596550021000,2,light
1596550321000,2,light
1596550621000,3,REM
1596550921000,3,REM
1596551221000,3,REM
1596551521000,3,REM
1596551821000,3,REM
1596552121000,2,light
1596552421000,2,light
1596552721000,2,light
1596553021000,2,light
1596553321000,2,light
1596553621000,2,light
1596553921000,1,deep
1596554221000,1,deep
1596554521000,1,deep
1596554821000,4,awake
1596555121000,2,light
1596555421000,2,light
1596555721000,2,light
1596556021000,4,awake
1596602998000,4,awake
1596603298000,4,awake
1596603598000,4,awake
1596603898000,4,awake
1596604198000,4,awake
1596604498000,4,awake
1596604798000,4,awake
1596605098000,4,awake
1596605398000,2,light
1596605698000,1,deep
1596605998000,2,light
1596606298000,2,light
1596606598000,1,deep
1596606898000,1,deep
1596607198000,1,deep
1596607498000,2,light
1596607798000,1,deep
1596608098000,1,deep
1596608398000,1,deep
1596608698000,1,deep
1596608998000,1,deep
1596609298000,2,light
1596609598000,4,awake
1596609898000,4,awake
1596610198000,2,light
1596610498000,2,light
1596610798000,2,light
1596611098000,1,deep
1596611398000,1,deep
1596611698000,1,deep
1596611998000,1,deep
1596612298000,2,light
1596612598000,2,light
1596612898000,2,light
1596613198000,2,light
1596613498000,1,deep
1596613798000,2,light
1596614098000,2,light
1596614398000,2,light
1596614698000,3,REM
1596614998000,3,REM
1596615298000,3,REM
1596615598000,2,light
1596615898000,2,light
1596616198000,2,light
1596616498000,2,light
1596616798000,2,light
1596617098000,2,light
1596617398000,2,light
1596617698000,2,light
1596617998000,2,light
1596618298000,2,light
1596618598000,2,light
1596618898000,2,light
1596619198000,2,light
1596619498000,2,light
1596619798000,2,light
1596620098000,2,light
1596620398000,2,light
1596620698000,2,light
1596620998000,2,light
1596621298000,2,light
1596621598000,2,light
1596621898000,1,deep
1596622198000,1,deep
1596622498000,2,light
1596622798000,1,deep
1596623098000,3,REM
1596623398000,3,REM
1596623698000,3,REM
1596623998000,3,REM
1596624298000,2,light
1596624598000,2,light
1596624898000,2,light
1596625198000,2,light
1596625498000,2,light
1596625798000,2,light
1596626098000,2,light
1596626398000,2,light
1596626698000,2,light
1596626998000,1,deep
1596627298000,2,light
1596627598000,2,light
1596627898000,4,awake
1596628198000,2,light
1596628498000,2,light
1596628798000,2,light
1596629098000,2,light
1596629398000,1,deep
1596629698000,2,light
1596629998000,2,light
1596630298000,3,REM
1596630598000,3,REM
1596630898000,3,REM
1596631198000,2,light
1596631498000,3,REM
1596631798000,2,light
1596632098000,2,light
1596632398000,2,light
1596632698000,2,light
1596632998000,2,light
1596633298000,2,light
1596633598000,1,deep
1596633898000,1,deep
1596634198000,1,deep
1596634498000,1,deep
1596634798000,1,deep
1596635098000,4,awake
1596635398000,2,light
1596635698000,3,REM
1596635998000,2,light
1596636298000,2,light
1596636598000,2,light
1596636898000,2,light
1596637198000,2,light
1596637498000,2,light
1596637798000,2,light
1596638098000,2,light
1596638398000,2,light
1596638698000,2,light
1596638998000,3,REM
1596639298000,2,light
1596639598000,2,light
1596639898000,2,light
1596640198000,3,REM
1596640498000,4,awake
1596640798000,4,awake
1596641098000,4,awake
1596641398000,4,awake
1596717059000,4,awake
1596717359000,4,awake
1596717659000,4,awake
1596717959000,2,light
1596718259000,1,deep
1596718559000,1,deep
1596718859000,2,light
1596719159000,2,light
1596719459000,1,deep
1596719759000,1,deep
1596720059000,2,light
1596720359000,2,light
1596720659000,3,REM
1596720959000,3,REM
1596721259000,3,REM
1596721559000,3,REM
1596721859000,2,light
1596722159000,2,light
1596722459000,2,light
1596722759000,2,light
1596723059000,2,light
1596723359000,2,light
1596723659000,2,light
1596723959000,1,deep
1596724259000,1,deep
1596724559000,1,deep
1596724859000,1,deep
1596725159000,2,light
1596725459000,2,light
1596725759000,2,light
1596726059000,1,deep
1596726359000,2,light
1596726659000,2,light
1596726959000,2,light
1596727259000,3,REM
1596727559000,3,REM
1596727859000,2,light
1596728159000,2,light
1596728459000,2,light
1596728759000,2,light
1596729059000,2,light
1596729359000,1,deep
1596729659000,1,deep
1596729959000,1,deep
1596730259000,1,deep
1596730559000,1,deep
1596730859000,1,deep
1596731159000,2,light
1596731459000,2,light
1596731759000,2,light
1596732059000,2,light
1596732359000,2,light
1596732659000,2,light
1596732959000,2,light
1596733259000,3,REM
1596733559000,2,light
1596733859000,2,light
1596734159000,2,light
1596734459000,4,awake
1596734759000,4,awake
1596735059000,4,awake
1596735359000,4,awake
1596783659000,4,awake
1596783959000,4,awake
1596784259000,4,awake
1596784559000,4,awake
1596784859000,2,light
1596785159000,2,light
1596785459000,1,deep
1596785759000,1,deep
1596786059000,1,deep
1596786359000,2,light
1596786659000,1,deep
1596786959000,1,deep
1596787259000,1,deep
1596787559000,1,deep
1596787859000,2,light
1596788159000,2,light
1596788459000,2,light
1596788759000,2,light
1596789059000,2,light
1596789359000,1,deep
1596789659000,1,deep
1596789959000,1,deep
1596790259000,1,deep
1596790559000,1,deep
1596790859000,1,deep
1596791159000,1,deep
1596791459000,1,deep
1596791759000,1,deep
1596792059000,1,deep
1596792359000,1,deep
1596792659000,2,light
1596792959000,2,light
1596793259000,2,light
1596793559000,3,REM
1596793859000,3,REM
1596794159000,3,REM
1596794459000,2,light
1596794759000,2,light
1596795059000,2,light
1596795359000,2,light
1596795659000,2,light
1596795959000,2,light
1596796259000,1,deep
1596796559000,1,deep
1596796859000,1,deep
1596797159000,1,deep
1596797459000,1,deep
1596797759000,1,deep
1596798059000,1,deep
1596798359000,2,light
1596798659000,1,deep
1596798959000,2,light
1596799259000,2,light
1596799559000,2,light
1596799859000,2,light
1596800159000,3,REM
1596800459000,3,REM
1596800759000,3,REM
1596801059000,3,REM
1596801359000,2,light
1596801659000,2,light
1596801959000,2,light
1596802259000,2,light
1596802559000,2,light
1596802859000,2,light
1596803159000,2,light
1596803459000,1,deep
1596803759000,1,deep
1596804059000,1,deep
1596804359000,2,light
1596804659000,2,light
1596804959000,2,light
1596805259000,2,light
1596805559000,2,light
1596805859000,2,light
1596806159000,2,light
1596806459000,2,light
1596806759000,3,REM
1596807059000,3,REM
1596807359000,2,light
1596807659000,2,light
1596807959000,2,light
1596808259000,2,light
1596808559000,2,light
1596808859000,2,light
1596809159000,4,awake
1596809459000,4,awake
1596809759000,2,light
1596810059000,4,awake
1596863219000,4,awake
1596863519000,4,awake
1596863819000,4,awake
1596864119000,4,awake
1596864419000,2,light
1596864719000,2,light
1596865019000,2,light
1596865319000,1,deep
1596865619000,1,deep
1596865919000,1,deep
1596866219000,1,deep
1596866519000,1,deep
1596866819000,1,deep
1596867119000,2,light
1596867419000,2,light
1596867719000,2,light
1596868019000,3,REM
1596868319000,2,light
1596868619000,2,light
1596868919000,2,light
1596869219000,1,deep
1596869519000,1,deep
1596869819000,1,deep
1596870119000,1,deep
1596870419000,1,deep
1596870719000,1,deep
1596871019000,3,REM
1596871319000,3,REM
1596871619000,3,REM
1596871919000,2,light
1596872219000,1,deep
1596872519000,1,deep
1596872819000,1,deep
1596873119000,1,deep
1596873419000,2,light
1596873719000,2,light
1596874019000,3,REM
1596874319000,3,REM
1596874619000,2,light
1596874919000,2,light
1596875219000,2,light
1596875519000,2,light
1596875819000,2,light
1596876119000,2,light
1596876419000,4,awake
1596876719000,2,light
1596877019000,2,light
1596877319000,1,deep
1596877619000,1,deep
1596877919000,1,deep
1596878219000,1,deep
1596878519000,1,deep
1596878819000,1,deep
1596879119000,2,light
1596879419000,2,light
1596879719000,2,light
1596880019000,3,REM
1596880319000,3,REM
1596880619000,3,REM
1596880919000,4,awake
1596881219000,2,light
1596881519000,2,light
1596881819000,2,light
1596882119000,2,light
1596882419000,1,deep
1596882719000,2,light
1596883019000,2,light
1596883319000,2,light
1596883619000,2,light
1596883919000,4,awake
1596884219000,4,awake
1596949621000,4,awake
1596949921000,4,awake
1596950221000,4,awake
1596950521000,4,awake
1596950821000,2,light
1596951121000,2,light
1596951421000,1,deep
1596951721000,1,deep
1596952021000,1,deep
1596952321000,1,deep
1596952621000,1,deep
1596952921000,1,deep
1596953221000,1,deep
1596953521000,1,deep
1596953821000,1,deep
1596954121000,1,deep
1596954421000,3,REM
1596954721000,3,REM
1596955021000,3,REM
1596955321000,3,REM
1596955621000,3,REM
1596955921000,3,REM
1596956221000,2,light
1596956521000,2,light
1596956821000,2,light
1596957121000,1,deep
1596957421000,2,light
1596957721000,2,light
1596958021000,2,light
1596958321000,2,light
1596958621000,2,light
1596958921000,2,light
1596959221000,2,light
1596959521000,2,light
1596959821000,2,light
1596960121000,2,light
1596960421000,1,deep
1596960721000,1,deep
1596961021000,2,light
1596961321000,2,light
1596961621000,2,light
1596961921000,2,light
1596962221000,2,light
1596962521000,2,light
1596962821000,2,light
1596963121000,2,light
1596963421000,2,light
1596963721000,2,light
1596964021000,1,deep
1596964321000,2,light
1596964621000,2,light
1596964921000,4,awake
1596965221000,4,awake
1596965521000,4,awake
1596965821000,4,awake
1597043158000,4,awake
1597043458000,4,awake
1597043758000,4,awake
1597044058000,4,awake
1597044358000,2,light
1597044658000,2,light
1597044958000,1,deep
1597045258000,1,deep
1597045558000,1,deep
1597045858000,1,deep
1597046158000,1,deep
1597046458000,1,deep
1597046758000,1,deep
1597047058000,1,deep
1597047358000,3,REM
1597047658000,3,REM
1597047958000,2,light
1597048258000,2,light
1597048558000,2,light
1597048858000,2,light
1597049158000,2,light
1597049458000,2,light
1597049758000,1,deep
1597050058000,1,deep
1597050358000,1,deep
1597050658000,1,deep
1597050958000,1,deep
1597051258000,1,deep
1597051558000,1,deep
1597051858000,1,deep
1597052158000,1,deep
1597052458000,3,REM
1597052758000,3,REM
1597053058000,3,REM
1597053358000,2,light
1597053658000,2,light
1597053958000,2,light
1597054258000,2,light
1597054558000,1,deep
1597054858000,1,deep
1597055158000,1,deep
1597055458000,1,deep
1597055758000,3,REM
1597056058000,1,deep
1597056358000,1,deep
1597056658000,1,deep
1597056958000,2,light
1597057258000,2,light
1597057558000,2,light
1597057858000,2,light
1597058158000,1,deep
1597058458000,1,deep
1597058758000,4,awake
1597059058000,3,REM
1597059358000,3,REM
1597059658000,3,REM
1597059958000,2,light
1597060258000,2,light
1597060558000,3,REM
1597060858000,3,REM
1597061158000,2,light
1597061458000,2,light
1597061758000,1,deep
1597062058000,3,REM
1597062358000,3,REM
1597062658000,4,awake
1597062958000,2,light
1597063258000,2,light
1597063558000,1,deep
1597063858000,3,REM
1597064158000,3,REM
1597064458000,3,REM
1597064758000,3,REM
1597065058000,2,light
1597065358000,2,light
1597065658000,2,light
1597065958000,2,light
1597066258000,2,light
1597066558000,2,light
1597066858000,2,light
1597067158000,2,light
1597067458000,2,light
1597067758000,2,light
1597068058000,2,light
1597068358000,2,light
1597068658000,2,light
1597068958000,2,light
1597069258000,2,light
1597069558000,2,light
1597069858000,2,light
1597070158000,2,light
1597070458000,3,REM
1597070758000,3,REM
1597071058000,2,light
1597071358000,2,light
1597071658000,2,light
1597071958000,2,light
1597072258000,2,light
1597072558000,2,light
1597072858000,2,light
1597073158000,2,light
1597073458000,1,deep
1597073758000,1,deep
1597074058000,2,light
1597074358000,3,REM
1597074658000,3,REM
1597074958000,3,REM
1597075258000,3,REM
1597075558000,4,awake
1597075858000,4,awake
1597076158000,4,awake
1597076458000,4,awake
1597076758000,4,awake
1597211969000,4,awake
1597212269000,2,light
1597212569000,1,deep
1597212869000,1,deep
1597213169000,1,deep
1597213469000,1,deep
1597213769000,1,deep
1597214069000,1,deep
1597214369000,1,deep
1597214669000,1,deep
1597214969000,1,deep
1597215269000,2,light
1597215569000,2,light
1597215869000,3,REM
1597216169000,3,REM
1597216469000,2,light
1597216769000,2,light
1597217069000,1,deep
1597217369000,1,deep
1597217669000,1,deep
1597217969000,2,light
1597218269000,2,light
1597218569000,1,deep
1597218869000,2,light
1597219169000,1,deep
1597219469000,1,deep
1597219769000,1,deep
1597220069000,1,deep
1597220369000,2,light
1597220669000,3,REM
1597220969000,3,REM
1597221269000,3,REM
1597221569000,2,light
1597221869000,2,light
1597222169000,2,light
1597222469000,2,light
1597222769000,2,light
1597223069000,2,light
1597223369000,2,light
1597223669000,2,light
1597223969000,2,light
1597224269000,2,light
1597224569000,2,light
1597224869000,1,deep
1597225169000,1,deep
1597225469000,1,deep
1597225769000,1,deep
1597226069000,2,light
1597226369000,2,light
1597226669000,2,light
1597226969000,3,REM
1597227269000,3,REM
1597227569000,3,REM
1597227869000,2,light
1597228169000,2,light
1597228469000,2,light
1597228769000,2,light
1597229069000,2,light
1597229369000,2,light
1597229669000,2,light
1597229969000,2,light
1597230269000,2,light
1597230569000,2,light
1597230869000,2,light
1597231169000,2,light
1597231469000,2,light
1597231769000,2,light
1597232069000,2,light
1597232369000,2,light
1597232669000,2,light
1597232969000,2,light
1597233269000,2,light
1597233569000,1,deep
1597233869000,1,deep
1597234169000,2,light
1597234469000,2,light
1597234769000,2,light
1597235069000,2,light
1597235369000,3,REM
1597235669000,3,REM
1597235969000,3,REM
1597236269000,3,REM
1597236569000,2,light
1597236869000,2,light
1597237169000,2,light
1597237469000,4,awake
1597237769000,4,awake
1597238069000,4,awake
1597238369000,4,awake
1597308090000,4,awake
1597308390000,2,light
1597308690000,2,light
1597308990000,4,awake
1597309290000,4,awake
1597309590000,4,awake
1597309890000,4,awake
1597310190000,2,light
1597310490000,1,deep
1597310790000,2,light
1597311090000,2,light
1597311390000,1,deep
1597311690000,1,deep
1597311990000,2,light
1597312290000,2,light
1597312590000,1,deep
1597312890000,1,deep
1597313190000,1,deep
1597313490000,1,deep
1597313790000,3,REM
1597314090000,3,REM
1597314390000,3,REM
1597314690000,2,light
1597314990000,2,light
1597315290000,2,light
1597315590000,3,REM
1597315890000,1,deep
1597316190000,1,deep
1597316490000,1,deep
1597316790000,1,deep
1597317090000,1,deep
1597317390000,1,deep
1597317690000,2,light
1597317990000,2,light
1597318290000,2,light
1597318590000,2,light
1597318890000,1,deep
1597319190000,2,light
1597319490000,3,REM
1597319790000,2,light
1597320090000,2,light
1597320390000,2,light
1597320690000,2,light
1597320990000,2,light
1597321290000,1,deep
1597321590000,1,deep
1597321890000,1,deep
1597322190000,1,deep
1597322490000,1,deep
1597322790000,1,deep
1597323090000,1,deep
1597323390000,1,deep
1597323690000,2,light
1597323990000,2,light
1597324290000,2,light
1597324590000,2,light
1597324890000,2,light
1597325190000,2,light
1597325490000,2,light
1597325790000,2,light
1597326090000,2,light
1597326390000,2,light
1597326690000,2,light
1597326990000,2,light
1597327290000,2,light
1597327590000,2,light
1597327890000,1,deep
1597328190000,1,deep
1597328490000,3,REM
1597328790000,1,deep
1597329090000,2,light
1597329390000,3,REM
1597329690000,3,REM
1597329990000,3,REM
1597330290000,3,REM
1597330590000,2,light
1597330890000,2,light
1597331190000,2,light
1597331490000,2,light
1597331790000,2,light
1597332090000,2,light
1597332390000,2,light
1597332690000,1,deep
1597332990000,1,deep
1597333290000,3,REM
1597333590000,2,light
1597333890000,2,light
1597334190000,2,light
1597334490000,2,light
1597334790000,1,deep
1597335090000,2,light
1597335390000,2,light
1597335690000,2,light
1597335990000,3,REM
1597336290000,3,REM
1597336590000,3,REM
1597336890000,2,light
1597337190000,2,light
1597337490000,4,awake
1597337790000,4,awake
1597416331000,2,light
1597416631000,2,light
1597416931000,1,deep
1597417231000,1,deep
1597417531000,1,deep
1597417831000,1,deep
1597418131000,1,deep
1597418431000,1,deep
1597418731000,2,light
1597419031000,3,REM
1597419331000,3,REM
1597419631000,3,REM
1597419931000,2,light
1597420231000,2,light
1597420531000,2,light
1597420831000,2,light
1597421131000,1,deep
1597421431000,1,deep
1597421731000,1,deep
1597422031000,2,light
1597422331000,2,light
1597422631000,1,deep
1597422931000,1,deep
1597423231000,2,light
1597423531000,2,light
1597423831000,2,light
1597424131000,2,light
1597424431000,2,light
1597424731000,2,light
1597425031000,2,light
1597425331000,3,REM
1597425631000,1,deep
1597425931000,1,deep
1597426231000,2,light
1597426531000,2,light
1597426831000,1,deep
1597427131000,1,deep
1597427431000,1,deep
1597427731000,1,deep
1597428031000,2,light
1597428331000,2,light
1597428631000,3,REM
1597428931000,3,REM
1597429231000,3,REM
1597429531000,3,REM
1597429831000,2,light
1597430131000,2,light
1597430431000,2,light
1597430731000,2,light
1597431031000,2,light
1597431331000,4,awake
1597431631000,4,awake
1597555982000,4,awake
1597556282000,2,light
1597556582000,2,light
1597556882000,1,deep
1597557182000,1,deep
1597557482000,2,light
1597557782000,2,light
1597558082000,2,light
1597558382000,1,deep
1597558682000,1,deep
1597558982000,1,deep
1597559282000,1,deep
1597559582000,1,deep
1597559882000,1,deep
1597560182000,1,deep
1597560482000,2,light
1597560782000,2,light
1597561082000,2,light
1597561382000,2,light
1597561682000,2,light
1597561982000,1,deep
1597562282000,1,deep
1597562582000,1,deep
1597562882000,1,deep
1597563182000,1,deep
1597563482000,1,deep
1597563782000,1,deep
1597564082000,1,deep
1597564382000,1,deep
1597564682000,2,light
1597564982000,2,light
1597565282000,2,light
1597565582000,2,light
1597565882000,3,REM
1597566182000,3,REM
1597566482000,2,light
1597566782000,2,light
1597567082000,2,light
1597567382000,3,REM
1597567682000,3,REM
1597567982000,1,deep
1597568282000,2,light
1597568582000,2,light
1597568882000,2,light
1597569182000,2,light
1597569482000,2,light
1597569782000,2,light
1597570082000,2,light
