timestamp,hypnogram_level,hypnogram_class
1598798219000,2,light
1598798519000,2,light
1598798819000,2,light
1598799119000,2,light
1598799419000,1,deep
1598799719000,1,deep
1598800019000,1,deep
1598800319000,1,deep
1598800619000,2,light
1598800919000,2,light
1598801219000,2,light
1598801519000,2,light
1598801819000,2,light
1598802119000,2,light
1598802419000,2,light
1598802719000,3,REM
1598803019000,2,light
1598803319000,2,light
1598803619000,1,deep
1598803919000,1,deep
1598804219000,1,deep
1598804519000,1,deep
1598804819000,1,deep
1598805119000,1,deep
1598805419000,1,deep
1598805719000,1,deep
1598806019000,1,deep
1598806319000,2,light
1598806619000,4,awake
1598806919000,2,light
1598807219000,2,light
1598807519000,2,light
1598807819000,4,awake
1598808119000,4,awake
1598808419000,4,awake
1598808719000,4,awake
1598809019000,4,awake
1598809319000,4,awake
1598809619000,4,awake
1598809919000,3,REM
1598810219000,3,REM
1598810519000,3,REM
1598810819000,3,REM
1598811119000,4,awake
1598811419000,4,awake
1598811719000,2,light
1598812019000,2,light
1598812319000,2,light
1598812619000,2,light
1598812919000,2,light
1598813219000,4,awake
1598813519000,4,awake
1598813819000,4,awake
1598866138000,4,awake
1598866438000,2,light
1598866738000,2,light
1598867038000,3,REM
1598867338000,2,light
1598867638000,1,deep
1598867938000,1,deep
1598868238000,1,deep
1598868538000,1,deep
1598868838000,1,deep
1598869138000,1,deep
1598869438000,1,deep
1598869738000,1,deep
1598870038000,1,deep
1598870338000,1,deep
1598870638000,1,deep
1598870938000,2,light
1598871238000,2,light
1598871538000,2,light
1598871838000,2,light
1598872138000,1,deep
1598872438000,1,deep
1598872738000,1,deep
1598873038000,1,deep
1598873338000,1,deep
1598873638000,1,deep
1598873938000,1,deep
1598874238000,2,light
1598874538000,2,light
1598874838000,2,light
1598875138000,2,light
1598875438000,2,light
1598875738000,2,light
1598876038000,2,light
1598876338000,2,light
1598876638000,2,light
1598876938000,1,deep
1598877238000,1,deep
1598877538000,1,deep
1598877838000,1,deep
1598878138000,1,deep
1598878438000,1,deep
1598878738000,1,deep
1598879038000,1,deep
1598879338000,2,light
1598879638000,2,light
1598879938000,2,light
1598880238000,2,light
1598880538000,2,light
1598880838000,2,light
1598881138000,2,light
1598881438000,2,light
1598881738000,2,light
1598882038000,2,light
1598882338000,4,awake
1598882638000,4,awake
1598882938000,4,awake
1598883238000,2,light
1598883538000,2,light
1598883838000,2,light
1598884138000,2,light
1598884438000,2,light
1598884738000,2,light
1598885038000,3,REM
1598885338000,3,REM
1598885638000,2,light
1598885938000,2,light
1598886238000,2,light
1598886538000,3,REM
1598886838000,3,REM
1598887138000,4,awake
1598887438000,4,awake
1598887738000,4,awake
1598888038000,3,REM
1598888338000,3,REM
1598888638000,2,light
1598888938000,2,light
1598889238000,2,light
1598889538000,2,light
1598889838000,2,light
1598890138000,2,light
1598890438000,2,light
1598890738000,3,REM
1598891038000,3,REM
1598891338000,4,awake
1598891638000,3,REM
1598891938000,3,REM
1598892238000,3,REM
1598892538000,4,awake
1598954523000,4,awake
1598954823000,2,light
1598955123000,2,light
1598955423000,1,deep
1598955723000,1,deep
1598956023000,1,deep
1598956323000,1,deep
1598956623000,1,deep
1598956923000,1,deep
1598957223000,1,deep
1598957523000,1,deep
1598957823000,1,deep
1598958123000,1,deep
1598958423000,1,deep
1598958723000,2,light
1598959023000,2,light
1598959323000,3,REM
1598959623000,2,light
1598959923000,2,light
1598960223000,1,deep
1598960523000,1,deep
1598960823000,1,deep
1598961123000,1,deep
1598961423000,1,deep
1598961723000,1,deep
1598962023000,1,deep
1598962323000,1,deep
1598962623000,1,deep
1598962923000,1,deep
1598963223000,1,deep
1598963523000,2,light
1598963823000,3,REM
1598964123000,3,REM
1598964423000,3,REM
1598964723000,4,awake
1598965023000,4,awake
1598965323000,4,awake
1598965623000,2,light
1598965923000,2,light
1598966223000,2,light
1598966523000,2,light
1598966823000,2,light
1598967123000,2,light
1598967423000,1,deep
1598967723000,1,deep
1598968023000,1,deep
1598968323000,1,deep
1598968623000,1,deep
1598968923000,1,deep
1598969223000,1,deep
1598969523000,1,deep
1598969823000,1,deep
1598970123000,1,deep
1598970423000,1,deep
1598970723000,2,light
1598971023000,2,light
1598971323000,2,light
1598971623000,2,light
1598971923000,1,deep
1598972223000,1,deep
1598972523000,1,deep
1598972823000,1,deep
1598973123000,1,deep
1598973423000,2,light
1598973723000,2,light
1598974023000,1,deep
1598974323000,2,light
1598974623000,4,awake
1598974923000,2,light
1598975223000,2,light
1598975523000,3,REM
1598975823000,3,REM
1598976123000,3,REM
1598976423000,3,REM
1598976723000,2,light
1598977023000,2,light
1598977323000,2,light
1598977623000,4,awake
1598977923000,4,awake
1598978223000,4,awake
1598978523000,4,awake
1598978823000,4,awake
1599044402000,4,awake
1599044702000,4,awake
1599045002000,2,light
1599045302000,1,deep
1599045602000,1,deep
1599045902000,1,deep
1599046202000,1,deep
1599046502000,1,deep
1599046802000,1,deep
1599047102000,1,deep
1599047402000,1,deep
1599047702000,1,deep
1599048002000,1,deep
1599048302000,1,deep
1599048602000,1,deep
1599048902000,1,deep
1599049202000,1,deep
1599049502000,1,deep
1599049802000,2,light
1599050102000,1,deep
1599050402000,1,deep
1599050702000,2,light
1599051002000,2,light
1599051302000,1,deep
1599051602000,1,deep
1599051902000,1,deep
1599052202000,1,deep
1599052502000,1,deep
1599052802000,1,deep
1599053102000,1,deep
1599053402000,1,deep
1599053702000,1,deep
1599054002000,1,deep
1599054302000,1,deep
1599054602000,1,deep
1599054902000,1,deep
1599055202000,1,deep
1599055502000,1,deep
1599055802000,1,deep
1599056102000,3,REM
1599056402000,2,light
1599056702000,2,light
1599057002000,2,light
1599057302000,2,light
1599057602000,2,light
1599057902000,1,deep
1599058202000,2,light
1599058502000,2,light
1599058802000,1,deep
1599059102000,1,deep
1599059402000,1,deep
1599059702000,1,deep
1599060002000,2,light
1599060302000,3,REM
1599060602000,2,light
1599060902000,2,light
1599061202000,4,awake
1599061502000,4,awake
1599061802000,3,REM
1599062102000,3,REM
1599062402000,2,light
1599062702000,2,light
1599063002000,2,light
1599063302000,2,light
1599063602000,2,light
1599063902000,4,awake
1599064202000,2,light
1599064502000,2,light
1599064802000,2,light
1599065102000,3,REM
1599065402000,3,REM
1599065702000,3,REM
1599066002000,2,light
1599066302000,2,light
1599066602000,2,light
1599066902000,2,light
1599067202000,1,deep
1599067502000,1,deep
1599067802000,1,deep
1599068102000,2,light
1599068402000,2,light
1599068702000,1,deep
1599069002000,1,deep
1599069302000,4,awake
1599069602000,4,awake
1599069902000,4,awake
1599070202000,4,awake
1599131231000,4,awake
1599131531000,4,awake
1599131831000,2,light
1599132131000,2,light
1599132431000,2,light
1599132731000,2,light
1599133031000,1,deep
1599133331000,1,deep
1599133631000,1,deep
1599133931000,1,deep
1599134231000,1,deep
1599134531000,1,deep
1599134831000,2,light
1599135131000,1,deep
1599135431000,2,light
1599135731000,2,light
1599136031000,1,deep
1599136331000,1,deep
1599136631000,1,deep
1599136931000,4,awake
1599137231000,2,light
1599137531000,1,deep
1599137831000,1,deep
1599138131000,1,deep
1599138431000,2,light
1599138731000,2,light
1599139031000,2,light
1599139331000,2,light
1599139631000,1,deep
1599139931000,1,deep
1599140231000,1,deep
1599140531000,1,deep
1599140831000,3,REM
1599141131000,2,light
1599141431000,2,light
1599141731000,2,light
1599142031000,2,light
1599142331000,2,light
1599142631000,2,light
1599142931000,2,light
1599143231000,1,deep
1599143531000,1,deep
1599143831000,4,awake
1599144131000,4,awake
1599207182000,4,awake
1599207482000,2,light
1599207782000,2,light
1599208082000,1,deep
1599208382000,1,deep
1599208682000,1,deep
1599208982000,1,deep
1599209282000,1,deep
1599209582000,1,deep
1599209882000,1,deep
1599210182000,1,deep
1599210482000,1,deep
1599210782000,1,deep
1599211082000,1,deep
1599211382000,2,light
1599211682000,4,awake
1599211982000,4,awake
1599212282000,2,light
1599212582000,1,deep
1599212882000,1,deep
1599213182000,1,deep
1599213482000,2,light
1599213782000,2,light
1599214082000,1,deep
1599214382000,1,deep
1599214682000,1,deep
1599214982000,1,deep
1599215282000,1,deep
1599215582000,1,deep
1599215882000,1,deep
1599216182000,2,light
1599216482000,2,light
1599216782000,2,light
1599217082000,2,light
1599217382000,1,deep
1599217682000,1,deep
1599217982000,1,deep
1599218282000,1,deep
1599218582000,1,deep
1599218882000,1,deep
1599219182000,4,awake
1599219482000,4,awake
1599219782000,2,light
1599220082000,1,deep
1599220382000,1,deep
1599220682000,1,deep
1599220982000,1,deep
1599221282000,1,deep
1599221582000,1,deep
1599221882000,1,deep
1599222182000,1,deep
1599222482000,2,light
1599222782000,2,light
1599223082000,2,light
1599223382000,2,light
1599223682000,2,light
1599223982000,3,REM
1599224282000,2,light
1599224582000,2,light
1599224882000,2,light
1599225182000,2,light
1599225482000,1,deep
1599225782000,3,REM
1599226082000,3,REM
1599226382000,4,awake
1599226682000,4,awake
1599226982000,4,awake
1599227282000,4,awake
1599227582000,4,awake
1599227882000,4,awake
1599228182000,2,light
1599228482000,2,light
1599228782000,2,light
1599229082000,2,light
1599229382000,3,REM
1599229682000,3,REM
1599229982000,3,REM
1599230282000,2,light
1599230582000,2,light
1599230882000,3,REM
1599231182000,2,light
1599231482000,2,light
1599231782000,2,light
1599232082000,3,REM
1599232382000,3,REM
1599232682000,4,awake
1599232982000,4,awake
1599233282000,2,light
1599233582000,2,light
1599233882000,4,awake
1599234182000,4,awake
1599234482000,4,awake
1599234782000,2,light
1599235082000,3,REM
1599235382000,1,deep
1599235682000,2,light
1599235982000,2,light
1599236282000,2,light
1599236582000,3,REM
1599236882000,1,deep
1599237182000,2,light
1599237482000,4,awake
1599237782000,4,awake
1599238082000,4,awake
1599238382000,2,light
1599238682000,2,light
1599238982000,2,light
1599239282000,2,light
1599239582000,3,REM
1599239882000,3,REM
1599240182000,2,light
1599240482000,4,awake
1599240782000,3,REM
1599241082000,3,REM
1599241382000,2,light
1599241682000,2,light
1599241982000,1,deep
1599242282000,2,light
1599242582000,2,light
1599242882000,4,awake
1599243182000,4,awake
1599243482000,4,awake
1599243782000,4,awake
1599244082000,4,awake
1599244382000,4,awake
1599244682000,4,awake
1599244982000,4,awake
1599245282000,4,awake
1599245582000,4,awake
1599245882000,4,awake
1599246182000,4,awake
1599302579000,4,awake
1599302879000,4,awake
1599303179000,4,awake
1599303479000,2,light
1599303779000,3,REM
1599304079000,3,REM
1599304379000,3,REM
1599304679000,3,REM
1599304979000,3,REM
1599305279000,3,REM
1599305579000,3,REM
1599305879000,3,REM
1599306179000,3,REM
1599306479000,1,deep
1599306779000,1,deep
1599307079000,4,awake
1599307379000,2,light
1599307679000,2,light
1599307979000,1,deep
1599308279000,1,deep
1599308579000,1,deep
1599308879000,2,light
1599309179000,2,light
1599309479000,2,light
1599309779000,2,light
1599310079000,1,deep
1599310379000,2,light
1599310679000,2,light
1599310979000,1,deep
1599311279000,1,deep
1599311579000,1,deep
1599311879000,1,deep
1599312179000,2,light
1599312479000,2,light
1599312779000,2,light
1599313079000,2,light
1599313379000,3,REM
1599313679000,3,REM
1599313979000,4,awake
1599314279000,4,awake
1599314579000,3,REM
1599314879000,4,awake
1599315179000,2,light
1599315479000,2,light
1599315779000,2,light
1599316079000,2,light
1599316379000,2,light
1599316679000,2,light
1599316979000,2,light
1599317279000,1,deep
1599317579000,2,light
1599317879000,2,light
1599318179000,2,light
1599318479000,1,deep
1599318779000,1,deep
1599319079000,1,deep
1599319379000,1,deep
1599319679000,2,light
1599319979000,2,light
1599320279000,2,light
1599320579000,2,light
1599320879000,4,awake
1599321179000,4,awake
1599321479000,2,light
1599321779000,2,light
1599322079000,1,deep
1599322379000,1,deep
1599322679000,2,light
1599322979000,2,light
1599323279000,2,light
1599323579000,2,light
1599323879000,2,light
1599324179000,2,light
1599324479000,2,light
1599324779000,2,light
1599325079000,2,light
1599325379000,2,light
1599325679000,2,light
1599325979000,2,light
1599326279000,2,light
1599326579000,1,deep
1599326879000,1,deep
1599327179000,3,REM
1599327479000,4,awake
1599327779000,4,awake
1599328079000,4,awake
1599385096000,4,awake
1599385396000,2,light
1599385696000,2,light
1599385996000,2,light
1599386296000,1,deep
1599386596000,1,deep
1599386896000,1,deep
1599387196000,1,deep
1599387496000,1,deep
1599387796000,1,deep
1599388096000,1,deep
1599388396000,1,deep
1599388696000,1,deep
1599388996000,1,deep
1599389296000,1,deep
1599389596000,1,deep
1599389896000,1,deep
1599390196000,2,light
1599390496000,3,REM
1599390796000,3,REM
1599391096000,1,deep
1599391396000,1,deep
1599391696000,1,deep
1599391996000,1,deep
1599392296000,1,deep
1599392596000,2,light
1599392896000,2,light
1599393196000,1,deep
1599393496000,2,light
1599393796000,1,deep
1599394096000,1,deep
1599394396000,1,deep
1599394696000,2,light
1599394996000,2,light
1599395296000,3,REM
1599395596000,3,REM
1599395896000,4,awake
1599396196000,4,awake
1599396496000,4,awake
1599396796000,2,light
1599397096000,2,light
1599397396000,2,light
1599397696000,4,awake
1599397996000,4,awake
1599398296000,2,light
1599398596000,2,light
1599398896000,2,light
1599399196000,2,light
1599399496000,2,light
1599399796000,2,light
1599400096000,2,light
1599400396000,3,REM
1599400696000,1,deep
1599400996000,2,light
1599401296000,2,light
1599401596000,2,light
1599401896000,2,light
1599402196000,1,deep
1599402496000,1,deep
1599402796000,1,deep
1599403096000,2,light
1599403396000,4,awake
1599403696000,2,light
1599403996000,2,light
1599404296000,2,light
1599404596000,2,light
1599404896000,2,light
1599405196000,2,light
1599405496000,2,light
1599405796000,2,light
1599406096000,2,light
1599406396000,2,light
1599406696000,2,light
1599406996000,4,awake
1599407296000,4,awake
1599407596000,2,light
1599407896000,2,light
1599408196000,4,awake
1599408496000,4,awake
1599408796000,2,light
1599409096000,2,light
1599409396000,4,awake
1599409696000,2,light
1599409996000,2,light
1599410296000,4,awake
1599410596000,4,awake
1599481083000,4,awake
1599481383000,2,light
1599481683000,1,deep
1599481983000,1,deep
1599482283000,1,deep
1599482583000,1,deep
1599482883000,1,deep
1599483183000,1,deep
1599483483000,1,deep
1599483783000,1,deep
1599484083000,1,deep
1599484383000,2,light
1599484683000,1,deep
1599484983000,3,REM
1599485283000,2,light
1599485583000,1,deep
1599485883000,1,deep
1599486183000,1,deep
1599486483000,1,deep
1599486783000,2,light
1599487083000,1,deep
1599487383000,1,deep
1599487683000,1,deep
1599487983000,1,deep
1599488283000,1,deep
1599488583000,1,deep
1599488883000,1,deep
1599489183000,1,deep
1599489483000,1,deep
1599489783000,2,light
1599490083000,2,light
1599490383000,2,light
1599490683000,3,REM
1599490983000,3,REM
1599491283000,3,REM
1599491583000,2,light
1599491883000,2,light
1599492183000,2,light
1599492483000,1,deep
1599492783000,1,deep
1599493083000,1,deep
1599493383000,1,deep
1599493683000,1,deep
1599493983000,2,light
1599494283000,3,REM
1599494583000,3,REM
1599494883000,3,REM
1599495183000,2,light
1599495483000,2,light
1599495783000,2,light
1599496083000,4,awake
1599496383000,2,light
1599496683000,2,light
1599496983000,1,deep
1599497283000,1,deep
1599497583000,2,light
1599497883000,2,light
1599498183000,2,light
1599498483000,2,light
1599498783000,2,light
1599499083000,2,light
1599499383000,2,light
1599499683000,2,light
1599499983000,2,light
1599500283000,3,REM
1599500583000,3,REM
1599500883000,4,awake
1599501183000,4,awake
1599562080000,4,awake
1599562380000,4,awake
1599562680000,2,light
1599562980000,2,light
1599563280000,2,light
1599563580000,2,light
1599563880000,1,deep
1599564180000,1,deep
1599564480000,1,deep
1599564780000,1,deep
1599565080000,2,light
1599565380000,1,deep
1599565680000,4,awake
1599565980000,2,light
1599566280000,2,light
1599566580000,2,light
1599566880000,2,light
1599567180000,1,deep
1599567480000,1,deep
1599567780000,1,deep
1599568080000,1,deep
1599568380000,1,deep
1599568680000,1,deep
1599568980000,4,awake
1599569280000,2,light
1599569580000,1,deep
1599569880000,1,deep
1599570180000,1,deep
1599570480000,1,deep
1599570780000,1,deep
1599571080000,1,deep
1599571380000,1,deep
1599571680000,3,REM
1599571980000,4,awake
1599572280000,4,awake
1599572580000,2,light
1599572880000,2,light
1599573180000,2,light
1599573480000,2,light
1599573780000,2,light
1599574080000,2,light
1599574380000,1,deep
1599574680000,1,deep
1599574980000,1,deep
1599575280000,1,deep
1599575580000,1,deep
1599575880000,2,light
1599576180000,1,deep
1599576480000,1,deep
1599576780000,1,deep
1599577080000,2,light
1599577380000,1,deep
1599577680000,1,deep
1599577980000,1,deep
1599578280000,1,deep
1599578580000,1,deep
1599578880000,3,REM
1599579180000,3,REM
1599579480000,2,light
1599579780000,2,light
1599580080000,2,light
1599580380000,1,deep
1599580680000,1,deep
1599580980000,1,deep
1599581280000,2,light
1599581580000,2,light
1599581880000,2,light
1599582180000,2,light
1599582480000,3,REM
1599582780000,4,awake
1599583080000,2,light
1599583380000,2,light
1599583680000,3,REM
1599583980000,3,REM
1599584280000,4,awake
1599584580000,4,awake
1599651179000,4,awake
1599651479000,4,awake
1599651779000,2,light
1599652079000,1,deep
1599652379000,2,light
1599652679000,2,light
1599652979000,2,light
1599653279000,2,light
1599653579000,2,light
1599653879000,1,deep
1599654179000,1,deep
1599654479000,1,deep
1599654779000,1,deep
1599655079000,1,deep
1599655379000,2,light
1599655679000,1,deep
1599655979000,1,deep
1599656279000,2,light
1599656579000,2,light
1599656879000,1,deep
1599657179000,1,deep
1599657479000,1,deep
1599657779000,1,deep
1599658079000,1,deep
1599658379000,1,deep
1599658679000,2,light
1599658979000,2,light
1599659279000,2,light
1599659579000,1,deep
1599659879000,1,deep
1599660179000,1,deep
1599660479000,1,deep
1599660779000,1,deep
1599661079000,1,deep
1599661379000,2,light
1599661679000,3,REM
1599661979000,3,REM
1599662279000,3,REM
1599662579000,3,REM
1599662879000,3,REM
1599663179000,2,light
1599663479000,2,light
1599663779000,1,deep
1599664079000,1,deep
1599664379000,2,light
1599664679000,1,deep
1599664979000,1,deep
1599665279000,1,deep
1599665579000,2,light
1599665879000,2,light
1599666179000,1,deep
1599666479000,1,deep
1599666779000,1,deep
1599667079000,1,deep
1599667379000,2,light
1599667679000,3,REM
1599667979000,3,REM
1599668279000,3,REM
1599668579000,4,awake
1599668879000,4,awake
1599669179000,2,light
1599669479000,2,light
1599669779000,2,light
1599670079000,2,light
1599670379000,3,REM
1599670679000,3,REM
1599670979000,2,light
1599671279000,2,light
1599671579000,2,light
1599671879000,2,light
1599672179000,2,light
1599672479000,2,light
1599672779000,2,light
1599673079000,2,light
1599673379000,2,light
1599673679000,2,light
1599673979000,1,deep
1599674279000,1,deep
1599674579000,2,light
1599674879000,4,awake
1599731581000,4,awake
1599731881000,4,awake
1599732181000,1,deep
1599732481000,1,deep
1599732781000,1,deep
1599733081000,1,deep
1599733381000,1,deep
1599733681000,1,deep
1599733981000,1,deep
1599734281000,1,deep
1599734581000,1,deep
1599734881000,1,deep
1599735181000,1,deep
1599735481000,1,deep
1599735781000,1,deep
1599736081000,1,deep
1599736381000,1,deep
1599736681000,2,light
1599736981000,2,light
1599737281000,2,light
1599737581000,4,awake
1599737881000,4,awake
1599738181000,2,light
1599738481000,1,deep
1599738781000,1,deep
1599739081000,1,deep
1599739381000,1,deep
1599739681000,1,deep
1599739981000,1,deep
1599740281000,1,deep
1599740581000,1,deep
1599740881000,3,REM
1599741181000,3,REM
1599741481000,2,light
1599741781000,2,light
1599742081000,2,light
1599742381000,2,light
1599742681000,2,light
1599742981000,2,light
1599743281000,2,light
1599743581000,2,light
1599743881000,1,deep
1599744181000,1,deep
1599744481000,1,deep
1599744781000,1,deep
1599745081000,1,deep
1599745381000,1,deep
1599745681000,2,light
1599745981000,2,light
1599746281000,2,light
1599746581000,2,light
1599746881000,3,REM
1599747181000,3,REM
1599747481000,2,light
1599747781000,2,light
1599748081000,2,light
1599748381000,2,light
1599748681000,2,light
1599748981000,2,light
1599749281000,1,deep
1599749581000,1,deep
1599749881000,1,deep
1599750181000,1,deep
1599750481000,1,deep
1599750781000,1,deep
1599751081000,2,light
1599751381000,3,REM
1599751681000,3,REM
1599751981000,3,REM
1599752281000,3,REM
1599752581000,3,REM
1599752881000,4,awake
1599753181000,2,light
1599753481000,2,light
1599753781000,2,light
1599754081000,2,light
1599754381000,2,light
1599754681000,2,light
1599754981000,1,deep
1599755281000,2,light
1599755581000,2,light
1599755881000,2,light
1599756181000,2,light
1599756481000,2,light
1599756781000,3,REM
1599757081000,3,REM
1599757381000,3,REM
1599757681000,3,REM
1599757981000,3,REM
1599758281000,3,REM
1599758581000,3,REM
1599758881000,4,awake
1599815279000,4,awake
1599815579000,2,light
1599815879000,1,deep
1599816179000,1,deep
1599816479000,1,deep
1599816779000,1,deep
1599817079000,1,deep
1599817379000,1,deep
1599817679000,1,deep
1599817979000,1,deep
1599818279000,1,deep
1599818579000,1,deep
1599818879000,1,deep
1599819179000,1,deep
1599819479000,1,deep
1599819779000,1,deep
1599820079000,1,deep
1599820379000,2,light
1599820679000,2,light
1599820979000,2,light
1599821279000,2,light
1599821579000,2,light
1599821879000,1,deep
1599822179000,1,deep
1599822479000,1,deep
1599822779000,1,deep
1599823079000,1,deep
1599823379000,2,light
1599823679000,2,light
1599823979000,1,deep
1599824279000,1,deep
1599824579000,1,deep
1599824879000,2,light
1599825179000,2,light
1599825479000,2,light
1599825779000,2,light
1599826079000,4,awake
1599826379000,4,awake
1599826679000,3,REM
1599826979000,1,deep
1599827279000,2,light
1599827579000,2,light
1599827879000,2,light
1599828179000,2,light
1599828479000,2,light
1599828779000,2,light
1599829079000,2,light
1599829379000,2,light
1599829679000,2,light
1599829979000,1,deep
1599830279000,1,deep
1599830579000,1,deep
1599830879000,1,deep
1599831179000,2,light
1599831479000,1,deep
1599831779000,1,deep
1599832079000,1,deep
1599832379000,2,light
1599832679000,1,deep
1599832979000,1,deep
1599833279000,1,deep
1599833579000,2,light
1599833879000,2,light
1599834179000,3,REM
1599834479000,2,light
1599834779000,2,light
1599835079000,1,deep
1599835379000,1,deep
1599835679000,1,deep
1599835979000,3,REM
1599836279000,3,REM
1599836579000,2,light
1599836879000,2,light
1599837179000,2,light
1599837479000,3,REM
1599837779000,3,REM
1599838079000,2,light
1599838379000,4,awake
1599838679000,4,awake
1599838979000,2,light
1599839279000,2,light
1599839579000,4,awake
1599839879000,2,light
1599840179000,2,light
1599840479000,2,light
1599840779000,2,light
1599841079000,1,deep
1599841379000,4,awake
1599841679000,4,awake
1599904567000,4,awake
1599904867000,2,light
1599905167000,4,awake
1599905467000,2,light
1599905767000,1,deep
1599906067000,1,deep
1599906367000,1,deep
1599906667000,1,deep
1599906967000,1,deep
1599907267000,1,deep
1599907567000,1,deep
1599907867000,1,deep
1599908167000,1,deep
1599908467000,1,deep
1599908767000,1,deep
1599909067000,1,deep
1599909367000,1,deep
1599909667000,2,light
1599909967000,2,light
1599910267000,2,light
1599910567000,2,light
1599910867000,1,deep
1599911167000,1,deep
1599911467000,1,deep
1599911767000,1,deep
1599912067000,1,deep
1599912367000,1,deep
1599912667000,1,deep
1599912967000,1,deep
1599913267000,1,deep
1599913567000,1,deep
1599913867000,1,deep
1599914167000,4,awake
1599914467000,4,awake
1599914767000,3,REM
1599915067000,3,REM
1599915367000,4,awake
1599915667000,2,light
1599915967000,2,light
1599916267000,2,light
1599916567000,2,light
1599916867000,1,deep
1599917167000,1,deep
1599917467000,1,deep
1599917767000,1,deep
1599918067000,2,light
1599918367000,3,REM
1599918667000,2,light
1599918967000,2,light
1599919267000,2,light
1599919567000,2,light
1599919867000,2,light
1599920167000,1,deep
1599920467000,1,deep
1599920767000,3,REM
1599921067000,3,REM
1599921367000,2,light
1599921667000,2,light
1599921967000,2,light
1599922267000,1,deep
1599922567000,1,deep
1599922867000,1,deep
1599923167000,3,REM
1599923467000,3,REM
1599923767000,3,REM
1599924067000,2,light
1599924367000,2,light
1599924667000,4,awake
1599924967000,4,awake
1599925267000,4,awake
1599925567000,4,awake
1599925867000,4,awake
1599926167000,4,awake
1599926467000,4,awake
1599926767000,3,REM
1599927067000,3,REM
1599927367000,3,REM
1599927667000,2,light
1599927967000,4,awake
1599988889000,4,awake
1599989189000,4,awake
1599989489000,2,light
1599989789000,4,awake
1599990089000,1,deep
1599990389000,1,deep
1599990689000,1,deep
1599990989000,1,deep
1599991289000,1,deep
1599991589000,1,deep
1599991889000,1,deep
1599992189000,1,deep
1599992489000,1,deep
1599992789000,1,deep
1599993089000,1,deep
1599993389000,1,deep
1599993689000,1,deep
1599993989000,1,deep
1599994289000,1,deep
1599994589000,1,deep
1599994889000,1,deep
1599995189000,1,deep
1599995489000,1,deep
1599995789000,1,deep
1599996089000,1,deep
1599996389000,1,deep
1599996689000,2,light
1599996989000,1,deep
1599997289000,1,deep
1599997589000,1,deep
1599997889000,1,deep
1599998189000,1,deep
1599998489000,1,deep
1599998789000,1,deep
1599999089000,1,deep
1599999389000,1,deep
1599999689000,2,light
1599999989000,4,awake
1600000289000,2,light
1600000589000,3,REM
1600000889000,3,REM
1600001189000,4,awake
1600001489000,4,awake
1600001789000,2,light
1600002089000,2,light
1600002389000,2,light
1600002689000,2,light
1600002989000,2,light
1600003289000,2,light
1600003589000,1,deep
1600003889000,3,REM
1600004189000,3,REM
1600004489000,3,REM
1600004789000,1,deep
1600005089000,1,deep
1600005389000,2,light
1600005689000,2,light
1600005989000,1,deep
1600006289000,1,deep
1600006589000,1,deep
1600006889000,1,deep
1600007189000,2,light
1600007489000,2,light
1600007789000,3,REM
1600008089000,2,light
1600008389000,2,light
1600008689000,2,light
1600008989000,3,REM
1600009289000,3,REM
1600009589000,3,REM
1600009889000,3,REM
1600010189000,3,REM
1600010489000,2,light
1600010789000,2,light
1600011089000,2,light
1600011389000,2,light
1600011689000,3,REM
1600011989000,3,REM
1600012289000,4,awake
1600012589000,3,REM
1600012889000,3,REM
1600013189000,2,light
1600013489000,2,light
1600013789000,4,awake
1600014089000,4,awake
1600014389000,4,awake
1600076370000,4,awake
1600076670000,2,light
1600076970000,1,deep
1600077270000,2,light
1600077570000,1,deep
1600077870000,1,deep
1600078170000,1,deep
1600078470000,1,deep
1600078770000,1,deep
1600079070000,1,deep
1600079370000,1,deep
1600079670000,1,deep
1600079970000,1,deep
1600080270000,1,deep
1600080570000,1,deep
1600080870000,1,deep
1600081170000,1,deep
1600081470000,4,awake
1600081770000,4,awake
1600082070000,4,awake
1600082370000,4,awake
1600082670000,4,awake
1600082970000,4,awake
1600083270000,4,awake
1600083570000,4,awake
1600083870000,2,light
1600084170000,2,light
1600084470000,2,light
1600084770000,2,light
1600085070000,1,deep
1600085370000,4,awake
1600085670000,1,deep
1600085970000,2,light
1600086270000,1,deep
1600086570000,1,deep
1600086870000,1,deep
1600087170000,1,deep
1600087470000,1,deep
1600087770000,2,light
1600088070000,3,REM
1600088370000,3,REM
1600088670000,3,REM
1600088970000,2,light
1600089270000,3,REM
1600089570000,3,REM
1600089870000,3,REM
1600090170000,2,light
1600090470000,2,light
1600090770000,2,light
1600091070000,2,light
1600091370000,2,light
1600091670000,1,deep
1600091970000,1,deep
1600092270000,2,light
1600092570000,2,light
1600092870000,1,deep
1600093170000,2,light
1600093470000,1,deep
1600093770000,3,REM
1600094070000,1,deep
1600094370000,1,deep
1600094670000,1,deep
1600094970000,3,REM
1600095270000,2,light
1600095570000,2,light
1600095870000,2,light
1600096170000,2,light
1600096470000,2,light
1600096770000,1,deep
1600097070000,1,deep
1600097370000,1,deep
1600097670000,2,light
1600097970000,3,REM
1600098270000,4,awake
1600098570000,4,awake
1600098870000,3,REM
1600099170000,3,REM
1600099470000,2,light
1600099770000,2,light
1600100070000,2,light
1600100370000,2,light
1600100670000,2,light
1600100970000,2,light
1600101270000,2,light
1600101570000,2,light
1600101870000,2,light
1600102170000,2,light
1600102470000,2,light
