timestamp,hypnogram_level,hypnogram_class
1584961498000,1,deep
1584961798000,1,deep
1584962098000,1,deep
1584962398000,1,deep
1584962698000,1,deep
1584962998000,2,light
1584963298000,4,awake
1584963598000,4,awake
1584963898000,4,awake
1584964198000,2,light
1584964498000,1,deep
1584964798000,1,deep
1584965098000,1,deep
1584965398000,1,deep
1584965698000,1,deep
1584965998000,1,deep
1584966298000,1,deep
1584966598000,1,deep
1584966898000,1,deep
1584967198000,2,light
1584967498000,2,light
1584967798000,2,light
1584968098000,2,light
1584968398000,3,REM
1584968698000,4,awake
1584968998000,4,awake
1584969298000,4,awake
1584969598000,4,awake
1584969898000,2,light
1584970198000,2,light
1584970498000,2,light
1584970798000,2,light
1584971098000,1,deep
1584971398000,1,deep
1584971698000,1,deep
1584971998000,1,deep
1584972298000,1,deep
1584972598000,1,deep
1584972898000,1,deep
1584973198000,2,light
1584973498000,1,deep
1584973798000,2,light
1584974098000,1,deep
1584974398000,1,deep
1584974698000,3,REM
1584974998000,3,REM
1584975298000,2,light
1584975598000,2,light
1584975898000,2,light
1584976198000,2,light
1584976498000,2,light
1584976798000,1,deep
1584977098000,1,deep
1584977398000,1,deep
1584977698000,1,deep
1584977998000,1,deep
1584978298000,1,deep
1584978598000,1,deep
1584978898000,1,deep
1584979198000,3,REM
1584979498000,3,REM
1584979798000,3,REM
1584980098000,3,REM
1584980398000,3,REM
1584980698000,3,REM
1584980998000,2,light
1584981298000,2,light
1584981598000,2,light
1584981898000,2,light
1584982198000,2,light
1584982498000,2,light
1584982798000,2,light
1584983098000,1,deep
1584983398000,2,light
1584983698000,2,light
1584983998000,2,light
1584984298000,1,deep
1584984598000,3,REM
1584984898000,3,REM
1584985198000,3,REM
1584985498000,4,awake
1584985798000,3,REM
1584986098000,3,REM
1584986398000,3,REM
1584986698000,3,REM
1584986998000,3,REM
1584987298000,3,REM
1584987598000,4,awake
1584987898000,4,awake
1585045198000,4,awake
1585045498000,2,light
1585045798000,1,deep
1585046098000,1,deep
1585046398000,1,deep
1585046698000,1,deep
1585046998000,1,deep
1585047298000,1,deep
1585047598000,1,deep
1585047898000,1,deep
1585048198000,1,deep
1585048498000,1,deep
1585048798000,1,deep
1585049098000,1,deep
1585049398000,1,deep
1585049698000,1,deep
1585049998000,3,REM
1585050298000,3,REM
1585050598000,4,awake
1585050898000,4,awake
1585051198000,2,light
1585051498000,2,light
1585051798000,1,deep
1585052098000,1,deep
1585052398000,1,deep
1585052698000,1,deep
1585052998000,1,deep
1585053298000,1,deep
1585053598000,1,deep
1585053898000,1,deep
1585054198000,1,deep
1585054498000,1,deep
1585054798000,1,deep
1585055098000,1,deep
1585055398000,1,deep
1585055698000,3,REM
1585055998000,3,REM
1585056298000,3,REM
1585056598000,3,REM
1585056898000,3,REM
1585057198000,4,awake
1585057498000,2,light
1585057798000,2,light
1585058098000,2,light
1585058398000,1,deep
1585058698000,1,deep
1585058998000,1,deep
1585059298000,1,deep
1585059598000,1,deep
1585059898000,2,light
1585060198000,2,light
1585060498000,2,light
1585060798000,2,light
1585061098000,2,light
1585061398000,2,light
1585061698000,1,deep
1585061998000,1,deep
1585062298000,1,deep
1585062598000,1,deep
1585062898000,2,light
1585063198000,3,REM
1585063498000,4,awake
1585063798000,3,REM
1585064098000,4,awake
1585064398000,3,REM
1585064698000,2,light
1585064998000,2,light
1585065298000,2,light
1585065598000,2,light
1585065898000,2,light
1585066198000,2,light
1585066498000,1,deep
1585066798000,1,deep
1585067098000,1,deep
1585067398000,2,light
1585067698000,2,light
1585067998000,2,light
1585068298000,3,REM
1585068598000,3,REM
1585068898000,3,REM
1585069198000,3,REM
1585069498000,2,light
1585069798000,2,light
1585070098000,2,light
1585070398000,2,light
1585070698000,2,light
1585070998000,2,light
1585071298000,2,light
1585071598000,2,light
1585071898000,2,light
1585072198000,2,light
1585072498000,2,light
1585072798000,2,light
1585073098000,2,light
1585073398000,1,deep
1585073698000,3,REM
1585073998000,3,REM
1585074298000,3,REM
1585074598000,4,awake
1585074898000,4,awake
1585135921000,4,awake
1585136221000,4,awake
1585136521000,4,awake
1585136821000,4,awake
1585137121000,4,awake
1585137421000,3,REM
1585137721000,3,REM
1585138021000,2,light
1585138321000,2,light
1585138621000,1,deep
1585138921000,1,deep
1585139221000,1,deep
1585139521000,1,deep
1585139821000,2,light
1585140121000,2,light
1585140421000,3,REM
1585140721000,2,light
1585141021000,4,awake
1585141321000,4,awake
1585141621000,2,light
1585141921000,1,deep
1585142221000,1,deep
1585142521000,1,deep
1585142821000,2,light
1585143121000,2,light
1585143421000,2,light
1585143721000,1,deep
1585144021000,1,deep
1585144321000,1,deep
1585144621000,1,deep
1585144921000,1,deep
1585145221000,1,deep
1585145521000,1,deep
1585145821000,3,REM
1585146121000,4,awake
1585146421000,4,awake
1585146721000,4,awake
1585147021000,2,light
1585147321000,4,awake
1585147621000,4,awake
1585147921000,4,awake
1585148221000,2,light
1585148521000,2,light
1585148821000,1,deep
1585149121000,1,deep
1585149421000,1,deep
1585149721000,1,deep
1585150021000,1,deep
1585150321000,1,deep
1585150621000,2,light
1585150921000,1,deep
1585151221000,4,awake
1585151521000,3,REM
1585151821000,4,awake
1585152121000,2,light
1585152421000,2,light
1585152721000,2,light
1585153021000,2,light
1585153321000,2,light
1585153621000,3,REM
1585153921000,4,awake
1585154221000,2,light
1585154521000,2,light
1585154821000,2,light
1585155121000,4,awake
1585155421000,4,awake
1585317992000,4,awake
1585318292000,4,awake
1585318592000,4,awake
1585318892000,4,awake
1585319192000,2,light
1585319492000,1,deep
1585319792000,2,light
1585320092000,2,light
1585320392000,1,deep
1585320692000,1,deep
1585320992000,1,deep
1585321292000,2,light
1585321592000,2,light
1585321892000,1,deep
1585322192000,1,deep
1585322492000,1,deep
1585322792000,1,deep
1585323092000,1,deep
1585323392000,1,deep
1585323692000,1,deep
1585323992000,3,REM
1585324292000,4,awake
1585324592000,4,awake
1585324892000,2,light
1585325192000,2,light
1585325492000,2,light
1585325792000,1,deep
1585326092000,1,deep
1585326392000,1,deep
1585326692000,1,deep
1585326992000,2,light
1585327292000,1,deep
1585327592000,1,deep
1585327892000,1,deep
1585328192000,1,deep
1585328492000,1,deep
1585328792000,1,deep
1585329092000,1,deep
1585329392000,2,light
1585329692000,3,REM
1585329992000,3,REM
1585330292000,3,REM
1585330592000,3,REM
1585330892000,3,REM
1585331192000,2,light
1585331492000,2,light
1585331792000,2,light
1585332092000,2,light
1585332392000,2,light
1585332692000,2,light
1585332992000,2,light
1585333292000,2,light
1585333592000,2,light
1585333892000,2,light
1585334192000,1,deep
1585334492000,1,deep
1585334792000,1,deep
1585335092000,1,deep
1585335392000,2,light
1585335692000,1,deep
1585335992000,3,REM
1585336292000,3,REM
1585336592000,3,REM
1585336892000,2,light
1585337192000,2,light
1585337492000,2,light
1585337792000,2,light
1585338092000,2,light
1585338392000,1,deep
1585338692000,1,deep
1585338992000,1,deep
1585339292000,1,deep
1585339592000,1,deep
1585339892000,1,deep
1585340192000,2,light
1585340492000,2,light
1585340792000,3,REM
1585341092000,3,REM
1585341392000,3,REM
1585341692000,3,REM
1585341992000,3,REM
1585342292000,2,light
1585342592000,3,REM
1585342892000,3,REM
1585343192000,4,awake
1585343492000,4,awake
1585388431000,2,light
1585388731000,2,light
1585389031000,1,deep
1585389331000,1,deep
1585389631000,1,deep
1585389931000,1,deep
1585390231000,1,deep
1585390531000,1,deep
1585390831000,1,deep
1585391131000,1,deep
1585391431000,1,deep
1585391731000,1,deep
1585392031000,1,deep
1585392331000,1,deep
1585392631000,4,awake
1585392931000,4,awake
1585393231000,4,awake
1585393531000,2,light
1585393831000,2,light
1585394131000,2,light
1585394431000,2,light
1585394731000,2,light
1585395031000,1,deep
1585395331000,1,deep
1585395631000,1,deep
1585395931000,1,deep
1585396231000,1,deep
1585396531000,1,deep
1585396831000,1,deep
1585397131000,1,deep
1585397431000,1,deep
1585397731000,2,light
1585398031000,2,light
1585398331000,1,deep
1585398631000,1,deep
1585398931000,4,awake
1585399231000,4,awake
1585399531000,1,deep
1585399831000,2,light
1585400131000,2,light
1585400431000,3,REM
1585400731000,3,REM
1585401031000,2,light
1585401331000,2,light
1585401631000,2,light
1585401931000,1,deep
1585402231000,1,deep
1585402531000,2,light
1585402831000,2,light
1585403131000,1,deep
1585403431000,1,deep
1585403731000,1,deep
1585404031000,1,deep
1585404331000,1,deep
1585404631000,2,light
1585404931000,1,deep
1585405231000,1,deep
1585405531000,1,deep
1585405831000,1,deep
1585406131000,2,light
1585406431000,1,deep
1585406731000,2,light
1585407031000,2,light
1585407331000,1,deep
1585407631000,2,light
1585407931000,3,REM
1585408231000,3,REM
1585408531000,4,awake
1585408831000,3,REM
1585409131000,3,REM
1585409431000,3,REM
1585409731000,3,REM
1585410031000,2,light
1585410331000,2,light
1585410631000,3,REM
1585410931000,2,light
1585411231000,2,light
1585411531000,1,deep
1585411831000,1,deep
1585412131000,1,deep
1585412431000,1,deep
1585412731000,1,deep
1585413031000,1,deep
1585413331000,1,deep
1585413631000,2,light
1585413931000,3,REM
1585414231000,3,REM
1585414531000,3,REM
1585414831000,4,awake
1585415131000,4,awake
1585415431000,2,light
1585415731000,2,light
1585416031000,2,light
1585416331000,2,light
1585416631000,2,light
1585416931000,2,light
1585417231000,2,light
1585417531000,2,light
1585417831000,2,light
1585418131000,2,light
1585418431000,3,REM
1585418731000,3,REM
1585419031000,3,REM
1585419331000,3,REM
1585419631000,2,light
1585419931000,3,REM
1585420231000,3,REM
1585420531000,2,light
1585420831000,2,light
1585421131000,2,light
1585421431000,2,light
1585421731000,1,deep
1585422031000,1,deep
1585422331000,2,light
1585422631000,2,light
1585422931000,2,light
1585423231000,3,REM
1585423531000,3,REM
1585423831000,3,REM
1585424131000,4,awake
1585424431000,4,awake
1585424731000,4,awake
1585478310000,4,awake
1585478610000,2,light
1585478910000,1,deep
1585479210000,1,deep
1585479510000,1,deep
1585479810000,1,deep
1585480110000,1,deep
1585480410000,4,awake
1585480710000,4,awake
1585481010000,4,awake
1585481310000,2,light
1585481610000,2,light
1585481910000,1,deep
1585482210000,1,deep
1585482510000,1,deep
1585482810000,1,deep
1585483110000,1,deep
1585483410000,1,deep
1585483710000,4,awake
1585484010000,3,REM
1585484310000,3,REM
1585484610000,2,light
1585484910000,2,light
1585485210000,1,deep
1585485510000,1,deep
1585485810000,1,deep
1585486110000,1,deep
1585486410000,1,deep
1585486710000,1,deep
1585487010000,1,deep
1585487310000,1,deep
1585487610000,2,light
1585487910000,2,light
1585488210000,4,awake
1585488510000,4,awake
1585488810000,4,awake
1585489110000,2,light
1585489410000,2,light
1585489710000,3,REM
1585490010000,3,REM
1585490310000,4,awake
1585490610000,4,awake
1585490910000,2,light
1585491210000,2,light
1585491510000,2,light
1585491810000,1,deep
1585492110000,1,deep
1585492410000,2,light
1585492710000,2,light
1585493010000,1,deep
1585493310000,1,deep
1585493610000,1,deep
1585493910000,1,deep
1585494210000,1,deep
1585494510000,1,deep
1585494810000,2,light
1585495110000,2,light
1585495410000,2,light
1585495710000,2,light
1585496010000,3,REM
1585496310000,2,light
1585496610000,2,light
1585496910000,2,light
1585497210000,2,light
1585497510000,2,light
1585497810000,2,light
1585498110000,2,light
1585498410000,2,light
1585498710000,1,deep
1585499010000,1,deep
1585499310000,2,light
1585499610000,2,light
1585499910000,2,light
1585500210000,2,light
1585500510000,3,REM
1585500810000,4,awake
1585501110000,3,REM
1585501410000,1,deep
1585501710000,4,awake
1585502010000,3,REM
1585502310000,2,light
1585502610000,2,light
1585502910000,2,light
1585503210000,3,REM
1585503510000,2,light
1585503810000,2,light
1585504110000,2,light
1585504410000,2,light
1585504710000,1,deep
1585505010000,2,light
1585505310000,2,light
1585505610000,2,light
1585505910000,2,light
1585506210000,2,light
1585506510000,2,light
1585506810000,2,light
1585507110000,2,light
1585507410000,3,REM
1585507710000,3,REM
1585508010000,4,awake
1585508310000,4,awake
1585508610000,4,awake
1585508910000,2,light
1585509210000,2,light
1585509510000,2,light
1585509810000,2,light
1585510110000,3,REM
1585510410000,4,awake
1585510710000,4,awake
1585511010000,4,awake
1585560809000,4,awake
1585561109000,4,awake
1585561409000,2,light
1585561709000,1,deep
1585562009000,1,deep
1585562309000,1,deep
1585562609000,1,deep
1585562909000,1,deep
1585563209000,1,deep
1585563509000,1,deep
1585563809000,1,deep
1585564109000,1,deep
1585564409000,2,light
1585564709000,2,light
1585565009000,2,light
1585565309000,2,light
1585565609000,1,deep
1585565909000,1,deep
1585566209000,1,deep
1585566509000,1,deep
1585566809000,1,deep
1585567109000,1,deep
1585567409000,1,deep
1585567709000,3,REM
1585568009000,4,awake
1585568309000,4,awake
1585568609000,4,awake
1585568909000,4,awake
1585569209000,4,awake
1585569509000,2,light
1585569809000,2,light
1585570109000,1,deep
1585570409000,1,deep
1585570709000,1,deep
1585571009000,1,deep
1585571309000,1,deep
1585571609000,1,deep
1585571909000,1,deep
1585572209000,1,deep
1585572509000,1,deep
1585572809000,2,light
1585573109000,2,light
1585573409000,2,light
1585573709000,2,light
1585574009000,2,light
1585574309000,2,light
1585574609000,1,deep
1585574909000,1,deep
1585575209000,1,deep
1585575509000,1,deep
1585575809000,1,deep
1585576109000,3,REM
1585576409000,3,REM
1585576709000,3,REM
1585577009000,3,REM
1585577309000,2,light
1585577609000,2,light
1585577909000,2,light
1585578209000,2,light
1585578509000,1,deep
1585578809000,1,deep
1585579109000,1,deep
1585579409000,1,deep
1585579709000,1,deep
1585580009000,2,light
1585580309000,2,light
1585580609000,1,deep
1585580909000,2,light
1585581209000,2,light
1585581509000,2,light
1585581809000,2,light
1585582109000,3,REM
1585582409000,3,REM
1585582709000,4,awake
1585583009000,3,REM
1585583309000,3,REM
1585583609000,3,REM
1585583909000,2,light
1585584209000,2,light
1585584509000,2,light
1585584809000,2,light
1585585109000,2,light
1585585409000,2,light
1585585709000,2,light
1585586009000,2,light
1585586309000,2,light
1585586609000,2,light
1585586909000,4,awake
1585587209000,4,awake
1585650269000,4,awake
1585650569000,4,awake
1585650869000,4,awake
1585651169000,2,light
1585651469000,1,deep
1585651769000,2,light
1585652069000,1,deep
1585652369000,1,deep
1585652669000,1,deep
1585652969000,1,deep
1585653269000,2,light
1585653569000,1,deep
1585653869000,1,deep
1585654169000,1,deep
1585654469000,2,light
1585654769000,2,light
1585655069000,1,deep
1585655369000,4,awake
1585655669000,4,awake
1585655969000,3,REM
1585656269000,2,light
1585656569000,2,light
1585656869000,1,deep
1585657169000,1,deep
1585657469000,1,deep
1585657769000,2,light
1585658069000,1,deep
1585658369000,1,deep
1585658669000,2,light
1585658969000,2,light
1585659269000,2,light
1585659569000,2,light
1585659869000,2,light
1585660169000,2,light
1585660469000,1,deep
1585660769000,1,deep
1585661069000,4,awake
1585661369000,3,REM
1585661669000,3,REM
1585661969000,3,REM
1585662269000,3,REM
1585662569000,2,light
1585662869000,2,light
1585663169000,2,light
1585663469000,1,deep
1585663769000,2,light
1585664069000,2,light
1585664369000,1,deep
1585664669000,1,deep
1585664969000,2,light
1585665269000,2,light
1585665569000,1,deep
1585665869000,1,deep
1585666169000,2,light
1585666469000,2,light
1585666769000,2,light
1585667069000,1,deep
1585667369000,2,light
1585667669000,1,deep
1585667969000,1,deep
1585668269000,2,light
1585668569000,2,light
1585668869000,3,REM
1585669169000,3,REM
1585669469000,2,light
1585669769000,2,light
1585670069000,1,deep
1585670369000,1,deep
1585670669000,1,deep
1585670969000,1,deep
1585671269000,1,deep
1585671569000,4,awake
1585671869000,4,awake
1585672169000,2,light
1585672469000,2,light
1585672769000,1,deep
1585673069000,2,light
1585673369000,2,light
1585673669000,3,REM
1585673969000,3,REM
1585674269000,3,REM
1585674569000,2,light
1585674869000,2,light
1585675169000,2,light
1585675469000,4,awake
1585675769000,2,light
1585676069000,2,light
1585676369000,2,light
1585676669000,2,light
1585676969000,2,light
1585677269000,2,light
1585677569000,2,light
1585677869000,2,light
1585678169000,2,light
1585678469000,2,light
1585678769000,1,deep
1585679069000,2,light
1585679369000,2,light
1585679669000,3,REM
1585679969000,3,REM
1585680269000,3,REM
1585680569000,4,awake
1585680869000,4,awake
1585681169000,4,awake
1585681469000,4,awake
1585681769000,4,awake
1585739309000,4,awake
1585739609000,4,awake
1585739909000,4,awake
1585740209000,4,awake
1585740509000,4,awake
1585740809000,4,awake
1585741109000,2,light
1585741409000,2,light
1585741709000,2,light
1585742009000,2,light
1585742309000,1,deep
1585742609000,1,deep
1585742909000,2,light
1585743209000,1,deep
1585743509000,1,deep
1585743809000,1,deep
1585744109000,2,light
1585744409000,2,light
1585744709000,3,REM
1585745009000,4,awake
1585745309000,4,awake
1585745609000,2,light
1585745909000,1,deep
1585746209000,2,light
1585746509000,2,light
1585746809000,1,deep
1585747109000,1,deep
1585747409000,1,deep
1585747709000,1,deep
1585748009000,1,deep
1585748309000,2,light
1585748609000,2,light
1585748909000,2,light
1585749209000,1,deep
1585749509000,1,deep
1585749809000,3,REM
1585750109000,2,light
1585750409000,2,light
1585750709000,2,light
1585751009000,1,deep
1585751309000,1,deep
1585751609000,1,deep
1585751909000,2,light
1585752209000,1,deep
1585752509000,1,deep
1585752809000,2,light
1585753109000,2,light
1585753409000,2,light
1585753709000,2,light
1585754009000,2,light
1585754309000,2,light
1585754609000,1,deep
1585754909000,1,deep
1585755209000,1,deep
1585755509000,1,deep
1585755809000,1,deep
1585756109000,2,light
1585756409000,4,awake
1585756709000,4,awake
1585757009000,3,REM
1585757309000,3,REM
1585757609000,3,REM
1585757909000,3,REM
1585758209000,2,light
1585758509000,2,light
1585758809000,2,light
1585759109000,2,light
1585759409000,2,light
1585759709000,2,light
1585760009000,2,light
1585760309000,2,light
1585760609000,4,awake
1585821417000,2,light
1585821717000,2,light
1585822017000,1,deep
1585822317000,1,deep
1585822617000,1,deep
1585822917000,1,deep
1585823217000,1,deep
1585823517000,1,deep
1585823817000,1,deep
1585824117000,1,deep
1585824417000,1,deep
1585824717000,1,deep
1585825017000,1,deep
1585825317000,1,deep
1585825617000,1,deep
1585825917000,3,REM
1585826217000,4,awake
1585826517000,4,awake
1585826817000,2,light
1585827117000,2,light
1585827417000,2,light
1585827717000,1,deep
1585828017000,1,deep
1585828317000,1,deep
1585828617000,1,deep
1585828917000,1,deep
1585829217000,2,light
1585829517000,1,deep
1585829817000,1,deep
1585830117000,1,deep
1585830417000,1,deep
1585830717000,1,deep
1585831017000,2,light
1585831317000,4,awake
1585831617000,4,awake
1585831917000,3,REM
1585832217000,3,REM
1585832517000,1,deep
1585832817000,2,light
1585833117000,2,light
1585833417000,2,light
1585833717000,2,light
1585834017000,2,light
1585834317000,2,light
1585834617000,2,light
1585834917000,2,light
1585835217000,1,deep
1585835517000,2,light
1585835817000,2,light
1585836117000,1,deep
1585836417000,1,deep
1585836717000,1,deep
1585837017000,1,deep
1585837317000,2,light
1585837617000,2,light
1585837917000,2,light
1585838217000,2,light
1585838517000,1,deep
1585838817000,3,REM
1585839117000,3,REM
1585839417000,3,REM
1585839717000,3,REM
1585840017000,4,awake
1585840317000,2,light
1585840617000,2,light
1585840917000,2,light
1585841217000,1,deep
1585841517000,1,deep
1585841817000,1,deep
1585842117000,1,deep
1585842417000,1,deep
1585842717000,1,deep
1585843017000,2,light
1585843317000,2,light
1585843617000,3,REM
1585843917000,3,REM
1585844217000,3,REM
1585844517000,3,REM
1585844817000,3,REM
1585845117000,3,REM
1585845417000,3,REM
1585845717000,3,REM
1585846017000,3,REM
1585846317000,2,light
1585846617000,4,awake
1585846917000,2,light
1585847217000,2,light
1585847517000,2,light
1585847817000,2,light
1585848117000,3,REM
1585848417000,1,deep
1585848717000,2,light
1585849017000,2,light
1585849317000,2,light
1585849617000,3,REM
1585849917000,4,awake
1585850217000,4,awake
1585909321000,4,awake
1585909621000,2,light
1585909921000,1,deep
1585910221000,1,deep
1585910521000,1,deep
1585910821000,1,deep
1585911121000,1,deep
1585911421000,1,deep
1585911721000,1,deep
1585912021000,1,deep
1585912321000,1,deep
1585912621000,2,light
1585912921000,3,REM
1585913221000,3,REM
1585913521000,4,awake
1585913821000,2,light
1585914121000,2,light
1585914421000,2,light
1585914721000,2,light
1585915021000,1,deep
1585915321000,1,deep
1585915621000,1,deep
1585915921000,1,deep
1585916221000,1,deep
1585916521000,2,light
1585916821000,2,light
1585917121000,1,deep
1585917421000,1,deep
1585917721000,1,deep
1585918021000,1,deep
1585918321000,1,deep
1585918621000,1,deep
1585918921000,1,deep
1585919221000,2,light
1585919521000,3,REM
1585919821000,3,REM
1585920121000,3,REM
1585920421000,4,awake
1585920721000,3,REM
1585921021000,3,REM
1585921321000,2,light
1585921621000,2,light
1585921921000,2,light
1585922221000,2,light
1585922521000,2,light
1585922821000,1,deep
1585923121000,2,light
1585923421000,2,light
1585923721000,2,light
1585924021000,1,deep
1585924321000,1,deep
1585924621000,1,deep
1585924921000,1,deep
1585925221000,1,deep
1585925521000,1,deep
1585925821000,1,deep
1585926121000,3,REM
1585926421000,4,awake
1585926721000,3,REM
1585927021000,4,awake
1585927321000,2,light
1585927621000,2,light
1585927921000,2,light
1585928221000,3,REM
1585928521000,3,REM
1585928821000,3,REM
1585929121000,2,light
1585929421000,2,light
1585929721000,2,light
1585930021000,2,light
1585930321000,2,light
1585930621000,2,light
1585930921000,2,light
1585931221000,2,light
1585931521000,2,light
1585931821000,2,light
1585932121000,2,light
1585932421000,2,light
1585932721000,4,awake
1585933021000,4,awake
1585992419000,4,awake
1585992719000,4,awake
1585993019000,2,light
1585993319000,2,light
1585993619000,2,light
1585993919000,1,deep
1585994219000,1,deep
1585994519000,1,deep
1585994819000,1,deep
1585995119000,1,deep
1585995419000,2,light
1585995719000,1,deep
1585996019000,1,deep
1585996319000,1,deep
1585996619000,1,deep
1585996919000,1,deep
1585997219000,4,awake
1585997519000,4,awake
1585997819000,4,awake
1585998119000,2,light
1585998419000,2,light
1585998719000,2,light
1585999019000,1,deep
1585999319000,1,deep
1585999619000,1,deep
1585999919000,1,deep
1586000219000,2,light
1586000519000,2,light
1586000819000,2,light
1586001119000,1,deep
1586001419000,2,light
1586001719000,1,deep
1586002019000,2,light
1586002319000,2,light
1586002619000,3,REM
1586002919000,3,REM
1586003219000,4,awake
1586003519000,4,awake
1586003819000,2,light
1586004119000,2,light
1586004419000,2,light
1586004719000,2,light
1586005019000,2,light
1586005319000,2,light
1586005619000,2,light
1586005919000,1,deep
1586006219000,1,deep
1586006519000,2,light
1586006819000,2,light
1586007119000,1,deep
1586007419000,2,light
1586007719000,2,light
1586008019000,1,deep
1586008319000,1,deep
1586008619000,1,deep
1586008919000,2,light
1586009219000,2,light
1586009519000,2,light
1586009819000,1,deep
1586010119000,1,deep
1586010419000,1,deep
1586010719000,1,deep
1586011019000,1,deep
1586011319000,3,REM
1586011619000,3,REM
1586011919000,4,awake
1586012219000,3,REM
1586012519000,2,light
1586012819000,2,light
1586013119000,2,light
1586013419000,2,light
1586013719000,2,light
1586014019000,1,deep
1586014319000,2,light
1586014619000,2,light
1586014919000,1,deep
1586015219000,1,deep
1586015519000,1,deep
1586015819000,1,deep
1586016119000,1,deep
1586016419000,1,deep
1586016719000,1,deep
1586017019000,3,REM
1586017319000,3,REM
1586017619000,3,REM
1586017919000,3,REM
1586018219000,3,REM
1586018519000,2,light
1586018819000,2,light
1586019119000,2,light
1586019419000,3,REM
1586019719000,3,REM
1586020019000,2,light
1586020319000,2,light
1586020619000,2,light
1586020919000,2,light
1586021219000,2,light
1586021519000,2,light
1586021819000,2,light
1586022119000,2,light
1586022419000,2,light
1586022719000,2,light
1586023019000,1,deep
1586023319000,2,light
1586023619000,3,REM
1586023919000,3,REM
1586024219000,3,REM
1586024519000,3,REM
1586024819000,3,REM
1586025119000,3,REM
1586025419000,3,REM
1586025719000,4,awake
1586026019000,4,awake
1586026319000,4,awake
1586026619000,2,light
1586026919000,2,light
1586027219000,2,light
1586027519000,2,light
1586027819000,4,awake
1586028119000,2,light
1586028419000,2,light
1586028719000,3,REM
1586029019000,3,REM
1586029319000,3,REM
1586029619000,2,light
1586029919000,2,light
1586030219000,4,awake
1586091002000,4,awake
1586091302000,4,awake
1586091602000,4,awake
1586091902000,4,awake
1586092202000,4,awake
1586092502000,4,awake
1586092802000,2,light
1586093102000,1,deep
1586093402000,1,deep
1586093702000,1,deep
1586094002000,1,deep
1586094302000,1,deep
1586094602000,2,light
1586094902000,1,deep
1586095202000,1,deep
1586095502000,1,deep
1586095802000,1,deep
1586096102000,1,deep
1586096402000,1,deep
1586096702000,1,deep
1586097002000,1,deep
1586097302000,3,REM
1586097602000,3,REM
1586097902000,4,awake
1586098202000,2,light
1586098502000,2,light
1586098802000,2,light
1586099102000,1,deep
1586099402000,1,deep
1586099702000,1,deep
1586100002000,1,deep
1586100302000,1,deep
1586100602000,1,deep
1586100902000,1,deep
1586101202000,1,deep
1586101502000,1,deep
1586101802000,1,deep
1586102102000,1,deep
1586102402000,1,deep
1586102702000,1,deep
1586103002000,1,deep
1586103302000,1,deep
1586103602000,3,REM
1586103902000,1,deep
1586104202000,1,deep
1586104502000,2,light
1586104802000,2,light
1586105102000,1,deep
1586105402000,1,deep
1586105702000,2,light
1586106002000,2,light
1586106302000,1,deep
1586106602000,1,deep
1586106902000,2,light
1586107202000,2,light
1586107502000,1,deep
1586107802000,3,REM
1586108102000,4,awake
1586108402000,4,awake
1586108702000,3,REM
1586109002000,2,light
1586109302000,2,light
1586109602000,2,light
1586109902000,2,light
1586110202000,2,light
1586110502000,2,light
1586110802000,1,deep
1586111102000,1,deep
1586111402000,1,deep
1586111702000,1,deep
1586112002000,1,deep
1586112302000,3,REM
1586112602000,3,REM
1586112902000,3,REM
1586113202000,3,REM
1586113502000,3,REM
1586113802000,2,light
1586114102000,2,light
1586114402000,2,light
1586114702000,2,light
1586115002000,1,deep
1586115302000,1,deep
1586115602000,1,deep
1586115902000,1,deep
1586116202000,2,light
1586116502000,1,deep
1586116802000,3,REM
1586117102000,3,REM
1586117402000,3,REM
1586117702000,3,REM
1586118002000,3,REM
1586118302000,3,REM
1586118602000,4,awake
1586118902000,4,awake
1586119202000,4,awake
1586119502000,4,awake
1586167741000,4,awake
1586168041000,4,awake
1586168341000,4,awake
1586168641000,4,awake
1586168941000,4,awake
1586169241000,2,light
1586169541000,2,light
1586169841000,2,light
1586170141000,1,deep
1586170441000,1,deep
1586170741000,2,light
1586171041000,2,light
1586171341000,1,deep
1586171641000,1,deep
1586171941000,2,light
1586172241000,2,light
1586172541000,1,deep
1586172841000,1,deep
1586173141000,1,deep
1586173441000,2,light
1586173741000,3,REM
1586174041000,4,awake
1586174341000,2,light
1586174641000,2,light
1586174941000,1,deep
1586175241000,1,deep
1586175541000,1,deep
1586175841000,1,deep
1586176141000,1,deep
1586176441000,1,deep
1586176741000,2,light
1586177041000,1,deep
1586177341000,1,deep
1586177641000,1,deep
1586177941000,2,light
1586178241000,2,light
1586178541000,2,light
1586178841000,3,REM
1586179141000,4,awake
1586179441000,3,REM
1586179741000,3,REM
1586180041000,4,awake
1586180341000,4,awake
1586180641000,3,REM
1586180941000,3,REM
1586181241000,3,REM
1586181541000,4,awake
1586181841000,2,light
1586182141000,2,light
1586182441000,2,light
1586182741000,2,light
1586183041000,2,light
1586183341000,1,deep
1586183641000,1,deep
1586183941000,1,deep
1586184241000,1,deep
1586184541000,1,deep
1586184841000,2,light
1586185141000,2,light
1586185441000,2,light
1586185741000,2,light
1586186041000,2,light
1586186341000,2,light
1586186641000,2,light
1586186941000,2,light
1586187241000,1,deep
1586187541000,1,deep
1586187841000,1,deep
1586188141000,1,deep
1586188441000,1,deep
1586188741000,4,awake
1586189041000,3,REM
1586189341000,3,REM
1586189641000,3,REM
1586189941000,2,light
