timestamp,hypnogram_level,hypnogram_class
1603377027000,3,REM
1603377327000,2,light
1603377627000,2,light
1603377927000,2,light
1603378227000,3,REM
1603378527000,3,REM
1603378827000,3,REM
1603379127000,3,REM
1603379427000,2,light
1603379727000,2,light
1603380027000,1,deep
1603380327000,1,deep
1603380627000,1,deep
1603380927000,2,light
1603381227000,2,light
1603381527000,2,light
1603381827000,2,light
1603382127000,4,awake
1603382427000,4,awake
1603382727000,4,awake
1603383027000,4,awake
1603383327000,4,awake
1603383627000,4,awake
1603383927000,4,awake
1603384227000,4,awake
1603441049000,4,awake
1603441349000,2,light
1603441649000,2,light
1603441949000,1,deep
1603442249000,1,deep
1603442549000,1,deep
1603442849000,1,deep
1603443149000,1,deep
1603443449000,1,deep
1603443749000,1,deep
1603444049000,1,deep
1603444349000,1,deep
1603444649000,1,deep
1603444949000,1,deep
1603445249000,1,deep
1603445549000,1,deep
1603445849000,1,deep
1603446149000,1,deep
1603446449000,1,deep
1603446749000,2,light
1603447049000,2,light
1603447349000,1,deep
1603447649000,1,deep
1603447949000,2,light
1603448249000,1,deep
1603448549000,1,deep
1603448849000,2,light
1603449149000,2,light
1603449449000,2,light
1603449749000,2,light
1603450049000,2,light
1603450349000,1,deep
1603450649000,1,deep
1603450949000,1,deep
1603451249000,1,deep
1603451549000,1,deep
1603451849000,2,light
1603452149000,2,light
1603452449000,1,deep
1603452749000,2,light
1603453049000,1,deep
1603453349000,2,light
1603453649000,2,light
1603453949000,2,light
1603454249000,3,REM
1603454549000,3,REM
1603454849000,3,REM
1603455149000,3,REM
1603455449000,2,light
1603455749000,2,light
1603456049000,2,light
1603456349000,2,light
1603456649000,1,deep
1603456949000,1,deep
1603457249000,1,deep
1603457549000,1,deep
1603457849000,1,deep
1603458149000,2,light
1603458449000,1,deep
1603458749000,1,deep
1603459049000,1,deep
1603459349000,2,light
1603459649000,2,light
1603459949000,3,REM
1603460249000,3,REM
1603460549000,3,REM
1603460849000,3,REM
1603461149000,3,REM
1603461449000,3,REM
1603461749000,2,light
1603462049000,2,light
1603462349000,2,light
1603462649000,3,REM
1603462949000,2,light
1603463249000,4,awake
1603463549000,4,awake
1603463849000,4,awake
1603464149000,4,awake
1603464449000,4,awake
1603464749000,4,awake
1603465049000,4,awake
1603465349000,4,awake
1603465649000,4,awake
1603533451000,4,awake
1603533751000,2,light
1603534051000,1,deep
1603534351000,1,deep
1603534651000,1,deep
1603534951000,1,deep
1603535251000,1,deep
1603535551000,1,deep
1603535851000,2,light
1603536151000,1,deep
1603536451000,1,deep
1603536751000,1,deep
1603537051000,1,deep
1603537351000,4,awake
1603537651000,4,awake
1603537951000,3,REM
1603538251000,3,REM
1603538551000,2,light
1603538851000,2,light
1603539151000,1,deep
1603539451000,1,deep
1603539751000,2,light
1603540051000,1,deep
1603540351000,1,deep
1603540651000,1,deep
1603540951000,2,light
1603541251000,2,light
1603541551000,1,deep
1603541851000,1,deep
1603542151000,2,light
1603542451000,2,light
1603542751000,1,deep
1603543051000,1,deep
1603543351000,3,REM
1603543651000,2,light
1603543951000,2,light
1603544251000,2,light
1603544551000,2,light
1603544851000,2,light
1603545151000,1,deep
1603545451000,1,deep
1603545751000,1,deep
1603546051000,1,deep
1603546351000,1,deep
1603546651000,2,light
1603546951000,2,light
1603547251000,1,deep
1603547551000,2,light
1603547851000,2,light
1603548151000,2,light
1603548451000,3,REM
1603548751000,4,awake
1603549051000,2,light
1603549351000,2,light
1603549651000,2,light
1603549951000,2,light
1603550251000,2,light
1603550551000,2,light
1603550851000,2,light
1603551151000,2,light
1603551451000,2,light
1603551751000,2,light
1603552051000,4,awake
1603552351000,2,light
1603552651000,2,light
1603552951000,2,light
1603553251000,2,light
1603553551000,2,light
1603553851000,2,light
1603554151000,2,light
1603554451000,2,light
1603554751000,2,light
1603555051000,1,deep
1603555351000,2,light
1603555651000,2,light
1603555951000,2,light
1603556251000,2,light
1603556551000,2,light
1603556851000,3,REM
1603557151000,3,REM
1603557451000,3,REM
1603557751000,3,REM
1603558051000,3,REM
1603558351000,4,awake
1603558651000,3,REM
1603558951000,3,REM
1603559251000,3,REM
1603559551000,2,light
1603559851000,2,light
1603560151000,2,light
1603560451000,1,deep
1603560751000,2,light
1603561051000,2,light
1603561351000,2,light
1603561651000,2,light
1603561951000,1,deep
1603562251000,1,deep
1603562551000,4,awake
1603562851000,3,REM
1603563151000,3,REM
1603563451000,4,awake
1603563751000,4,awake
1603564051000,4,awake
1603564351000,4,awake
1603564651000,4,awake
1603564951000,4,awake
1603565251000,2,light
1603565551000,2,light
1603565851000,2,light
1603566151000,4,awake
1603566451000,4,awake
1603566751000,4,awake
1603567051000,2,light
1603567351000,4,awake
1603567651000,4,awake
1603567951000,4,awake
1603568251000,4,awake
1603568551000,4,awake
1603568851000,4,awake
1603616491000,4,awake
1603616791000,2,light
1603617091000,1,deep
1603617391000,1,deep
1603617691000,1,deep
1603617991000,1,deep
1603618291000,1,deep
1603618591000,1,deep
1603618891000,1,deep
1603619191000,1,deep
1603619491000,1,deep
1603619791000,1,deep
1603620091000,1,deep
1603620391000,2,light
1603620691000,1,deep
1603620991000,1,deep
1603621291000,2,light
1603621591000,1,deep
1603621891000,1,deep
1603622191000,1,deep
1603622491000,1,deep
1603622791000,1,deep
1603623091000,1,deep
1603623391000,1,deep
1603623691000,1,deep
1603623991000,1,deep
1603624291000,4,awake
1603624591000,4,awake
1603624891000,2,light
1603625191000,2,light
1603625491000,3,REM
1603625791000,2,light
1603626091000,2,light
1603626391000,2,light
1603626691000,2,light
1603626991000,1,deep
1603627291000,1,deep
1603627591000,1,deep
1603627891000,1,deep
1603628191000,2,light
1603628491000,2,light
1603628791000,2,light
1603629091000,2,light
1603629391000,2,light
1603629691000,2,light
1603629991000,1,deep
1603630291000,1,deep
1603630591000,2,light
1603630891000,1,deep
1603631191000,3,REM
1603631491000,3,REM
1603631791000,3,REM
1603632091000,3,REM
1603632391000,2,light
1603632691000,2,light
1603632991000,2,light
1603633291000,1,deep
1603633591000,2,light
1603633891000,2,light
1603634191000,1,deep
1603634491000,1,deep
1603634791000,1,deep
1603635091000,2,light
1603635391000,1,deep
1603635691000,2,light
1603635991000,2,light
1603636291000,1,deep
1603636591000,1,deep
1603636891000,3,REM
1603637191000,3,REM
1603637491000,2,light
1603637791000,2,light
1603638091000,3,REM
1603638391000,3,REM
1603638691000,3,REM
1603638991000,3,REM
1603639291000,3,REM
1603639591000,3,REM
1603639891000,3,REM
1603640191000,2,light
1603640491000,2,light
1603640791000,4,awake
1603641091000,4,awake
1603641391000,2,light
1603641691000,2,light
1603641991000,2,light
1603642291000,2,light
1603642591000,2,light
1603642891000,2,light
1603643191000,3,REM
1603643491000,3,REM
1603643791000,3,REM
1603644091000,3,REM
1603644391000,3,REM
1603644691000,3,REM
1603644991000,4,awake
1603645291000,3,REM
1603645591000,3,REM
1603645891000,3,REM
1603646191000,3,REM
1603646491000,3,REM
1603646791000,3,REM
1603647091000,4,awake
1603647391000,4,awake
1603647691000,4,awake
1603647991000,4,awake
1603648291000,2,light
1603648591000,2,light
1603648891000,2,light
1603649191000,2,light
1603649491000,2,light
1603649791000,3,REM
1603650091000,3,REM
1603650391000,2,light
1603650691000,2,light
1603650991000,2,light
1603651291000,3,REM
1603651591000,3,REM
1603651891000,3,REM
1603652191000,3,REM
1603652491000,4,awake
1603652791000,4,awake
1603653091000,4,awake
1603653391000,4,awake
1603653691000,2,light
1603653991000,2,light
1603654291000,2,light
1603654591000,2,light
1603654891000,2,light
1603655191000,2,light
1603655491000,3,REM
1603655791000,2,light
1603656091000,4,awake
1603656391000,4,awake
1603706972000,4,awake
1603707272000,2,light
1603707572000,2,light
1603707872000,1,deep
1603708172000,1,deep
1603708472000,1,deep
1603708772000,1,deep
1603709072000,1,deep
1603709372000,1,deep
1603709672000,1,deep
1603709972000,1,deep
1603710272000,1,deep
1603710572000,1,deep
1603710872000,1,deep
1603711172000,2,light
1603711472000,1,deep
1603711772000,2,light
1603712072000,2,light
1603712372000,1,deep
1603712672000,1,deep
1603712972000,1,deep
1603713272000,2,light
1603713572000,1,deep
1603713872000,2,light
1603714172000,2,light
1603714472000,1,deep
1603714772000,1,deep
1603715072000,2,light
1603715372000,2,light
1603715672000,2,light
1603715972000,2,light
1603716272000,2,light
1603716572000,3,REM
1603716872000,3,REM
1603717172000,3,REM
1603717472000,3,REM
1603717772000,3,REM
1603718072000,3,REM
1603718372000,3,REM
1603718672000,3,REM
1603718972000,2,light
1603719272000,2,light
1603719572000,2,light
1603719872000,2,light
1603720172000,1,deep
1603720472000,1,deep
1603720772000,2,light
1603721072000,2,light
1603721372000,1,deep
1603721672000,2,light
1603721972000,2,light
1603722272000,1,deep
1603722572000,2,light
1603722872000,2,light
1603723172000,2,light
1603723472000,2,light
1603723772000,2,light
1603724072000,1,deep
1603724372000,3,REM
1603724672000,3,REM
1603724972000,3,REM
1603725272000,3,REM
1603725572000,3,REM
1603725872000,4,awake
1603726172000,2,light
1603726472000,2,light
1603726772000,2,light
1603727072000,4,awake
1603727372000,4,awake
1603727672000,2,light
1603727972000,2,light
1603728272000,2,light
1603728572000,2,light
1603728872000,2,light
1603729172000,1,deep
1603729472000,4,awake
1603729772000,4,awake
1603730072000,4,awake
1603730372000,4,awake
1603785720000,4,awake
1603786020000,2,light
1603786320000,2,light
1603786620000,2,light
1603786920000,1,deep
1603787220000,2,light
1603787520000,1,deep
1603787820000,1,deep
1603788120000,2,light
1603788420000,2,light
1603788720000,1,deep
1603789020000,1,deep
1603789320000,1,deep
1603789620000,1,deep
1603789920000,1,deep
1603790220000,4,awake
1603790520000,4,awake
1603790820000,2,light
1603791120000,2,light
1603791420000,2,light
1603791720000,2,light
1603792020000,2,light
1603792320000,2,light
1603792620000,1,deep
1603792920000,2,light
1603793220000,2,light
1603793520000,2,light
1603793820000,1,deep
1603794120000,1,deep
1603794420000,1,deep
1603794720000,1,deep
1603795020000,1,deep
1603795320000,1,deep
1603795620000,1,deep
1603795920000,2,light
1603796220000,3,REM
1603796520000,3,REM
1603796820000,4,awake
1603797120000,2,light
1603797420000,2,light
1603797720000,2,light
1603798020000,2,light
1603798320000,2,light
1603798620000,2,light
1603798920000,1,deep
1603799220000,1,deep
1603799520000,1,deep
1603799820000,2,light
1603800120000,2,light
1603800420000,2,light
1603800720000,2,light
1603801020000,2,light
1603801320000,2,light
1603801620000,2,light
1603801920000,1,deep
1603802220000,2,light
1603802520000,2,light
1603802820000,2,light
1603803120000,4,awake
1603803420000,4,awake
1603803720000,3,REM
1603804020000,2,light
1603804320000,3,REM
1603804620000,4,awake
1603804920000,2,light
1603805220000,2,light
1603805520000,2,light
1603805820000,2,light
1603806120000,2,light
1603806420000,2,light
1603806720000,2,light
1603807020000,2,light
1603807320000,2,light
1603807620000,2,light
1603807920000,2,light
1603808220000,2,light
1603808520000,2,light
1603808820000,2,light
1603809120000,3,REM
1603809420000,4,awake
1603809720000,4,awake
1603810020000,4,awake
1603810320000,4,awake
1603810620000,3,REM
1603810920000,3,REM
1603811220000,2,light
1603811520000,2,light
1603811820000,2,light
1603812120000,2,light
1603812420000,2,light
1603812720000,1,deep
1603813020000,4,awake
1603813320000,3,REM
1603813620000,2,light
1603813920000,2,light
1603814220000,2,light
1603814520000,2,light
1603814820000,3,REM
1603815120000,3,REM
1603815420000,3,REM
1603815720000,3,REM
1603816020000,4,awake
1603816320000,2,light
1603816620000,4,awake
1603816920000,4,awake
1603817220000,4,awake
1603817520000,4,awake
1603817820000,2,light
1603818120000,4,awake
1603818420000,4,awake
1603818720000,4,awake
1603819020000,4,awake
1603873860000,4,awake
1603874160000,4,awake
1603874460000,4,awake
1603874760000,4,awake
1603875060000,4,awake
1603875360000,2,light
1603875660000,2,light
1603875960000,1,deep
1603876260000,2,light
1603876560000,2,light
1603876860000,2,light
1603877160000,2,light
1603877460000,1,deep
1603877760000,1,deep
1603878060000,1,deep
1603878360000,4,awake
1603878660000,4,awake
1603878960000,2,light
1603879260000,2,light
1603879560000,2,light
1603879860000,1,deep
1603880160000,1,deep
1603880460000,1,deep
1603880760000,1,deep
1603881060000,1,deep
1603881360000,4,awake
1603881660000,2,light
1603881960000,2,light
1603882260000,1,deep
1603882560000,1,deep
1603882860000,1,deep
1603883160000,2,light
1603883460000,2,light
1603883760000,1,deep
1603884060000,2,light
1603884360000,2,light
1603884660000,2,light
1603884960000,1,deep
1603885260000,2,light
1603885560000,1,deep
1603885860000,1,deep
1603886160000,1,deep
1603886460000,1,deep
1603886760000,2,light
1603887060000,2,light
1603887360000,2,light
1603887660000,2,light
1603887960000,2,light
1603888260000,2,light
1603888560000,3,REM
1603888860000,3,REM
1603889160000,3,REM
1603889460000,3,REM
1603889760000,3,REM
1603890060000,3,REM
1603890360000,2,light
1603890660000,2,light
1603890960000,2,light
1603891260000,2,light
1603891560000,1,deep
1603891860000,3,REM
1603892160000,3,REM
1603892460000,3,REM
1603892760000,3,REM
1603893060000,3,REM
1603893360000,2,light
1603893660000,2,light
1603893960000,2,light
1603894260000,2,light
1603894560000,2,light
1603894860000,2,light
1603895160000,1,deep
1603895460000,1,deep
1603895760000,3,REM
1603896060000,3,REM
1603896360000,3,REM
1603896660000,3,REM
1603896960000,2,light
1603897260000,2,light
1603897560000,2,light
1603897860000,1,deep
1603898160000,2,light
1603898460000,2,light
1603898760000,2,light
1603899060000,3,REM
1603899360000,3,REM
1603899660000,3,REM
1603899960000,3,REM
1603900260000,3,REM
1603900560000,3,REM
1603900860000,4,awake
1603901160000,2,light
1603901460000,2,light
1603901760000,2,light
1603902060000,1,deep
1603902360000,2,light
1603902660000,4,awake
1603902960000,4,awake
1603903260000,4,awake
1603903560000,2,light
1603903860000,2,light
1603904160000,4,awake
1603962178000,4,awake
1603962478000,2,light
1603962778000,1,deep
1603963078000,1,deep
1603963378000,1,deep
1603963678000,1,deep
1603963978000,1,deep
1603964278000,1,deep
1603964578000,1,deep
1603964878000,1,deep
1603965178000,1,deep
1603965478000,1,deep
1603965778000,4,awake
1603966078000,2,light
1603966378000,2,light
1603966678000,2,light
1603966978000,2,light
1603967278000,1,deep
1603967578000,1,deep
1603967878000,2,light
1603968178000,2,light
1603968478000,1,deep
1603968778000,1,deep
1603969078000,2,light
1603969378000,2,light
1603969678000,2,light
1603969978000,1,deep
1603970278000,1,deep
1603970578000,1,deep
1603970878000,4,awake
1603971178000,3,REM
1603971478000,3,REM
1603971778000,3,REM
1603972078000,2,light
1603972378000,2,light
1603972678000,2,light
1603972978000,2,light
1603973278000,1,deep
1603973578000,2,light
1603973878000,2,light
1603974178000,2,light
1603974478000,2,light
1603974778000,2,light
1603975078000,1,deep
1603975378000,1,deep
1603975678000,2,light
1603975978000,2,light
1603976278000,2,light
1603976578000,2,light
1603976878000,2,light
1603977178000,1,deep
1603977478000,3,REM
1603977778000,3,REM
1603978078000,3,REM
1603978378000,3,REM
1603978678000,3,REM
1603978978000,3,REM
1603979278000,3,REM
1603979578000,3,REM
1603979878000,2,light
1603980178000,2,light
1603980478000,1,deep
1603980778000,2,light
1603981078000,2,light
1603981378000,2,light
1603981678000,2,light
1603981978000,1,deep
1603982278000,1,deep
1603982578000,2,light
1603982878000,2,light
1603983178000,2,light
1603983478000,3,REM
1603983778000,3,REM
1603984078000,3,REM
1603984378000,4,awake
1603984678000,4,awake
1603984978000,3,REM
1603985278000,3,REM
1603985578000,2,light
1603985878000,2,light
1603986178000,2,light
1603986478000,1,deep
1603986778000,4,awake
1603987078000,2,light
1603987378000,2,light
1603987678000,2,light
1603987978000,2,light
1603988278000,4,awake
1603988578000,4,awake
1603988878000,4,awake
1603989178000,4,awake
1603989478000,3,REM
1603989778000,3,REM
1603990078000,3,REM
1603990378000,4,awake
1603990678000,4,awake
1603990978000,4,awake
1603991278000,4,awake
1603991578000,4,awake
1603991878000,4,awake
1603992178000,4,awake
1603992478000,4,awake
1604044319000,4,awake
1604044619000,2,light
1604044919000,1,deep
1604045219000,1,deep
1604045519000,1,deep
1604045819000,1,deep
1604046119000,1,deep
1604046419000,1,deep
1604046719000,1,deep
1604047019000,1,deep
1604047319000,1,deep
1604047619000,1,deep
1604047919000,1,deep
1604048219000,1,deep
1604048519000,2,light
1604048819000,2,light
1604049119000,1,deep
1604049419000,1,deep
1604049719000,1,deep
1604050019000,2,light
1604050319000,2,light
1604050619000,1,deep
1604050919000,1,deep
1604051219000,1,deep
1604051519000,1,deep
1604051819000,4,awake
1604052119000,2,light
1604052419000,4,awake
1604052719000,2,light
1604053019000,2,light
1604053319000,2,light
1604053619000,2,light
1604053919000,4,awake
1604054219000,3,REM
1604054519000,3,REM
1604054819000,3,REM
1604055119000,4,awake
1604055419000,2,light
1604055719000,2,light
1604056019000,2,light
1604056319000,2,light
1604056619000,1,deep
1604056919000,1,deep
1604057219000,3,REM
1604057519000,3,REM
1604057819000,3,REM
1604058119000,3,REM
1604058419000,4,awake
1604058719000,2,light
1604059019000,2,light
1604059319000,2,light
1604059619000,2,light
1604059919000,2,light
1604060219000,1,deep
1604060519000,1,deep
1604060819000,2,light
1604061119000,2,light
1604061419000,2,light
1604061719000,2,light
1604062019000,2,light
1604062319000,2,light
1604062619000,2,light
1604062919000,2,light
1604063219000,1,deep
1604063519000,2,light
1604063819000,2,light
1604064119000,2,light
1604064419000,2,light
1604064719000,2,light
1604065019000,2,light
1604065319000,2,light
1604065619000,2,light
1604065919000,2,light
1604066219000,3,REM
1604066519000,3,REM
1604066819000,3,REM
1604067119000,3,REM
1604067419000,4,awake
1604067719000,2,light
1604068019000,2,light
1604068319000,2,light
1604068619000,4,awake
1604138820000,4,awake
1604139120000,2,light
1604139420000,2,light
1604139720000,1,deep
1604140020000,1,deep
1604140320000,1,deep
1604140620000,1,deep
1604140920000,1,deep
1604141220000,1,deep
1604141520000,1,deep
1604141820000,1,deep
1604142120000,4,awake
1604142420000,4,awake
1604142720000,2,light
1604143020000,2,light
1604143320000,2,light
1604143620000,2,light
1604143920000,1,deep
1604144220000,1,deep
1604144520000,1,deep
1604144820000,1,deep
1604145120000,1,deep
1604145420000,4,awake
1604145720000,2,light
1604146020000,1,deep
1604146320000,1,deep
1604146620000,1,deep
1604146920000,1,deep
1604147220000,1,deep
1604147520000,1,deep
1604147820000,1,deep
1604148120000,2,light
1604148420000,4,awake
1604148720000,2,light
1604149020000,2,light
1604149320000,2,light
1604149620000,2,light
1604149920000,2,light
1604150220000,2,light
1604150520000,2,light
1604150820000,1,deep
1604151120000,1,deep
1604151420000,1,deep
1604151720000,1,deep
1604152020000,1,deep
1604152320000,1,deep
1604152620000,1,deep
1604152920000,2,light
1604153220000,2,light
1604153520000,2,light
1604153820000,2,light
1604154120000,3,REM
1604154420000,3,REM
1604154720000,3,REM
1604155020000,3,REM
1604155320000,3,REM
1604155620000,2,light
1604155920000,2,light
1604156220000,2,light
1604156520000,1,deep
1604156820000,1,deep
1604157120000,2,light
1604157420000,2,light
1604157720000,2,light
1604158020000,3,REM
1604158320000,3,REM
1604158620000,4,awake
1604158920000,4,awake
1604159220000,3,REM
1604159520000,3,REM
1604159820000,3,REM
1604160120000,3,REM
1604160420000,3,REM
1604160720000,2,light
1604161020000,2,light
1604161320000,2,light
1604161620000,2,light
1604161920000,2,light
1604162220000,2,light
1604162520000,2,light
1604162820000,2,light
1604163120000,2,light
1604163420000,2,light
1604163720000,3,REM
1604164020000,3,REM
1604164320000,3,REM
1604164620000,4,awake
1604164920000,3,REM
1604165220000,3,REM
1604165520000,2,light
1604165820000,3,REM
1604166120000,3,REM
1604166420000,2,light
1604166720000,2,light
1604167020000,2,light
1604167320000,2,light
1604167620000,2,light
1604167920000,2,light
1604168220000,2,light
1604168520000,1,deep
1604168820000,3,REM
1604169120000,3,REM
1604169420000,4,awake
1604169720000,4,awake
1604170020000,4,awake
1604170320000,4,awake
1604170620000,4,awake
1604228462000,4,awake
1604228762000,4,awake
1604229062000,4,awake
1604229362000,2,light
1604229662000,2,light
1604229962000,1,deep
1604230262000,1,deep
1604230562000,1,deep
1604230862000,1,deep
1604231162000,1,deep
1604231462000,1,deep
1604231762000,1,deep
1604232062000,1,deep
1604232362000,1,deep
1604232662000,4,awake
1604232962000,2,light
1604233262000,2,light
1604233562000,1,deep
1604233862000,1,deep
1604234162000,1,deep
1604234462000,1,deep
1604234762000,1,deep
1604235062000,1,deep
1604235362000,1,deep
1604235662000,1,deep
1604235962000,4,awake
1604236262000,2,light
1604236562000,1,deep
1604236862000,1,deep
1604237162000,1,deep
1604237462000,1,deep
1604237762000,2,light
1604238062000,2,light
1604238362000,2,light
1604238662000,2,light
1604238962000,2,light
1604239262000,2,light
1604239562000,2,light
1604239862000,2,light
1604240162000,2,light
1604240462000,2,light
1604240762000,1,deep
1604241062000,2,light
1604241362000,1,deep
1604241662000,1,deep
1604241962000,1,deep
1604242262000,4,awake
1604242562000,2,light
1604242862000,2,light
1604243162000,2,light
1604243462000,2,light
1604243762000,2,light
1604244062000,3,REM
1604244362000,3,REM
1604244662000,2,light
1604244962000,2,light
1604245262000,2,light
1604245562000,2,light
1604245862000,2,light
1604246162000,2,light
1604246462000,1,deep
1604246762000,2,light
1604247062000,1,deep
1604247362000,1,deep
1604247662000,2,light
1604247962000,2,light
1604248262000,2,light
1604248562000,2,light
1604248862000,2,light
1604249162000,2,light
1604249462000,3,REM
1604249762000,4,awake
1604250062000,4,awake
1604250362000,2,light
1604250662000,2,light
1604250962000,2,light
1604251262000,2,light
1604251562000,2,light
1604251862000,2,light
1604252162000,4,awake
1604252462000,4,awake
1604252762000,3,REM
1604253062000,3,REM
1604253362000,3,REM
1604253662000,4,awake
1604253962000,4,awake
1604254262000,2,light
1604254562000,2,light
1604254862000,2,light
1604255162000,2,light
1604255462000,2,light
1604255762000,2,light
1604256062000,2,light
1604256362000,2,light
1604256662000,2,light
1604256962000,3,REM
1604257262000,3,REM
1604257562000,3,REM
1604257862000,3,REM
1604258162000,3,REM
1604258462000,4,awake
1604258762000,2,light
1604259062000,3,REM
1604259362000,3,REM
1604259662000,3,REM
1604259962000,2,light
1604260262000,2,light
1604260562000,2,light
1604260862000,2,light
1604261162000,2,light
1604261462000,1,deep
1604261762000,4,awake
1604262062000,4,awake
1604262362000,2,light
1604262662000,2,light
1604262962000,2,light
1604263262000,3,REM
1604263562000,3,REM
1604263862000,3,REM
1604264162000,4,awake
1604264462000,4,awake
1604264762000,4,awake
1604265062000,4,awake
1604265362000,4,awake
1604265662000,4,awake
1604265962000,4,awake
1604266262000,4,awake
1604313900000,2,light
1604314200000,2,light
1604314500000,2,light
1604314800000,1,deep
1604315100000,1,deep
1604315400000,2,light
1604315700000,1,deep
1604316000000,1,deep
1604316300000,1,deep
1604316600000,1,deep
1604316900000,1,deep
1604317200000,1,deep
1604317500000,1,deep
1604317800000,2,light
1604318100000,3,REM
1604318400000,2,light
1604318700000,2,light
1604319000000,2,light
1604319300000,2,light
1604319600000,2,light
1604319900000,2,light
1604320200000,1,deep
1604320500000,1,deep
1604320800000,1,deep
1604321100000,1,deep
1604321400000,1,deep
1604321700000,1,deep
1604322000000,2,light
1604322300000,2,light
1604322600000,3,REM
1604322900000,3,REM
1604323200000,2,light
1604323500000,2,light
1604323800000,2,light
1604324100000,2,light
1604324400000,2,light
1604324700000,2,light
1604325000000,2,light
1604325300000,4,awake
1604325600000,2,light
1604325900000,1,deep
1604326200000,1,deep
1604326500000,1,deep
1604326800000,2,light
1604327100000,2,light
1604327400000,1,deep
1604327700000,2,light
1604328000000,2,light
1604328300000,2,light
1604328600000,2,light
1604328900000,2,light
1604329200000,3,REM
1604329500000,3,REM
1604329800000,3,REM
1604330100000,3,REM
1604330400000,3,REM
1604330700000,4,awake
1604331000000,2,light
1604331300000,3,REM
1604331600000,4,awake
1604331900000,2,light
1604332200000,2,light
1604332500000,2,light
1604332800000,2,light
1604333100000,2,light
1604333400000,2,light
1604333700000,2,light
1604334000000,2,light
1604334300000,1,deep
1604334600000,1,deep
1604334900000,3,REM
1604335200000,3,REM
1604335500000,3,REM
1604335800000,3,REM
1604336100000,3,REM
1604336400000,2,light
1604336700000,2,light
1604337000000,2,light
1604337300000,2,light
1604337600000,2,light
1604337900000,2,light
1604338200000,4,awake
1604338500000,4,awake
1604338800000,4,awake
1604339100000,4,awake
1604339400000,4,awake
1604392381000,4,awake
1604392681000,4,awake
1604392981000,4,awake
1604393281000,2,light
1604393581000,2,light
1604393881000,1,deep
1604394181000,1,deep
1604394481000,1,deep
1604394781000,1,deep
1604395081000,2,light
1604395381000,1,deep
1604395681000,1,deep
1604395981000,2,light
1604396281000,2,light
1604396581000,2,light
1604396881000,1,deep
1604397181000,1,deep
1604397481000,2,light
1604397781000,3,REM
1604398081000,3,REM
1604398381000,3,REM
1604398681000,2,light
1604398981000,2,light
1604399281000,2,light
1604399581000,2,light
1604399881000,2,light
1604400181000,2,light
1604400481000,1,deep
1604400781000,1,deep
1604401081000,2,light
1604401381000,1,deep
1604401681000,2,light
1604401981000,2,light
1604402281000,1,deep
1604402581000,1,deep
1604402881000,1,deep
1604403181000,2,light
1604403481000,2,light
1604403781000,3,REM
1604404081000,2,light
1604404381000,2,light
1604404681000,2,light
1604404981000,4,awake
1604405281000,2,light
1604405581000,2,light
1604405881000,2,light
1604406181000,2,light
1604406481000,2,light
1604406781000,2,light
1604407081000,2,light
1604407381000,2,light
1604407681000,2,light
1604407981000,2,light
1604408281000,2,light
1604408581000,1,deep
1604408881000,2,light
1604409181000,2,light
1604409481000,2,light
1604409781000,4,awake
1604479380000,4,awake
1604479680000,4,awake
1604479980000,2,light
1604480280000,1,deep
1604480580000,1,deep
1604480880000,1,deep
1604481180000,1,deep
1604481480000,1,deep
1604481780000,1,deep
1604482080000,1,deep
1604482380000,1,deep
1604482680000,1,deep
1604482980000,1,deep
1604483280000,1,deep
1604483580000,1,deep
1604483880000,1,deep
1604484180000,1,deep
1604484480000,3,REM
1604484780000,2,light
1604485080000,2,light
1604485380000,1,deep
1604485680000,1,deep
1604485980000,1,deep
1604486280000,1,deep
1604486580000,1,deep
1604486880000,1,deep
1604487180000,1,deep
1604487480000,2,light
1604487780000,2,light
1604488080000,1,deep
1604488380000,1,deep
1604488680000,3,REM
1604488980000,1,deep
1604489280000,1,deep
1604489580000,2,light
1604489880000,2,light
1604490180000,1,deep
1604490480000,1,deep
1604490780000,1,deep
1604491080000,1,deep
1604491380000,1,deep
1604491680000,1,deep
1604491980000,2,light
1604492280000,2,light
1604492580000,1,deep
1604492880000,1,deep
1604493180000,2,light
1604493480000,1,deep
1604493780000,2,light
1604494080000,2,light
1604494380000,2,light
1604494680000,2,light
1604494980000,2,light
1604495280000,1,deep
1604495580000,4,awake
1604495880000,4,awake
1604496180000,4,awake
1604496480000,2,light
1604496780000,3,REM
1604497080000,3,REM
1604497380000,2,light
1604497680000,2,light
1604497980000,4,awake
1604498280000,2,light
1604498580000,2,light
1604498880000,3,REM
1604499180000,3,REM
1604499480000,3,REM
1604499780000,2,light
1604500080000,2,light
1604500380000,2,light
1604500680000,2,light
1604500980000,2,light
1604501280000,2,light
1604501580000,2,light
1604501880000,2,light
1604502180000,2,light
1604502480000,3,REM
1604502780000,2,light
1604503080000,2,light
1604503380000,2,light
1604503680000,2,light
1604503980000,3,REM
1604504280000,3,REM
1604504580000,3,REM
1604504880000,2,light
1604505180000,2,light
1604505480000,2,light
1604505780000,3,REM
1604506080000,3,REM
1604506380000,3,REM
1604506680000,3,REM
1604506980000,3,REM
1604507280000,4,awake
1604507580000,4,awake
1604570879000,4,awake
1604571179000,4,awake
1604571479000,4,awake
1604571779000,2,light
1604572079000,2,light
1604572379000,1,deep
1604572679000,1,deep
1604572979000,2,light
1604573279000,2,light
1604573579000,2,light
1604573879000,1,deep
