timestamp,hypnogram_level,hypnogram_class
1602605924000,2,light
1602606224000,2,light
1602606524000,2,light
1602606824000,3,REM
1602607124000,3,REM
1602607424000,4,awake
1602607724000,4,awake
1602608024000,4,awake
1602608324000,4,awake
1602608624000,4,awake
1602666302000,4,awake
1602666602000,2,light
1602666902000,1,deep
1602667202000,1,deep
1602667502000,1,deep
1602667802000,1,deep
1602668102000,1,deep
1602668402000,1,deep
1602668702000,1,deep
1602669002000,1,deep
1602669302000,1,deep
1602669602000,1,deep
1602669902000,2,light
1602670202000,2,light
1602670502000,2,light
1602670802000,2,light
1602671102000,2,light
1602671402000,2,light
1602671702000,2,light
1602672002000,2,light
1602672302000,1,deep
1602672602000,1,deep
1602672902000,1,deep
1602673202000,1,deep
1602673502000,1,deep
1602673802000,1,deep
1602674102000,1,deep
1602674402000,1,deep
1602674702000,2,light
1602675002000,2,light
1602675302000,2,light
1602675602000,2,light
1602675902000,1,deep
1602676202000,1,deep
1602676502000,2,light
1602676802000,2,light
1602677102000,2,light
1602677402000,2,light
1602677702000,2,light
1602678002000,1,deep
1602678302000,1,deep
1602678602000,1,deep
1602678902000,2,light
1602679202000,2,light
1602679502000,1,deep
1602679802000,4,awake
1602680102000,3,REM
1602680402000,3,REM
1602680702000,3,REM
1602681002000,3,REM
1602681302000,2,light
1602681602000,2,light
1602681902000,3,REM
1602682202000,2,light
1602682502000,3,REM
1602682802000,4,awake
1602683102000,4,awake
1602683402000,3,REM
1602683702000,3,REM
1602684002000,3,REM
1602684302000,2,light
1602684602000,2,light
1602684902000,2,light
1602685202000,2,light
1602685502000,1,deep
1602685802000,4,awake
1602686102000,4,awake
1602686402000,4,awake
1602686702000,3,REM
1602687002000,2,light
1602687302000,2,light
1602687602000,2,light
1602687902000,2,light
1602688202000,2,light
1602688502000,2,light
1602688802000,2,light
1602689102000,1,deep
1602689402000,3,REM
1602689702000,3,REM
1602690002000,3,REM
1602690302000,4,awake
1602690602000,4,awake
1602690902000,4,awake
1602691202000,4,awake
1602691502000,4,awake
1602691802000,3,REM
1602692102000,4,awake
1602692402000,4,awake
1602746754000,4,awake
1602747054000,2,light
1602747354000,1,deep
1602747654000,1,deep
1602747954000,1,deep
1602748254000,1,deep
1602748554000,1,deep
1602748854000,3,REM
1602749154000,2,light
1602749454000,2,light
1602749754000,1,deep
1602750054000,1,deep
1602750354000,1,deep
1602750654000,1,deep
1602750954000,1,deep
1602751254000,1,deep
1602751554000,1,deep
1602751854000,1,deep
1602752154000,1,deep
1602752454000,1,deep
1602752754000,2,light
1602753054000,2,light
1602753354000,2,light
1602753654000,1,deep
1602753954000,1,deep
1602754254000,1,deep
1602754554000,1,deep
1602754854000,1,deep
1602755154000,1,deep
1602755454000,1,deep
1602755754000,1,deep
1602756054000,2,light
1602756354000,1,deep
1602756654000,1,deep
1602756954000,1,deep
1602757254000,1,deep
1602757554000,2,light
1602757854000,2,light
1602758154000,1,deep
1602758454000,4,awake
1602758754000,2,light
1602759054000,2,light
1602759354000,2,light
1602759654000,2,light
1602759954000,1,deep
1602760254000,3,REM
1602760554000,2,light
1602760854000,2,light
1602761154000,2,light
1602761454000,2,light
1602761754000,2,light
1602762054000,1,deep
1602762354000,1,deep
1602762654000,4,awake
1602762954000,4,awake
1602763254000,4,awake
1602763554000,4,awake
1602763854000,4,awake
1602764154000,4,awake
1602764454000,4,awake
1602764754000,3,REM
1602765054000,3,REM
1602765354000,3,REM
1602765654000,3,REM
1602765954000,2,light
1602766254000,2,light
1602766554000,2,light
1602766854000,2,light
1602767154000,2,light
1602767454000,2,light
1602767754000,2,light
1602768054000,1,deep
1602768354000,1,deep
1602768654000,1,deep
1602768954000,1,deep
1602769254000,1,deep
1602769554000,1,deep
1602769854000,3,REM
1602770154000,3,REM
1602770454000,3,REM
1602770754000,3,REM
1602771054000,3,REM
1602771354000,4,awake
1602771654000,3,REM
1602771954000,3,REM
1602772254000,4,awake
1602772554000,4,awake
1602835717000,4,awake
1602836017000,2,light
1602836317000,4,awake
1602836617000,2,light
1602836917000,2,light
1602837217000,1,deep
1602837517000,1,deep
1602837817000,1,deep
1602838117000,1,deep
1602838417000,1,deep
1602838717000,1,deep
1602839017000,1,deep
1602839317000,1,deep
1602839617000,1,deep
1602839917000,1,deep
1602840217000,2,light
1602840517000,2,light
1602840817000,1,deep
1602841117000,2,light
1602841417000,2,light
1602841717000,1,deep
1602842017000,1,deep
1602842317000,1,deep
1602842617000,1,deep
1602842917000,1,deep
1602843217000,1,deep
1602843517000,1,deep
1602843817000,1,deep
1602844117000,1,deep
1602844417000,1,deep
1602844717000,2,light
1602845017000,2,light
1602845317000,2,light
1602845617000,2,light
1602845917000,2,light
1602846217000,2,light
1602846517000,1,deep
1602846817000,3,REM
1602847117000,3,REM
1602847417000,3,REM
1602847717000,4,awake
1602848017000,4,awake
1602848317000,2,light
1602848617000,2,light
1602848917000,2,light
1602849217000,2,light
1602849517000,2,light
1602849817000,2,light
1602850117000,2,light
1602850417000,2,light
1602850717000,2,light
1602851017000,2,light
1602851317000,3,REM
1602851617000,3,REM
1602851917000,2,light
1602852217000,2,light
1602852517000,2,light
1602852817000,2,light
1602853117000,3,REM
1602853417000,4,awake
1602853717000,4,awake
1602854017000,3,REM
1602854317000,3,REM
1602854617000,3,REM
1602854917000,3,REM
1602855217000,4,awake
1602855517000,4,awake
1602855817000,4,awake
1602856117000,4,awake
1602856417000,4,awake
1602856717000,4,awake
1602857017000,2,light
1602857317000,3,REM
1602857617000,4,awake
1602857917000,2,light
1602858217000,2,light
1602858517000,2,light
1602858817000,2,light
1602859117000,2,light
1602859417000,2,light
1602859717000,3,REM
1602860017000,3,REM
1602860317000,2,light
1602860617000,4,awake
1602925743000,4,awake
1602926043000,2,light
1602926343000,2,light
1602926643000,1,deep
1602926943000,2,light
1602927243000,1,deep
1602927543000,1,deep
1602927843000,1,deep
1602928143000,1,deep
1602928443000,1,deep
1602928743000,1,deep
1602929043000,1,deep
1602929343000,1,deep
1602929643000,1,deep
1602929943000,1,deep
1602930243000,1,deep
1602930543000,1,deep
1602930843000,1,deep
1602931143000,1,deep
1602931443000,1,deep
1602931743000,1,deep
1602932043000,1,deep
1602932343000,1,deep
1602932643000,1,deep
1602932943000,1,deep
1602933243000,2,light
1602933543000,2,light
1602933843000,2,light
1602934143000,1,deep
1602934443000,2,light
1602934743000,2,light
1602935043000,2,light
1602935343000,1,deep
1602935643000,1,deep
1602935943000,1,deep
1602936243000,1,deep
1602936543000,2,light
1602936843000,1,deep
1602937143000,1,deep
1602937443000,1,deep
1602937743000,1,deep
1602938043000,2,light
1602938343000,2,light
1602938643000,2,light
1602938943000,3,REM
1602939243000,3,REM
1602939543000,2,light
1602939843000,2,light
1602940143000,2,light
1602940443000,2,light
1602940743000,2,light
1602941043000,2,light
1602941343000,2,light
1602941643000,2,light
1602941943000,1,deep
1602942243000,3,REM
1602942543000,3,REM
1602942843000,3,REM
1602943143000,3,REM
1602943443000,3,REM
1602943743000,3,REM
1602944043000,3,REM
1602944343000,4,awake
1602944643000,4,awake
1602944943000,4,awake
1602945243000,2,light
1602945543000,2,light
1602945843000,2,light
1602946143000,2,light
1602946443000,2,light
1602946743000,2,light
1602947043000,3,REM
1602947343000,4,awake
1602947643000,4,awake
1602947943000,4,awake
1602948243000,4,awake
1602948543000,4,awake
1602948843000,4,awake
1602949143000,4,awake
1602949443000,4,awake
1602949743000,2,light
1602950043000,2,light
1602950343000,2,light
1602950643000,2,light
1602950943000,2,light
1602951243000,2,light
1602951543000,2,light
1602951843000,2,light
1602952143000,2,light
1602952443000,3,REM
1602952743000,3,REM
1602953043000,3,REM
1602953343000,3,REM
1602953643000,3,REM
1602953943000,4,awake
1602954243000,3,REM
1602954543000,4,awake
1602954843000,4,awake
1602955143000,2,light
1602955443000,4,awake
1603012983000,2,light
1603013283000,1,deep
1603013583000,1,deep
1603013883000,1,deep
1603014183000,1,deep
1603014483000,1,deep
1603014783000,1,deep
1603015083000,1,deep
1603015383000,1,deep
1603015683000,1,deep
1603015983000,1,deep
1603016283000,1,deep
1603016583000,1,deep
1603016883000,1,deep
1603017183000,2,light
1603017483000,2,light
1603017783000,2,light
1603018083000,2,light
1603018383000,2,light
1603018683000,1,deep
1603018983000,1,deep
1603019283000,1,deep
1603019583000,1,deep
1603019883000,1,deep
1603020183000,1,deep
1603020483000,1,deep
1603020783000,1,deep
1603021083000,1,deep
1603021383000,1,deep
1603021683000,1,deep
1603021983000,1,deep
1603022283000,1,deep
1603022583000,1,deep
1603022883000,1,deep
1603023183000,2,light
1603023483000,2,light
1603023783000,2,light
1603024083000,2,light
1603024383000,1,deep
1603024683000,1,deep
1603024983000,1,deep
1603025283000,1,deep
1603025583000,3,REM
1603025883000,3,REM
1603026183000,3,REM
1603026483000,3,REM
1603026783000,4,awake
1603027083000,2,light
1603027383000,2,light
1603027683000,2,light
1603027983000,2,light
1603028283000,2,light
1603028583000,2,light
1603028883000,2,light
1603029183000,2,light
1603029483000,3,REM
1603029783000,2,light
1603030083000,2,light
1603030383000,3,REM
1603030683000,3,REM
1603030983000,3,REM
1603031283000,3,REM
1603031583000,3,REM
1603031883000,3,REM
1603032183000,3,REM
1603032483000,3,REM
1603032783000,2,light
1603033083000,2,light
1603033383000,2,light
1603033683000,3,REM
1603033983000,4,awake
1603034283000,2,light
1603034583000,2,light
1603034883000,2,light
1603035183000,2,light
1603035483000,2,light
1603035783000,1,deep
1603036083000,1,deep
1603036383000,3,REM
1603036683000,3,REM
1603036983000,2,light
1603037283000,2,light
1603037583000,2,light
1603037883000,2,light
1603038183000,1,deep
1603038483000,1,deep
1603038783000,4,awake
1603039083000,4,awake
1603039383000,3,REM
1603039683000,3,REM
1603039983000,2,light
1603040283000,4,awake
1603040583000,2,light
1603040883000,2,light
1603041183000,3,REM
1603041483000,4,awake
1603041783000,4,awake
1603042083000,4,awake
1603042383000,4,awake
1603182239000,4,awake
1603182539000,2,light
1603182839000,2,light
1603183139000,2,light
1603183439000,1,deep
1603183739000,1,deep
1603184039000,1,deep
1603184339000,1,deep
1603184639000,1,deep
1603184939000,2,light
1603185239000,2,light
1603185539000,2,light
1603185839000,2,light
1603186139000,2,light
1603186439000,1,deep
1603186739000,1,deep
1603187039000,1,deep
1603187339000,1,deep
1603187639000,1,deep
1603187939000,1,deep
1603188239000,2,light
1603188539000,2,light
1603188839000,1,deep
1603189139000,1,deep
1603189439000,1,deep
1603189739000,4,awake
1603190039000,2,light
1603190339000,2,light
1603190639000,2,light
1603190939000,2,light
1603191239000,2,light
1603191539000,2,light
1603191839000,1,deep
1603192139000,2,light
1603192439000,2,light
1603192739000,2,light
1603193039000,2,light
1603193339000,4,awake
1603193639000,2,light
1603193939000,2,light
1603194239000,1,deep
1603194539000,1,deep
1603194839000,1,deep
1603195139000,1,deep
1603195439000,3,REM
1603195739000,3,REM
1603196039000,2,light
1603196339000,3,REM
1603196639000,3,REM
1603196939000,2,light
1603197239000,4,awake
1603197539000,4,awake
1603197839000,4,awake
1603198139000,2,light
1603198439000,2,light
1603198739000,2,light
1603199039000,2,light
1603199339000,2,light
1603199639000,1,deep
1603199939000,1,deep
1603200239000,1,deep
1603200539000,1,deep
1603200839000,2,light
1603201139000,2,light
1603201439000,1,deep
1603201739000,2,light
1603202039000,2,light
1603202339000,3,REM
1603202639000,3,REM
1603202939000,3,REM
1603203239000,3,REM
1603203539000,2,light
1603203839000,2,light
1603204139000,2,light
1603204439000,3,REM
1603204739000,3,REM
1603205039000,3,REM
1603205339000,2,light
1603205639000,2,light
1603205939000,2,light
1603206239000,2,light
1603206539000,2,light
1603206839000,2,light
1603207139000,1,deep
1603207439000,1,deep
1603207739000,2,light
1603208039000,3,REM
1603208339000,4,awake
1603208639000,2,light
1603208939000,2,light
1603209239000,2,light
1603209539000,2,light
1603209839000,2,light
1603210139000,1,deep
1603210439000,4,awake
1603210739000,4,awake
1603265379000,4,awake
1603265679000,4,awake
1603265979000,4,awake
1603266279000,4,awake
1603266579000,4,awake
1603266879000,4,awake
1603267179000,2,light
1603267479000,1,deep
1603267779000,2,light
1603268079000,1,deep
1603268379000,1,deep
1603268679000,1,deep
1603268979000,1,deep
1603269279000,1,deep
1603269579000,1,deep
1603269879000,1,deep
1603270179000,1,deep
1603270479000,2,light
1603270779000,2,light
1603271079000,1,deep
1603271379000,2,light
1603271679000,1,deep
1603271979000,1,deep
1603272279000,1,deep
1603272579000,1,deep
1603272879000,1,deep
1603273179000,1,deep
1603273479000,1,deep
1603273779000,1,deep
1603274079000,1,deep
1603274379000,1,deep
1603274679000,3,REM
1603274979000,4,awake
1603275279000,2,light
1603275579000,2,light
1603275879000,3,REM
1603276179000,3,REM
1603276479000,3,REM
1603276779000,2,light
1603277079000,2,light
1603277379000,2,light
1603277679000,2,light
1603277979000,2,light
1603278279000,2,light
1603278579000,2,light
1603278879000,2,light
1603279179000,2,light
1603279479000,1,deep
1603279779000,1,deep
1603280079000,2,light
1603280379000,1,deep
1603280679000,1,deep
1603280979000,1,deep
1603281279000,1,deep
1603281579000,1,deep
1603281879000,2,light
1603282179000,2,light
1603282479000,3,REM
1603282779000,3,REM
1603283079000,2,light
1603283379000,2,light
1603283679000,2,light
1603283979000,2,light
1603284279000,1,deep
1603284579000,1,deep
1603284879000,2,light
1603285179000,3,REM
1603285479000,3,REM
1603285779000,3,REM
1603286079000,3,REM
1603286379000,3,REM
1603286679000,3,REM
1603286979000,3,REM
1603287279000,3,REM
1603287579000,2,light
1603287879000,2,light
1603288179000,3,REM
1603288479000,3,REM
1603288779000,1,deep
1603289079000,1,deep
1603289379000,1,deep
1603289679000,1,deep
1603289979000,4,awake
1603290279000,4,awake
1603290579000,4,awake
1603290879000,2,light
1603291179000,2,light
1603291479000,4,awake
1603291779000,4,awake
1603292079000,4,awake
1603292379000,4,awake
1603358099000,4,awake
1603358399000,2,light
1603358699000,1,deep
1603358999000,1,deep
1603359299000,1,deep
1603359599000,1,deep
1603359899000,1,deep
1603360199000,1,deep
1603360499000,1,deep
1603360799000,1,deep
1603361099000,1,deep
1603361399000,1,deep
1603361699000,1,deep
1603361999000,1,deep
1603362299000,1,deep
1603362599000,2,light
1603362899000,2,light
1603363199000,2,light
1603363499000,2,light
1603363799000,2,light
1603364099000,1,deep
1603364399000,1,deep
1603364699000,1,deep
1603364999000,1,deep
1603365299000,1,deep
1603365599000,1,deep
1603365899000,1,deep
1603366199000,1,deep
1603366499000,2,light
1603366799000,2,light
1603367099000,1,deep
1603367399000,1,deep
1603367699000,2,light
1603367999000,2,light
1603368299000,2,light
1603368599000,2,light
1603368899000,2,light
1603369199000,2,light
1603369499000,2,light
1603369799000,1,deep
1603370099000,1,deep
1603370399000,1,deep
1603370699000,2,light
1603370999000,2,light
1603371299000,1,deep
1603371599000,2,light
1603371899000,2,light
1603372199000,2,light
1603372499000,2,light
1603372799000,4,awake
1603373099000,3,REM
1603373399000,3,REM
1603373699000,3,REM
1603373999000,4,awake
1603374299000,4,awake
1603374599000,4,awake
1603374899000,4,awake
1603375199000,4,awake
1603375499000,4,awake
1603375799000,4,awake
1603376099000,4,awake
1603376399000,4,awake
1603376699000,4,awake
1603376999000,4,awake
1603377299000,3,REM
1603377599000,3,REM
1603377899000,3,REM
1603378199000,4,awake
1603378499000,4,awake
1603378799000,2,light
1603379099000,2,light
1603379399000,4,awake
1603379699000,4,awake
1603379999000,4,awake
1603380299000,4,awake
1603380599000,2,light
1603380899000,2,light
1603381199000,2,light
1603381499000,2,light
1603381799000,2,light
1603382099000,3,REM
1603382399000,4,awake
1603382699000,4,awake
1603382999000,1,deep
1603383299000,4,awake
1603383599000,3,REM
1603383899000,3,REM
1603384199000,2,light
1603384499000,2,light
1603384799000,2,light
1603385099000,3,REM
1603385399000,3,REM
1603385699000,3,REM
1603385999000,3,REM
1603386299000,3,REM
1603386599000,3,REM
1603386899000,3,REM
1603387199000,4,awake
1603387499000,4,awake
1603387799000,4,awake
1603388099000,4,awake
1603438808000,4,awake
1603439108000,4,awake
1603439408000,4,awake
1603439708000,4,awake
1603440008000,4,awake
1603440308000,4,awake
1603440608000,1,deep
1603440908000,4,awake
1603441208000,4,awake
1603441508000,4,awake
1603441808000,4,awake
1603442108000,2,light
1603442408000,2,light
1603442708000,2,light
1603443008000,2,light
1603443308000,2,light
1603443608000,2,light
1603443908000,1,deep
1603444208000,1,deep
1603444508000,1,deep
1603444808000,1,deep
1603445108000,1,deep
1603445408000,1,deep
1603445708000,1,deep
1603446008000,1,deep
1603446308000,1,deep
1603446608000,1,deep
1603446908000,1,deep
1603447208000,1,deep
1603447508000,1,deep
1603447808000,2,light
1603448108000,2,light
1603448408000,2,light
1603448708000,2,light
1603449008000,2,light
1603449308000,1,deep
1603449608000,3,REM
1603449908000,1,deep
1603450208000,2,light
1603450508000,2,light
1603450808000,3,REM
1603451108000,3,REM
1603451408000,3,REM
1603451708000,3,REM
1603452008000,3,REM
1603452308000,3,REM
1603452608000,3,REM
1603452908000,3,REM
1603453208000,3,REM
1603453508000,2,light
1603453808000,2,light
1603454108000,2,light
1603454408000,2,light
1603454708000,2,light
1603455008000,3,REM
1603455308000,3,REM
1603455608000,4,awake
1603455908000,4,awake
1603456208000,2,light
1603456508000,2,light
1603456808000,2,light
1603457108000,2,light
1603457408000,2,light
1603457708000,2,light
1603458008000,2,light
1603458308000,1,deep
1603458608000,4,awake
1603458908000,4,awake
1603459208000,4,awake
1603459508000,4,awake
1603459808000,4,awake
1603460108000,4,awake
1603460408000,1,deep
1603460708000,2,light
1603461008000,2,light
1603461308000,2,light
1603461608000,2,light
1603461908000,2,light
1603462208000,2,light
1603462508000,2,light
1603462808000,2,light
1603463108000,4,awake
1603463408000,4,awake
1603463708000,3,REM
1603464008000,2,light
1603464308000,2,light
1603464608000,2,light
1603464908000,2,light
1603465208000,2,light
1603465508000,2,light
1603465808000,4,awake
1603466108000,4,awake
1603466408000,3,REM
1603466708000,4,awake
1603467008000,4,awake
1603467308000,4,awake
1603467608000,4,awake
1603467908000,4,awake
1603468208000,2,light
1603468508000,2,light
1603468808000,2,light
1603469108000,4,awake
1603469408000,4,awake
1603469708000,3,REM
1603470008000,4,awake
1603470308000,2,light
1603470608000,2,light
1603470908000,2,light
1603471208000,2,light
1603471508000,4,awake
1603471808000,4,awake
1603527541000,4,awake
1603527841000,4,awake
1603528141000,4,awake
1603528441000,2,light
1603528741000,2,light
1603529041000,1,deep
1603529341000,1,deep
1603529641000,1,deep
1603529941000,1,deep
1603530241000,1,deep
1603530541000,1,deep
1603530841000,1,deep
1603531141000,1,deep
1603531441000,1,deep
1603531741000,1,deep
1603532041000,2,light
1603532341000,2,light
1603532641000,2,light
1603532941000,2,light
1603533241000,1,deep
1603533541000,1,deep
1603533841000,2,light
1603534141000,1,deep
1603534441000,1,deep
1603534741000,1,deep
1603535041000,1,deep
1603535341000,1,deep
1603535641000,1,deep
1603535941000,1,deep
1603536241000,1,deep
1603536541000,4,awake
1603536841000,2,light
1603537141000,3,REM
1603537441000,3,REM
1603537741000,3,REM
1603538041000,3,REM
1603538341000,2,light
1603538641000,2,light
1603538941000,2,light
1603539241000,2,light
1603539541000,1,deep
1603539841000,1,deep
1603540141000,1,deep
1603540441000,1,deep
1603540741000,1,deep
1603541041000,1,deep
1603541341000,1,deep
1603541641000,1,deep
1603541941000,1,deep
1603542241000,2,light
1603542541000,2,light
1603542841000,2,light
1603543141000,2,light
1603543441000,3,REM
1603543741000,4,awake
1603544041000,4,awake
1603544341000,2,light
1603544641000,2,light
1603544941000,2,light
1603545241000,3,REM
1603545541000,3,REM
1603545841000,4,awake
1603546141000,4,awake
1603546441000,4,awake
1603546741000,4,awake
1603547041000,4,awake
1603547341000,4,awake
1603547641000,4,awake
1603547941000,3,REM
1603548241000,3,REM
1603548541000,3,REM
1603548841000,3,REM
1603549141000,2,light
1603549441000,2,light
1603549741000,4,awake
1603550041000,4,awake
1603550341000,4,awake
1603550641000,4,awake
1603550941000,4,awake
1603551241000,4,awake
1603551541000,4,awake
1603551841000,4,awake
1603552141000,4,awake
1603552441000,4,awake
1603615202000,2,light
1603615502000,2,light
1603615802000,1,deep
1603616102000,1,deep
1603616402000,1,deep
1603616702000,1,deep
1603617002000,1,deep
1603617302000,1,deep
1603617602000,4,awake
1603617902000,4,awake
1603618202000,4,awake
1603618502000,4,awake
1603618802000,4,awake
1603619102000,4,awake
1603619402000,4,awake
1603619702000,2,light
1603620002000,2,light
1603620302000,2,light
1603620602000,2,light
1603620902000,2,light
1603621202000,2,light
1603621502000,1,deep
1603621802000,1,deep
1603622102000,1,deep
1603622402000,1,deep
1603622702000,1,deep
1603623002000,1,deep
1603623302000,1,deep
1603623602000,2,light
1603623902000,2,light
1603624202000,2,light
1603624502000,2,light
1603624802000,2,light
1603625102000,2,light
1603625402000,2,light
1603625702000,1,deep
1603626002000,1,deep
1603626302000,4,awake
1603626602000,2,light
1603626902000,2,light
1603627202000,3,REM
1603627502000,1,deep
1603627802000,3,REM
1603628102000,1,deep
1603628402000,2,light
1603628702000,2,light
1603629002000,2,light
1603629302000,3,REM
1603629602000,2,light
1603629902000,2,light
1603630202000,3,REM
1603630502000,3,REM
1603630802000,4,awake
1603631102000,4,awake
1603631402000,2,light
1603631702000,2,light
1603632002000,3,REM
1603632302000,2,light
1603632602000,2,light
1603632902000,2,light
1603633202000,1,deep
1603633502000,1,deep
1603633802000,1,deep
1603634102000,1,deep
1603634402000,3,REM
1603634702000,3,REM
1603635002000,3,REM
1603635302000,1,deep
1603635602000,2,light
1603635902000,2,light
1603636202000,3,REM
1603636502000,2,light
1603636802000,2,light
1603637102000,3,REM
1603637402000,4,awake
1603637702000,4,awake
1603638002000,2,light
1603638302000,2,light
1603638602000,2,light
1603638902000,2,light
1603639202000,1,deep
1603639502000,1,deep
1603639802000,1,deep
1603640102000,1,deep
1603640402000,1,deep
1603640702000,2,light
1603641002000,2,light
1603641302000,2,light
1603641602000,2,light
1603641902000,2,light
1603642202000,4,awake
1603642502000,3,REM
1603642802000,3,REM
1603643102000,2,light
1603643402000,2,light
1603643702000,2,light
1603644002000,2,light
1603644302000,2,light
1603644602000,2,light
1603644902000,2,light
1603645202000,2,light
1603645502000,2,light
1603645802000,2,light
1603646102000,1,deep
1603646402000,4,awake
1603646702000,3,REM
1603647002000,4,awake
1603647302000,4,awake
1603647602000,4,awake
1603647902000,4,awake
1603648202000,4,awake
1603701418000,4,awake
1603701718000,4,awake
1603702018000,4,awake
1603702318000,2,light
1603702618000,2,light
1603702918000,2,light
1603703218000,2,light
1603703518000,2,light
1603703818000,2,light
1603704118000,1,deep
1603704418000,2,light
1603704718000,2,light
1603705018000,1,deep
1603705318000,1,deep
1603705618000,1,deep
1603705918000,1,deep
1603706218000,1,deep
1603706518000,1,deep
1603706818000,3,REM
1603707118000,2,light
1603707418000,2,light
1603707718000,4,awake
1603708018000,4,awake
1603708318000,4,awake
1603708618000,4,awake
1603708918000,4,awake
1603709218000,3,REM
1603709518000,2,light
1603709818000,2,light
1603710118000,2,light
1603710418000,2,light
1603710718000,2,light
1603711018000,1,deep
1603711318000,1,deep
1603711618000,4,awake
1603711918000,2,light
1603712218000,1,deep
1603712518000,1,deep
1603712818000,1,deep
1603713118000,4,awake
1603713418000,3,REM
1603713718000,4,awake
1603714018000,2,light
1603714318000,2,light
1603714618000,2,light
1603714918000,2,light
1603715218000,2,light
1603715518000,2,light
1603715818000,2,light
1603716118000,2,light
1603716418000,2,light
1603716718000,2,light
1603717018000,2,light
1603717318000,1,deep
1603717618000,1,deep
1603717918000,1,deep
1603718218000,1,deep
1603718518000,1,deep
1603718818000,3,REM
1603719118000,3,REM
1603719418000,3,REM
1603719718000,3,REM
1603720018000,3,REM
1603720318000,2,light
1603720618000,2,light
1603720918000,2,light
1603721218000,2,light
1603721518000,1,deep
1603721818000,1,deep
1603722118000,1,deep
1603722418000,4,awake
1603722718000,4,awake
1603723018000,4,awake
1603723318000,4,awake
1603723618000,3,REM
1603723918000,3,REM
1603724218000,2,light
1603724518000,4,awake
1603724818000,4,awake
1603786799000,4,awake
1603787099000,2,light
1603787399000,2,light
1603787699000,2,light
1603787999000,1,deep
1603788299000,1,deep
1603788599000,1,deep
1603788899000,1,deep
1603789199000,1,deep
1603789499000,1,deep
1603789799000,1,deep
1603790099000,1,deep
1603790399000,4,awake
1603790699000,4,awake
1603790999000,3,REM
1603791299000,4,awake
1603791599000,4,awake
1603791899000,2,light
1603792199000,2,light
1603792499000,2,light
1603792799000,2,light
1603793099000,1,deep
1603793399000,1,deep
1603793699000,1,deep
1603793999000,1,deep
1603794299000,1,deep
1603794599000,4,awake
1603794899000,4,awake
1603795199000,4,awake
1603795499000,4,awake
1603795799000,4,awake
1603796099000,4,awake
1603796399000,2,light
1603796699000,2,light
1603796999000,2,light
1603797299000,2,light
1603797599000,2,light
1603797899000,2,light
1603798199000,1,deep
1603798499000,1,deep
1603798799000,1,deep
1603799099000,1,deep
1603799399000,1,deep
1603799699000,1,deep
1603799999000,1,deep
1603800299000,3,REM
1603800599000,1,deep
1603800899000,1,deep
1603801199000,2,light
1603801499000,2,light
1603801799000,2,light
1603802099000,2,light
1603802399000,2,light
1603802699000,1,deep
1603802999000,1,deep
1603803299000,1,deep
1603803599000,1,deep
1603803899000,1,deep
1603804199000,2,light
1603804499000,2,light
1603804799000,2,light
1603805099000,2,light
1603805399000,1,deep
1603805699000,2,light
1603805999000,2,light
1603806299000,2,light
1603806599000,2,light
1603806899000,2,light
1603807199000,3,REM
1603807499000,3,REM
1603807799000,3,REM
1603808099000,4,awake
1603808399000,4,awake
1603808699000,4,awake
1603808999000,3,REM
1603809299000,3,REM
1603809599000,3,REM
1603809899000,2,light
1603810199000,2,light
1603810499000,2,light
1603810799000,3,REM
1603811099000,3,REM
1603811399000,3,REM
1603811699000,3,REM
1603811999000,3,REM
1603812299000,4,awake
1603812599000,4,awake
1603812899000,2,light
1603813199000,2,light
1603813499000,2,light
1603813799000,3,REM
1603814099000,3,REM
1603814399000,2,light
1603814699000,2,light
1603814999000,2,light
1603815299000,2,light
1603815599000,2,light
1603815899000,2,light
1603816199000,2,light
1603816499000,2,light
1603816799000,2,light
1603817099000,2,light
1603817399000,4,awake
1603817699000,3,REM
1603817999000,3,REM
1603818299000,3,REM
1603818599000,2,light
1603818899000,2,light
1603819199000,3,REM
1603819499000,3,REM
1603819799000,4,awake
1603820099000,3,REM
1603820399000,3,REM
1603820699000,3,REM
1603820999000,3,REM
1603821299000,3,REM
1603821599000,3,REM
1603821899000,2,light
1603822199000,2,light
1603822499000,2,light
1603822799000,2,light
1603823099000,2,light
1603823399000,3,REM
1603823699000,3,REM
1603823999000,3,REM
1603824299000,3,REM
1603824599000,4,awake
1603824899000,4,awake
1603825199000,4,awake
1603862465000,4,awake
1603862765000,4,awake
1603863065000,4,awake
1603863365000,2,light
1603863665000,2,light
1603863965000,2,light
1603864265000,1,deep
1603864565000,1,deep
1603864865000,1,deep
1603865165000,1,deep
1603865465000,2,light
1603865765000,1,deep
1603866065000,1,deep
1603866365000,2,light
1603866665000,2,light
1603866965000,1,deep
1603867265000,1,deep
1603867565000,3,REM
1603867865000,1,deep
1603868165000,3,REM
1603868465000,3,REM
1603868765000,4,awake
1603869065000,4,awake
1603869365000,4,awake
1603869665000,2,light
1603869965000,2,light
1603870265000,2,light
1603870565000,2,light
1603870865000,2,light
1603871165000,2,light
1603871465000,1,deep
1603871765000,1,deep
1603872065000,1,deep
1603872365000,1,deep
1603872665000,1,deep
1603872965000,3,REM
1603873265000,1,deep
1603873565000,1,deep
1603873865000,2,light
1603874165000,2,light
1603874465000,2,light
1603874765000,2,light
1603875065000,2,light
1603875365000,1,deep
1603875665000,1,deep
