timestamp,hypnogram_level,hypnogram_class
1587223710000,4,awake
1587224010000,2,light
1587224310000,2,light
1587224610000,2,light
1587224910000,2,light
1587225210000,2,light
1587225510000,1,deep
1587225810000,1,deep
1587226110000,2,light
1587226410000,2,light
1587226710000,1,deep
1587227010000,1,deep
1587227310000,1,deep
1587227610000,1,deep
1587227910000,2,light
1587228210000,2,light
1587228510000,2,light
1587228810000,2,light
1587229110000,3,REM
1587229410000,3,REM
1587229710000,3,REM
1587230010000,2,light
1587230310000,1,deep
1587230610000,1,deep
1587230910000,1,deep
1587231210000,2,light
1587231510000,2,light
1587231810000,2,light
1587232110000,2,light
1587232410000,2,light
1587232710000,2,light
1587233010000,2,light
1587233310000,4,awake
1587233610000,4,awake
1587233910000,4,awake
1587234210000,4,awake
1587234510000,4,awake
1587234810000,4,awake
1587235110000,2,light
1587235410000,2,light
1587235710000,2,light
1587236010000,2,light
1587236310000,2,light
1587236610000,2,light
1587236910000,2,light
1587237210000,2,light
1587237510000,2,light
1587237810000,3,REM
1587238110000,3,REM
1587238410000,3,REM
1587238710000,3,REM
1587239010000,3,REM
1587239310000,3,REM
1587239610000,2,light
1587239910000,2,light
1587240210000,2,light
1587240510000,2,light
1587240810000,2,light
1587241110000,2,light
1587241410000,2,light
1587241710000,2,light
1587242010000,1,deep
1587242310000,1,deep
1587242610000,1,deep
1587242910000,4,awake
1587243210000,3,REM
1587243510000,3,REM
1587243810000,3,REM
1587244110000,2,light
1587244410000,2,light
1587244710000,2,light
1587245010000,2,light
1587245310000,2,light
1587245610000,2,light
1587245910000,3,REM
1587246210000,3,REM
1587246510000,3,REM
1587246810000,2,light
1587247110000,2,light
1587247410000,4,awake
1587247710000,3,REM
1587248010000,3,REM
1587248310000,3,REM
1587248610000,3,REM
1587248910000,4,awake
1587293071000,4,awake
1587293371000,2,light
1587293671000,1,deep
1587293971000,1,deep
1587294271000,1,deep
1587294571000,1,deep
1587294871000,1,deep
1587295171000,1,deep
1587295471000,1,deep
1587295771000,1,deep
1587296071000,1,deep
1587296371000,1,deep
1587296671000,1,deep
1587296971000,1,deep
1587297271000,1,deep
1587297571000,1,deep
1587297871000,1,deep
1587298171000,1,deep
1587298471000,1,deep
1587298771000,2,light
1587299071000,2,light
1587299371000,2,light
1587299671000,2,light
1587299971000,2,light
1587300271000,2,light
1587300571000,2,light
1587300871000,2,light
1587301171000,2,light
1587301471000,2,light
1587301771000,1,deep
1587302071000,1,deep
1587302371000,2,light
1587302671000,2,light
1587302971000,2,light
1587303271000,2,light
1587303571000,2,light
1587303871000,3,REM
1587304171000,2,light
1587304471000,2,light
1587304771000,2,light
1587305071000,2,light
1587305371000,2,light
1587305671000,2,light
1587305971000,2,light
1587306271000,2,light
1587306571000,2,light
1587306871000,2,light
1587307171000,2,light
1587307471000,2,light
1587307771000,2,light
1587308071000,2,light
1587308371000,2,light
1587308671000,1,deep
1587308971000,3,REM
1587309271000,3,REM
1587309571000,3,REM
1587309871000,3,REM
1587310171000,2,light
1587310471000,2,light
1587310771000,2,light
1587311071000,2,light
1587311371000,2,light
1587311671000,2,light
1587311971000,2,light
1587312271000,2,light
1587312571000,2,light
1587312871000,2,light
1587313171000,2,light
1587313471000,2,light
1587313771000,1,deep
1587314071000,2,light
1587314371000,3,REM
1587314671000,3,REM
1587314971000,3,REM
1587315271000,3,REM
1587315571000,4,awake
1587315871000,4,awake
1587316171000,4,awake
1587316471000,4,awake
1587316771000,4,awake
1587317071000,4,awake
1587317371000,4,awake
1587317671000,4,awake
1587317971000,4,awake
1587318271000,4,awake
1587318571000,4,awake
1587318871000,4,awake
1587319171000,2,light
1587319471000,2,light
1587319771000,2,light
1587320071000,2,light
1587320371000,2,light
1587320671000,2,light
1587320971000,2,light
1587321271000,2,light
1587321571000,2,light
1587321871000,2,light
1587322171000,2,light
1587322471000,2,light
1587322771000,1,deep
1587323071000,2,light
1587323371000,2,light
1587323671000,2,light
1587323971000,3,REM
1587324271000,3,REM
1587324571000,3,REM
1587324871000,3,REM
1587325171000,3,REM
1587325471000,3,REM
1587325771000,3,REM
1587326071000,3,REM
1587326371000,3,REM
1587326671000,3,REM
1587326971000,3,REM
1587327271000,2,light
1587327571000,4,awake
1587378329000,4,awake
1587378629000,4,awake
1587378929000,1,deep
1587379229000,1,deep
1587379529000,1,deep
1587379829000,1,deep
1587380129000,1,deep
1587380429000,1,deep
1587380729000,1,deep
1587381029000,1,deep
1587381329000,1,deep
1587381629000,1,deep
1587381929000,1,deep
1587382229000,1,deep
1587382529000,1,deep
1587382829000,1,deep
1587383129000,4,awake
1587383429000,3,REM
1587383729000,3,REM
1587384029000,1,deep
1587384329000,1,deep
1587384629000,1,deep
1587384929000,4,awake
1587385229000,4,awake
1587385529000,2,light
1587385829000,2,light
1587386129000,2,light
1587386429000,2,light
1587386729000,2,light
1587387029000,1,deep
1587387329000,4,awake
1587387629000,4,awake
1587387929000,3,REM
1587388229000,3,REM
1587388529000,3,REM
1587388829000,3,REM
1587389129000,3,REM
1587389429000,3,REM
1587389729000,2,light
1587390029000,2,light
1587390329000,2,light
1587390629000,2,light
1587390929000,2,light
1587391229000,2,light
1587391529000,2,light
1587391829000,1,deep
1587392129000,1,deep
1587392429000,1,deep
1587392729000,2,light
1587393029000,2,light
1587393329000,2,light
1587393629000,2,light
1587393929000,2,light
1587394229000,1,deep
1587394529000,1,deep
1587394829000,1,deep
1587395129000,2,light
1587395429000,2,light
1587395729000,2,light
1587396029000,2,light
1587396329000,1,deep
1587396629000,1,deep
1587396929000,2,light
1587397229000,2,light
1587397529000,2,light
1587397829000,2,light
1587398129000,2,light
1587398429000,1,deep
1587398729000,1,deep
1587399029000,4,awake
1587399329000,2,light
1587399629000,2,light
1587399929000,2,light
1587400229000,2,light
1587400529000,2,light
1587400829000,2,light
1587401129000,1,deep
1587401429000,2,light
1587401729000,2,light
1587402029000,2,light
1587402329000,2,light
1587402629000,2,light
1587402929000,2,light
1587403229000,2,light
1587403529000,2,light
1587403829000,2,light
1587404129000,2,light
1587404429000,2,light
1587404729000,4,awake
1587405029000,2,light
1587405329000,2,light
1587405629000,4,awake
1587405929000,3,REM
1587406229000,2,light
1587406529000,2,light
1587406829000,2,light
1587407129000,3,REM
1587407429000,2,light
1587407729000,2,light
1587408029000,3,REM
1587408329000,2,light
1587408629000,2,light
1587408929000,2,light
1587409229000,1,deep
1587409529000,2,light
1587409829000,3,REM
1587410129000,3,REM
1587410429000,3,REM
1587410729000,2,light
1587411029000,2,light
1587411329000,2,light
1587411629000,2,light
1587411929000,2,light
1587412229000,2,light
1587412529000,3,REM
1587412829000,3,REM
1587413129000,3,REM
1587413429000,4,awake
1587413729000,4,awake
1587414029000,2,light
1587414329000,2,light
1587414629000,2,light
1587414929000,2,light
1587415229000,2,light
1587415529000,2,light
1587415829000,2,light
1587416129000,3,REM
1587416429000,4,awake
1587416729000,4,awake
1587467788000,4,awake
1587468088000,2,light
1587468388000,1,deep
1587468688000,1,deep
1587468988000,1,deep
1587469288000,1,deep
1587469588000,1,deep
1587469888000,1,deep
1587470188000,1,deep
1587470488000,1,deep
1587470788000,1,deep
1587471088000,1,deep
1587471388000,1,deep
1587471688000,1,deep
1587471988000,1,deep
1587472288000,4,awake
1587472588000,4,awake
1587472888000,3,REM
1587473188000,3,REM
1587473488000,4,awake
1587473788000,4,awake
1587474088000,4,awake
1587474388000,2,light
1587474688000,1,deep
1587474988000,3,REM
1587475288000,3,REM
1587475588000,2,light
1587475888000,2,light
1587476188000,1,deep
1587476488000,1,deep
1587476788000,1,deep
1587477088000,1,deep
1587477388000,1,deep
1587477688000,2,light
1587477988000,3,REM
1587478288000,3,REM
1587478588000,2,light
1587478888000,2,light
1587479188000,1,deep
1587479488000,2,light
1587479788000,2,light
1587480088000,1,deep
1587480388000,2,light
1587480688000,2,light
1587480988000,2,light
1587481288000,1,deep
1587481588000,1,deep
1587481888000,2,light
1587482188000,2,light
1587482488000,2,light
1587482788000,2,light
1587483088000,2,light
1587483388000,2,light
1587483688000,2,light
1587483988000,2,light
1587484288000,2,light
1587484588000,1,deep
1587484888000,2,light
1587485188000,2,light
1587485488000,2,light
1587485788000,1,deep
1587486088000,1,deep
1587486388000,1,deep
1587486688000,1,deep
1587486988000,4,awake
1587487288000,4,awake
1587487588000,2,light
1587487888000,3,REM
1587488188000,3,REM
1587488488000,2,light
1587488788000,2,light
1587489088000,2,light
1587489388000,2,light
1587489688000,2,light
1587489988000,2,light
1587490288000,2,light
1587490588000,2,light
1587490888000,2,light
1587491188000,2,light
1587491488000,2,light
1587491788000,4,awake
1587492088000,3,REM
1587492388000,3,REM
1587492688000,3,REM
1587492988000,2,light
1587493288000,2,light
1587493588000,2,light
1587493888000,2,light
1587494188000,2,light
1587494488000,2,light
1587494788000,2,light
1587495088000,2,light
1587495388000,1,deep
1587495688000,4,awake
1587495988000,4,awake
1587496288000,4,awake
1587496588000,4,awake
1587496888000,4,awake
1587497188000,4,awake
1587497488000,4,awake
1587497788000,4,awake
1587498088000,4,awake
1587498388000,4,awake
1587498688000,4,awake
1587498988000,4,awake
1587499288000,4,awake
1587499588000,2,light
1587499888000,2,light
1587500188000,2,light
1587500488000,2,light
1587500788000,2,light
1587501088000,2,light
1587501388000,3,REM
1587501688000,3,REM
1587501988000,2,light
1587502288000,2,light
1587502588000,2,light
1587502888000,2,light
1587503188000,2,light
1587503488000,2,light
1587503788000,2,light
1587504088000,1,deep
1587504388000,2,light
1587504688000,2,light
1587504988000,1,deep
1587505288000,3,REM
1587505588000,3,REM
1587505888000,2,light
1587506188000,2,light
1587506488000,2,light
1587506788000,4,awake
1587507088000,4,awake
1587568888000,4,awake
1587569188000,4,awake
1587569488000,4,awake
1587569788000,4,awake
1587570088000,2,light
1587570388000,2,light
1587570688000,2,light
1587570988000,2,light
1587571288000,2,light
1587571588000,1,deep
1587571888000,1,deep
1587572188000,1,deep
1587572488000,2,light
1587572788000,2,light
1587573088000,2,light
1587573388000,2,light
1587573688000,2,light
1587573988000,2,light
1587574288000,2,light
1587574588000,1,deep
1587574888000,1,deep
1587575188000,1,deep
1587575488000,1,deep
1587575788000,2,light
1587576088000,2,light
1587576388000,2,light
1587576688000,2,light
1587576988000,2,light
1587577288000,2,light
1587577588000,2,light
1587577888000,2,light
1587578188000,2,light
1587578488000,3,REM
1587578788000,3,REM
1587579088000,3,REM
1587579388000,4,awake
1587579688000,4,awake
1587579988000,3,REM
1587580288000,2,light
1587580588000,2,light
1587580888000,2,light
1587581188000,1,deep
1587581488000,1,deep
1587581788000,2,light
1587582088000,1,deep
1587582388000,1,deep
1587582688000,2,light
1587582988000,2,light
1587583288000,1,deep
1587583588000,3,REM
1587583888000,4,awake
1587584188000,2,light
1587584488000,2,light
1587584788000,2,light
1587585088000,2,light
1587585388000,2,light
1587585688000,1,deep
1587585988000,1,deep
1587586288000,4,awake
1587586588000,2,light
1587586888000,2,light
1587587188000,2,light
1587587488000,2,light
1587587788000,2,light
1587588088000,2,light
1587588388000,4,awake
1587588688000,4,awake
1587588988000,4,awake
1587589288000,3,REM
1587589588000,3,REM
1587589888000,2,light
1587590188000,2,light
1587590488000,2,light
1587590788000,4,awake
1587591088000,4,awake
1587777448000,2,light
1587777748000,2,light
1587778048000,2,light
1587778348000,1,deep
1587778648000,2,light
1587778948000,2,light
1587779248000,2,light
1587779548000,1,deep
1587779848000,2,light
1587780148000,2,light
1587780448000,1,deep
1587780748000,1,deep
1587781048000,1,deep
1587781348000,1,deep
1587781648000,1,deep
1587781948000,3,REM
1587782248000,1,deep
1587782548000,1,deep
1587782848000,2,light
1587783148000,2,light
1587783448000,2,light
1587783748000,2,light
1587784048000,1,deep
1587784348000,1,deep
1587784648000,1,deep
1587784948000,1,deep
1587785248000,1,deep
1587785548000,2,light
1587785848000,2,light
1587786148000,2,light
1587786448000,4,awake
1587786748000,4,awake
1587787048000,4,awake
1587787348000,4,awake
1587787648000,4,awake
1587787948000,4,awake
1587788248000,4,awake
1587788548000,4,awake
1587788848000,4,awake
1587789148000,4,awake
1587789448000,4,awake
1587789748000,4,awake
1587790048000,4,awake
1587790348000,4,awake
1587790648000,4,awake
1587790948000,4,awake
1587791248000,4,awake
1587791548000,4,awake
1587791848000,4,awake
1587792148000,4,awake
1587792448000,4,awake
1587792748000,4,awake
1587793048000,2,light
1587793348000,4,awake
1587793648000,4,awake
1587793948000,2,light
1587794248000,2,light
1587794548000,2,light
1587794848000,2,light
1587795148000,2,light
1587795448000,1,deep
1587795748000,2,light
1587796048000,2,light
1587796348000,2,light
1587796648000,3,REM
1587796948000,3,REM
1587797248000,3,REM
1587797548000,3,REM
1587797848000,3,REM
1587798148000,3,REM
1587798448000,3,REM
1587798748000,2,light
1587799048000,2,light
1587799348000,2,light
1587799648000,2,light
1587799948000,2,light
1587800248000,2,light
1587800548000,2,light
1587800848000,3,REM
1587801148000,3,REM
1587801448000,3,REM
1587801748000,3,REM
1587802048000,3,REM
1587802348000,2,light
1587802648000,4,awake
1587802948000,2,light
1587803248000,2,light
1587803548000,2,light
1587803848000,2,light
1587804148000,3,REM
1587804448000,2,light
1587804748000,3,REM
1587805048000,3,REM
1587805348000,4,awake
1587805648000,2,light
1587805948000,2,light
1587806248000,3,REM
1587806548000,3,REM
1587806848000,3,REM
1587807148000,3,REM
1587807448000,3,REM
1587807748000,3,REM
1587808048000,3,REM
1587808348000,2,light
1587808648000,2,light
1587808948000,2,light
1587809248000,2,light
1587809548000,3,REM
1587809848000,3,REM
1587810148000,4,awake
1587810448000,2,light
1587810748000,3,REM
1587811048000,3,REM
1587811348000,2,light
1587811648000,4,awake
1587811948000,4,awake
1587812248000,4,awake
1587812548000,4,awake
1587812848000,4,awake
1587813148000,4,awake
1587813448000,4,awake
1587813748000,4,awake
1587814048000,4,awake
1587814348000,4,awake
1587814648000,4,awake
1587814948000,4,awake
1587815248000,4,awake
1587815548000,4,awake
1587815848000,4,awake
1587816148000,4,awake
1587816448000,4,awake
1587816748000,4,awake
1587817048000,4,awake
1587817348000,4,awake
1587817648000,4,awake
1587817948000,4,awake
1587818248000,4,awake
1587818548000,4,awake
1587818848000,4,awake
1587819148000,4,awake
1587819448000,4,awake
1587819748000,4,awake
1587820048000,4,awake
1587820348000,4,awake
1587820648000,4,awake
1587820948000,4,awake
1587821248000,4,awake
1587821548000,4,awake
1587821848000,4,awake
1587822148000,4,awake
1587822448000,4,awake
1587822748000,4,awake
1587823048000,4,awake
1587823348000,4,awake
1587823648000,4,awake
1587823948000,4,awake
1587824248000,4,awake
1587824548000,4,awake
1587824848000,4,awake
1587825148000,4,awake
1587825448000,4,awake
1587825748000,4,awake
1587826048000,4,awake
1587826348000,4,awake
1587826648000,4,awake
1587826948000,4,awake
1587827248000,4,awake
1587827548000,4,awake
1587827848000,4,awake
1587828148000,4,awake
1587828448000,4,awake
1587828748000,4,awake
1587829048000,4,awake
1587829348000,4,awake
1587829648000,4,awake
1587829948000,4,awake
1587830248000,4,awake
1587830548000,4,awake
1587830848000,4,awake
1587831148000,4,awake
1587900868000,4,awake
1587901168000,4,awake
1587901468000,2,light
1587901768000,1,deep
1587902068000,1,deep
1587902368000,1,deep
1587902668000,1,deep
1587902968000,1,deep
1587903268000,1,deep
1587903568000,1,deep
1587903868000,1,deep
1587904168000,1,deep
1587904468000,1,deep
1587904768000,4,awake
1587905068000,4,awake
1587905368000,3,REM
1587905668000,3,REM
1587905968000,2,light
1587906268000,2,light
1587906568000,2,light
1587906868000,1,deep
1587907168000,2,light
1587907468000,2,light
1587907768000,2,light
1587908068000,1,deep
1587908368000,1,deep
1587908668000,1,deep
1587908968000,1,deep
1587909268000,1,deep
1587909568000,1,deep
1587909868000,1,deep
1587910168000,1,deep
1587910468000,2,light
1587910768000,3,REM
1587911068000,3,REM
1587911368000,2,light
1587911668000,2,light
1587911968000,2,light
1587912268000,2,light
1587912568000,3,REM
1587912868000,2,light
1587913168000,2,light
1587913468000,2,light
1587913768000,1,deep
1587914068000,1,deep
1587914368000,2,light
1587914668000,2,light
1587914968000,2,light
1587915268000,2,light
1587915568000,2,light
1587915868000,2,light
1587916168000,1,deep
1587916468000,2,light
1587916768000,2,light
1587917068000,2,light
1587917368000,2,light
1587917668000,3,REM
1587917968000,3,REM
1587918268000,3,REM
1587918568000,3,REM
1587918868000,4,awake
1587919168000,4,awake
1587919468000,4,awake
1587919768000,4,awake
1587920068000,4,awake
1587920368000,4,awake
1587920668000,4,awake
1587920968000,2,light
1587921268000,4,awake
1587921568000,4,awake
1587921868000,4,awake
1587922168000,4,awake
1587922468000,4,awake
1587922768000,4,awake
1587923068000,4,awake
1587923368000,2,light
1587923668000,2,light
1587923968000,2,light
1587924268000,2,light
1587924568000,2,light
1587924868000,2,light
1587925168000,2,light
1587925468000,2,light
1587925768000,1,deep
1587926068000,1,deep
1587926368000,1,deep
1587926668000,1,deep
1587926968000,3,REM
1587927268000,3,REM
1587927568000,3,REM
1587927868000,3,REM
1587928168000,3,REM
1587928468000,2,light
1587928768000,2,light
1587929068000,2,light
1587929368000,3,REM
1587929668000,2,light
1587929968000,2,light
1587930268000,2,light
1587930568000,1,deep
1587930868000,2,light
1587931168000,2,light
1587931468000,2,light
1587931768000,3,REM
1587932068000,3,REM
1587932368000,3,REM
1587932668000,2,light
1587932968000,2,light
1587933268000,2,light
1587933568000,2,light
1587933868000,2,light
1587934168000,2,light
1587934468000,3,REM
1587934768000,4,awake
1587935068000,4,awake
1587935368000,4,awake
1587985410000,4,awake
1587985710000,2,light
1587986010000,2,light
1587986310000,2,light
1587986610000,2,light
1587986910000,1,deep
1587987210000,1,deep
1587987510000,1,deep
1587987810000,1,deep
1587988110000,1,deep
1587988410000,1,deep
1587988710000,1,deep
1587989010000,1,deep
1587989310000,2,light
1587989610000,1,deep
1587989910000,1,deep
1587990210000,2,light
1587990510000,2,light
1587990810000,2,light
1587991110000,1,deep
1587991410000,1,deep
1587991710000,1,deep
1587992010000,2,light
1587992310000,2,light
1587992610000,2,light
1587992910000,2,light
1587993210000,2,light
1587993510000,1,deep
1587993810000,1,deep
1587994110000,3,REM
1587994410000,4,awake
1587994710000,3,REM
1587995010000,3,REM
1587995310000,3,REM
1587995610000,2,light
1587995910000,2,light
1587996210000,2,light
1587996510000,2,light
1587996810000,1,deep
1587997110000,1,deep
1587997410000,1,deep
1587997710000,1,deep
1587998010000,1,deep
1587998310000,1,deep
1587998610000,2,light
1587998910000,2,light
1587999210000,2,light
1587999510000,2,light
1587999810000,1,deep
1588000110000,2,light
1588000410000,3,REM
1588000710000,3,REM
1588001010000,3,REM
1588001310000,3,REM
1588001610000,3,REM
1588001910000,3,REM
1588002210000,2,light
1588002510000,2,light
1588002810000,2,light
1588003110000,1,deep
1588003410000,1,deep
1588003710000,4,awake
1588004010000,4,awake
1588074749000,4,awake
1588075049000,4,awake
1588075349000,4,awake
1588075649000,2,light
1588075949000,2,light
1588076249000,2,light
1588076549000,2,light
1588076849000,1,deep
1588077149000,1,deep
1588077449000,1,deep
1588077749000,1,deep
1588078049000,1,deep
1588078349000,1,deep
1588078649000,1,deep
1588078949000,1,deep
1588079249000,1,deep
1588079549000,4,awake
1588079849000,4,awake
1588080149000,2,light
1588080449000,2,light
1588080749000,2,light
1588081049000,2,light
1588081349000,1,deep
1588081649000,1,deep
1588081949000,1,deep
1588082249000,2,light
1588082549000,2,light
1588082849000,1,deep
1588083149000,2,light
1588083449000,2,light
1588083749000,2,light
1588084049000,1,deep
1588084349000,1,deep
1588084649000,2,light
1588084949000,1,deep
1588085249000,3,REM
1588085549000,2,light
1588085849000,2,light
1588086149000,2,light
1588086449000,2,light
1588086749000,2,light
1588087049000,2,light
1588087349000,1,deep
1588087649000,1,deep
1588087949000,1,deep
1588088249000,2,light
1588088549000,2,light
1588088849000,1,deep
1588089149000,1,deep
1588089449000,1,deep
1588089749000,1,deep
1588090049000,2,light
1588090349000,3,REM
1588090649000,3,REM
1588090949000,3,REM
1588091249000,2,light
1588091549000,2,light
1588091849000,2,light
1588092149000,2,light
1588092449000,2,light
1588092749000,2,light
1588093049000,2,light
1588093349000,2,light
1588093649000,2,light
1588093949000,2,light
1588094249000,2,light
1588094549000,2,light
1588094849000,2,light
1588095149000,2,light
1588095449000,2,light
1588095749000,4,awake
1588096049000,4,awake
1588096349000,4,awake
1588096649000,2,light
1588096949000,3,REM
1588097249000,3,REM
1588097549000,3,REM
1588097849000,2,light
1588098149000,2,light
1588098449000,2,light
1588098749000,2,light
1588099049000,4,awake
1588099349000,4,awake
1588099649000,4,awake
1588099949000,2,light
1588100249000,3,REM
1588100549000,3,REM
1588100849000,3,REM
1588101149000,3,REM
1588101449000,3,REM
1588101749000,2,light
1588102049000,2,light
1588102349000,2,light
1588102649000,2,light
1588102949000,2,light
1588103249000,2,light
1588103549000,1,deep
1588103849000,1,deep
1588104149000,1,deep
1588104449000,2,light
1588104749000,3,REM
1588105049000,3,REM
1588105349000,3,REM
1588105649000,3,REM
1588105949000,2,light
1588106249000,2,light
1588106549000,2,light
1588106849000,2,light
1588107149000,2,light
1588107449000,2,light
1588107749000,2,light
1588108049000,2,light
1588108349000,1,deep
1588108649000,2,light
1588108949000,2,light
1588109249000,3,REM
1588109549000,3,REM
1588109849000,3,REM
1588110149000,2,light
1588110449000,2,light
1588110749000,2,light
1588111049000,2,light
1588111349000,2,light
1588111649000,2,light
1588111949000,2,light
1588112249000,4,awake
1588112549000,4,awake
1588180112000,4,awake
1588180412000,4,awake
1588180712000,4,awake
1588181012000,4,awake
1588181312000,4,awake
1588181612000,4,awake
1588181912000,4,awake
1588182212000,4,awake
1588182512000,2,light
1588182812000,2,light
1588183112000,2,light
1588183412000,1,deep
1588183712000,2,light
1588184012000,2,light
1588184312000,2,light
1588184612000,2,light
1588184912000,4,awake
1588185212000,2,light
1588185512000,2,light
1588185812000,2,light
1588186112000,2,light
1588186412000,4,awake
1588186712000,4,awake
1588187012000,4,awake
1588187312000,2,light
1588187612000,2,light
1588187912000,2,light
1588188212000,3,REM
1588188512000,2,light
1588188812000,2,light
1588189112000,2,light
1588189412000,2,light
1588189712000,2,light
1588190012000,2,light
1588190312000,2,light
1588190612000,2,light
1588190912000,1,deep
1588191212000,1,deep
1588191512000,2,light
1588191812000,2,light
1588192112000,2,light
1588192412000,1,deep
1588192712000,1,deep
1588193012000,1,deep
1588193312000,1,deep
1588193612000,1,deep
1588193912000,4,awake
1588194212000,4,awake
1588194512000,2,light
1588194812000,2,light
1588195112000,2,light
1588195412000,1,deep
1588195712000,2,light
1588196012000,2,light
1588196312000,3,REM
1588196612000,2,light
1588196912000,2,light
1588197212000,1,deep
1588197512000,1,deep
1588197812000,1,deep
1588198112000,4,awake
1588249650000,4,awake
1588249950000,2,light
1588250250000,2,light
1588250550000,1,deep
1588250850000,2,light
1588251150000,1,deep
1588251450000,1,deep
1588251750000,1,deep
1588252050000,2,light
1588252350000,1,deep
1588252650000,1,deep
1588252950000,1,deep
1588253250000,1,deep
1588253550000,1,deep
1588253850000,4,awake
1588254150000,4,awake
1588254450000,3,REM
1588254750000,3,REM
1588255050000,3,REM
1588255350000,2,light
1588255650000,2,light
1588255950000,1,deep
1588256250000,1,deep
1588256550000,1,deep
1588256850000,1,deep
1588257150000,1,deep
1588257450000,1,deep
1588257750000,1,deep
1588258050000,1,deep
1588258350000,1,deep
1588258650000,1,deep
1588258950000,2,light
1588259250000,1,deep
1588259550000,1,deep
1588259850000,2,light
1588260150000,2,light
1588260450000,1,deep
1588260750000,1,deep
1588261050000,3,REM
1588261350000,3,REM
1588261650000,3,REM
1588261950000,4,awake
1588262250000,3,REM
1588262550000,3,REM
1588262850000,2,light
1588263150000,2,light
1588263450000,2,light
1588263750000,2,light
1588264050000,2,light
1588264350000,2,light
1588264650000,2,light
1588264950000,2,light
1588265250000,2,light
1588265550000,3,REM
1588265850000,2,light
1588266150000,2,light
1588266450000,2,light
1588266750000,2,light
1588267050000,2,light
1588267350000,3,REM
1588267650000,3,REM
1588267950000,3,REM
1588268250000,2,light
1588268550000,2,light
1588268850000,2,light
1588269150000,2,light
1588269450000,2,light
1588269750000,2,light
1588270050000,2,light
1588270350000,2,light
1588270650000,1,deep
1588270950000,2,light
1588271250000,2,light
1588271550000,2,light
1588271850000,2,light
1588272150000,2,light
1588272450000,3,REM
1588272750000,3,REM
1588273050000,3,REM
1588273350000,3,REM
1588273650000,2,light
1588273950000,4,awake
1588274250000,2,light
1588274550000,2,light
1588274850000,2,light
1588275150000,2,light
1588275450000,2,light
1588275750000,2,light
1588276050000,2,light
1588276350000,3,REM
1588276650000,3,REM
1588276950000,3,REM
1588277250000,4,awake
1588277550000,4,awake
1588277850000,4,awake
1588278150000,4,awake
1588278450000,2,light
1588278750000,2,light
1588279050000,2,light
1588279350000,2,light
1588279650000,2,light
1588279950000,2,light
1588280250000,2,light
1588280550000,2,light
1588280850000,3,REM
1588281150000,3,REM
1588281450000,3,REM
1588281750000,3,REM
1588282050000,3,REM
1588282350000,3,REM
1588282650000,2,light
1588282950000,2,light
1588283250000,1,deep
1588283550000,1,deep
1588283850000,1,deep
1588284150000,1,deep
1588284450000,1,deep
1588284750000,1,deep
1588285050000,4,awake
1588285350000,2,light
1588285650000,3,REM
1588285950000,4,awake
1588286250000,3,REM
1588286550000,4,awake
1588286850000,4,awake
1588287150000,4,awake
1588287450000,2,light
1588287750000,2,light
1588288050000,2,light
1588288350000,4,awake
1588288650000,4,awake
1588592523000,4,awake
1588592823000,2,light
1588593123000,1,deep
1588593423000,1,deep
1588593723000,1,deep
1588594023000,1,deep
1588594323000,1,deep
1588594623000,1,deep
1588594923000,1,deep
1588595223000,1,deep
1588595523000,1,deep
1588595823000,1,deep
1588596123000,1,deep
1588596423000,4,awake
1588596723000,4,awake
1588597023000,4,awake
1588597323000,3,REM
1588597623000,1,deep
1588597923000,1,deep
1588598223000,1,deep
1588598523000,2,light
1588598823000,4,awake
1588599123000,2,light
1588599423000,2,light
1588599723000,2,light
1588600023000,1,deep
1588600323000,1,deep
1588600623000,1,deep
1588600923000,2,light
1588601223000,2,light
1588601523000,2,light
1588601823000,1,deep
1588602123000,1,deep
1588602423000,1,deep
1588602723000,2,light
1588603023000,3,REM
1588603323000,3,REM
1588603623000,3,REM
1588603923000,2,light
1588604223000,2,light
1588604523000,2,light
1588604823000,1,deep
1588605123000,1,deep
1588605423000,1,deep
1588605723000,1,deep
1588606023000,1,deep
1588606323000,1,deep
1588606623000,1,deep
1588606923000,2,light
1588607223000,2,light
1588607523000,1,deep
1588607823000,1,deep
1588608123000,4,awake
1588608423000,4,awake
1588608723000,4,awake
1588609023000,4,awake
1588609323000,4,awake
1588609623000,4,awake
1588609923000,4,awake
1588610223000,4,awake
1588610523000,2,light
1588610823000,2,light
1588611123000,2,light
1588611423000,3,REM
1588611723000,2,light
1588612023000,2,light
1588612323000,2,light
1588612623000,1,deep
1588612923000,1,deep
1588613223000,2,light
1588613523000,1,deep
1588613823000,1,deep
1588614123000,1,deep
1588614423000,2,light
1588614723000,3,REM
1588615023000,3,REM
1588615323000,3,REM
1588615623000,3,REM
1588615923000,4,awake
1588616223000,2,light
1588616523000,3,REM
1588616823000,2,light
1588617123000,2,light
1588617423000,2,light
1588617723000,2,light
1588618023000,2,light
1588618323000,2,light
1588618623000,2,light
1588618923000,2,light
1588619223000,2,light
1588619523000,3,REM
1588619823000,3,REM
1588620123000,3,REM
1588620423000,4,awake
1588620723000,4,awake
1588621023000,2,light
1588621323000,2,light
1588621623000,2,light
1588621923000,2,light
1588622223000,2,light
1588622523000,2,light
1588622823000,2,light
1588623123000,2,light
1588623423000,2,light
1588623723000,2,light
1588624023000,2,light
1588624323000,2,light
1588624623000,2,light
1588624923000,2,light
1588625223000,2,light
