timestamp,hypnogram_level,hypnogram_class
1595085117000,2,light
1595085417000,2,light
1595085717000,2,light
1595086017000,2,light
1595086317000,2,light
1595086617000,3,REM
1595086917000,3,REM
1595087217000,3,REM
1595087517000,3,REM
1595087817000,3,REM
1595088117000,3,REM
1595088417000,4,awake
1595088717000,4,awake
1595089017000,4,awake
1595089317000,4,awake
1595089617000,4,awake
1595089917000,4,awake
1595090217000,4,awake
1595090517000,4,awake
1595090817000,4,awake
1595091117000,4,awake
1595091417000,4,awake
1595091717000,4,awake
1595092017000,4,awake
1595092317000,2,light
1595092617000,4,awake
1595092917000,4,awake
1595093217000,4,awake
1595093517000,4,awake
1595093817000,4,awake
1595094117000,2,light
1595094417000,2,light
1595094717000,2,light
1595095017000,3,REM
1595095317000,3,REM
1595095617000,4,awake
1595095917000,4,awake
1595096217000,4,awake
1595147339000,4,awake
1595147639000,4,awake
1595147939000,4,awake
1595148239000,4,awake
1595148539000,4,awake
1595148839000,4,awake
1595149139000,1,deep
1595149439000,1,deep
1595149739000,1,deep
1595150039000,1,deep
1595150339000,1,deep
1595150639000,1,deep
1595150939000,1,deep
1595151239000,1,deep
1595151539000,1,deep
1595151839000,1,deep
1595152139000,1,deep
1595152439000,1,deep
1595152739000,2,light
1595153039000,1,deep
1595153339000,1,deep
1595153639000,2,light
1595153939000,1,deep
1595154239000,1,deep
1595154539000,2,light
1595154839000,2,light
1595155139000,1,deep
1595155439000,2,light
1595155739000,2,light
1595156039000,1,deep
1595156339000,1,deep
1595156639000,1,deep
1595156939000,1,deep
1595157239000,1,deep
1595157539000,1,deep
1595157839000,1,deep
1595158139000,2,light
1595158439000,3,REM
1595158739000,3,REM
1595159039000,3,REM
1595159339000,3,REM
1595159639000,3,REM
1595159939000,2,light
1595160239000,2,light
1595160539000,2,light
1595160839000,2,light
1595161139000,2,light
1595161439000,2,light
1595161739000,2,light
1595162039000,2,light
1595162339000,1,deep
1595162639000,1,deep
1595162939000,2,light
1595163239000,2,light
1595163539000,1,deep
1595163839000,2,light
1595164139000,2,light
1595164439000,3,REM
1595164739000,3,REM
1595165039000,3,REM
1595165339000,3,REM
1595165639000,2,light
1595165939000,2,light
1595166239000,2,light
1595166539000,2,light
1595166839000,2,light
1595167139000,2,light
1595167439000,2,light
1595167739000,2,light
1595168039000,2,light
1595168339000,2,light
1595168639000,1,deep
1595168939000,3,REM
1595169239000,3,REM
1595169539000,3,REM
1595169839000,3,REM
1595170139000,3,REM
1595170439000,3,REM
1595170739000,2,light
1595171039000,2,light
1595171339000,2,light
1595171639000,2,light
1595171939000,2,light
1595172239000,2,light
1595172539000,2,light
1595172839000,2,light
1595173139000,2,light
1595173439000,1,deep
1595173739000,3,REM
1595174039000,3,REM
1595174339000,3,REM
1595174639000,3,REM
1595174939000,3,REM
1595175239000,3,REM
1595175539000,3,REM
1595175839000,3,REM
1595176139000,2,light
1595176439000,2,light
1595176739000,2,light
1595177039000,2,light
1595177339000,2,light
1595177639000,2,light
1595177939000,2,light
1595178239000,2,light
1595178539000,2,light
1595178839000,2,light
1595179139000,4,awake
1595179439000,4,awake
1595179739000,4,awake
1595229930000,4,awake
1595230230000,2,light
1595230530000,2,light
1595230830000,1,deep
1595231130000,1,deep
1595231430000,1,deep
1595231730000,1,deep
1595232030000,1,deep
1595232330000,1,deep
1595232630000,1,deep
1595232930000,1,deep
1595233230000,1,deep
1595233530000,1,deep
1595233830000,1,deep
1595234130000,1,deep
1595234430000,1,deep
1595234730000,1,deep
1595235030000,1,deep
1595235330000,1,deep
1595235630000,1,deep
1595235930000,3,REM
1595236230000,2,light
1595236530000,2,light
1595236830000,2,light
1595237130000,2,light
1595237430000,1,deep
1595237730000,1,deep
1595238030000,1,deep
1595238330000,1,deep
1595238630000,1,deep
1595238930000,1,deep
1595239230000,1,deep
1595239530000,2,light
1595239830000,2,light
1595240130000,2,light
1595240430000,1,deep
1595240730000,1,deep
1595241030000,1,deep
1595241330000,1,deep
1595241630000,1,deep
1595241930000,1,deep
1595242230000,3,REM
1595242530000,3,REM
1595242830000,3,REM
1595243130000,3,REM
1595243430000,3,REM
1595243730000,2,light
1595244030000,2,light
1595244330000,2,light
1595244630000,2,light
1595244930000,2,light
1595245230000,2,light
1595245530000,2,light
1595245830000,1,deep
1595246130000,4,awake
1595246430000,2,light
1595246730000,2,light
1595247030000,2,light
1595247330000,2,light
1595247630000,2,light
1595247930000,2,light
1595248230000,2,light
1595248530000,2,light
1595248830000,2,light
1595249130000,2,light
1595249430000,2,light
1595249730000,2,light
1595250030000,1,deep
1595250330000,3,REM
1595250630000,3,REM
1595250930000,3,REM
1595251230000,3,REM
1595251530000,3,REM
1595251830000,3,REM
1595252130000,3,REM
1595252430000,3,REM
1595252730000,2,light
1595253030000,2,light
1595253330000,2,light
1595253630000,2,light
1595253930000,2,light
1595254230000,2,light
1595254530000,2,light
1595254830000,3,REM
1595255130000,3,REM
1595255430000,3,REM
1595255730000,3,REM
1595256030000,3,REM
1595256330000,4,awake
1595256630000,4,awake
1595256930000,4,awake
1595257230000,4,awake
1595257530000,4,awake
1595257830000,4,awake
1595258130000,4,awake
1595258430000,4,awake
1595258730000,4,awake
1595259030000,4,awake
1595318013000,4,awake
1595318313000,2,light
1595318613000,1,deep
1595318913000,1,deep
1595319213000,1,deep
1595319513000,1,deep
1595319813000,1,deep
1595320113000,1,deep
1595320413000,1,deep
1595320713000,1,deep
1595321013000,1,deep
1595321313000,1,deep
1595321613000,1,deep
1595321913000,1,deep
1595322213000,1,deep
1595322513000,1,deep
1595322813000,1,deep
1595323113000,1,deep
1595323413000,1,deep
1595323713000,1,deep
1595324013000,1,deep
1595324313000,1,deep
1595324613000,1,deep
1595324913000,1,deep
1595325213000,1,deep
1595325513000,2,light
1595325813000,1,deep
1595326113000,1,deep
1595326413000,1,deep
1595326713000,1,deep
1595327013000,1,deep
1595327313000,1,deep
1595327613000,1,deep
1595327913000,1,deep
1595328213000,2,light
1595328513000,2,light
1595328813000,2,light
1595329113000,2,light
1595329413000,2,light
1595329713000,1,deep
1595330013000,1,deep
1595330313000,2,light
1595330613000,2,light
1595330913000,1,deep
1595331213000,1,deep
1595331513000,1,deep
1595331813000,1,deep
1595332113000,2,light
1595332413000,2,light
1595332713000,2,light
1595333013000,3,REM
1595333313000,3,REM
1595333613000,3,REM
1595333913000,3,REM
1595334213000,2,light
1595334513000,2,light
1595334813000,1,deep
1595335113000,1,deep
1595335413000,1,deep
1595335713000,1,deep
1595336013000,2,light
1595336313000,1,deep
1595336613000,2,light
1595336913000,1,deep
1595337213000,2,light
1595337513000,2,light
1595337813000,2,light
1595338113000,3,REM
1595338413000,3,REM
1595338713000,3,REM
1595339013000,3,REM
1595339313000,3,REM
1595339613000,3,REM
1595339913000,3,REM
1595340213000,3,REM
1595340513000,2,light
1595340813000,2,light
1595341113000,1,deep
1595341413000,2,light
1595341713000,3,REM
1595342013000,3,REM
1595342313000,3,REM
1595342613000,3,REM
1595342913000,2,light
1595343213000,2,light
1595343513000,3,REM
1595343813000,4,awake
1595344113000,4,awake
1595344413000,4,awake
1595344713000,4,awake
1595345013000,4,awake
1595345313000,2,light
1595345613000,4,awake
1595345913000,2,light
1595346213000,2,light
1595346513000,2,light
1595346813000,2,light
1595347113000,2,light
1595347413000,3,REM
1595347713000,3,REM
1595348013000,3,REM
1595348313000,3,REM
1595348613000,3,REM
1595348913000,3,REM
1595349213000,3,REM
1595349513000,2,light
1595349813000,2,light
1595350113000,3,REM
1595350413000,4,awake
1595350713000,4,awake
1595351013000,3,REM
1595351313000,4,awake
1595351613000,4,awake
1595351913000,4,awake
1595352213000,4,awake
1595352513000,4,awake
1595352813000,4,awake
1595353113000,4,awake
1595353413000,4,awake
1595353713000,4,awake
1595354013000,4,awake
1595354313000,4,awake
1595404591000,4,awake
1595404891000,2,light
1595405191000,1,deep
1595405491000,1,deep
1595405791000,1,deep
1595406091000,1,deep
1595406391000,1,deep
1595406691000,1,deep
1595406991000,1,deep
1595407291000,1,deep
1595407591000,1,deep
1595407891000,1,deep
1595408191000,1,deep
1595408491000,1,deep
1595408791000,3,REM
1595409091000,2,light
1595409391000,2,light
1595409691000,1,deep
1595409991000,2,light
1595410291000,1,deep
1595410591000,1,deep
1595410891000,1,deep
1595411191000,1,deep
1595411491000,1,deep
1595411791000,1,deep
1595412091000,1,deep
1595412391000,1,deep
1595412691000,1,deep
1595412991000,1,deep
1595413291000,1,deep
1595413591000,3,REM
1595413891000,3,REM
1595414191000,3,REM
1595414491000,2,light
1595414791000,2,light
1595415091000,2,light
1595415391000,2,light
1595415691000,1,deep
1595415991000,1,deep
1595416291000,1,deep
1595416591000,2,light
1595416891000,2,light
1595417191000,2,light
1595417491000,2,light
1595417791000,2,light
1595418091000,2,light
1595418391000,1,deep
1595418691000,2,light
1595418991000,2,light
1595419291000,1,deep
1595419591000,3,REM
1595419891000,3,REM
1595420191000,3,REM
1595420491000,3,REM
1595420791000,3,REM
1595421091000,3,REM
1595421391000,3,REM
1595421691000,2,light
1595421991000,2,light
1595422291000,2,light
1595422591000,2,light
1595422891000,1,deep
1595423191000,1,deep
1595423491000,1,deep
1595423791000,1,deep
1595424091000,2,light
1595424391000,2,light
1595424691000,2,light
1595424991000,1,deep
1595425291000,1,deep
1595425591000,2,light
1595425891000,2,light
1595426191000,3,REM
1595426491000,3,REM
1595426791000,3,REM
1595427091000,3,REM
1595427391000,3,REM
1595427691000,3,REM
1595427991000,3,REM
1595428291000,3,REM
1595428591000,3,REM
1595428891000,3,REM
1595429191000,3,REM
1595429491000,2,light
1595429791000,2,light
1595430091000,2,light
1595430391000,2,light
1595430691000,4,awake
1595430991000,4,awake
1595431291000,3,REM
1595431591000,4,awake
1595431891000,4,awake
1595432191000,4,awake
1595490209000,4,awake
1595490509000,4,awake
1595490809000,4,awake
1595491109000,4,awake
1595491409000,2,light
1595491709000,1,deep
1595492009000,1,deep
1595492309000,1,deep
1595492609000,1,deep
1595492909000,1,deep
1595493209000,1,deep
1595493509000,1,deep
1595493809000,1,deep
1595494109000,1,deep
1595494409000,2,light
1595494709000,2,light
1595495009000,1,deep
1595495309000,1,deep
1595495609000,1,deep
1595495909000,1,deep
1595496209000,1,deep
1595496509000,1,deep
1595496809000,1,deep
1595497109000,1,deep
1595497409000,1,deep
1595497709000,1,deep
1595498009000,1,deep
1595498309000,1,deep
1595498609000,1,deep
1595498909000,1,deep
1595499209000,3,REM
1595499509000,2,light
1595499809000,2,light
1595500109000,2,light
1595500409000,2,light
1595500709000,1,deep
1595501009000,1,deep
1595501309000,1,deep
1595501609000,1,deep
1595501909000,2,light
1595502209000,2,light
1595502509000,2,light
1595502809000,2,light
1595503109000,2,light
1595503409000,2,light
1595503709000,2,light
1595504009000,2,light
1595504309000,3,REM
1595504609000,3,REM
1595504909000,3,REM
1595505209000,3,REM
1595505509000,3,REM
1595505809000,3,REM
1595506109000,3,REM
1595506409000,2,light
1595506709000,2,light
1595507009000,2,light
1595507309000,1,deep
1595507609000,2,light
1595507909000,2,light
1595508209000,2,light
1595508509000,2,light
1595508809000,2,light
1595509109000,2,light
1595509409000,2,light
1595509709000,2,light
1595510009000,2,light
1595510309000,3,REM
1595510609000,3,REM
1595510909000,3,REM
1595511209000,3,REM
1595511509000,3,REM
1595511809000,3,REM
1595512109000,3,REM
1595512409000,3,REM
1595512709000,2,light
1595513009000,2,light
1595513309000,2,light
1595513609000,3,REM
1595513909000,2,light
1595514209000,2,light
1595514509000,3,REM
1595514809000,3,REM
1595515109000,3,REM
1595515409000,3,REM
1595515709000,3,REM
1595516009000,3,REM
1595516309000,3,REM
1595516609000,3,REM
1595516909000,3,REM
1595517209000,2,light
1595517509000,2,light
1595517809000,2,light
1595518109000,2,light
1595518409000,2,light
1595518709000,2,light
1595519009000,2,light
1595519309000,2,light
1595519609000,2,light
1595519909000,2,light
1595520209000,3,REM
1595520509000,3,REM
1595520809000,2,light
1595521109000,2,light
1595521409000,2,light
1595521709000,2,light
1595522009000,2,light
1595522309000,2,light
1595522609000,3,REM
1595522909000,3,REM
1595523209000,2,light
1595523509000,2,light
1595523809000,4,awake
1595524109000,4,awake
1595524409000,4,awake
1595524709000,4,awake
1595579430000,4,awake
1595579730000,2,light
1595580030000,2,light
1595580330000,2,light
1595580630000,2,light
1595580930000,2,light
1595581230000,2,light
1595581530000,1,deep
1595581830000,1,deep
1595582130000,1,deep
1595582430000,1,deep
1595582730000,1,deep
1595583030000,1,deep
1595583330000,2,light
1595583630000,1,deep
1595583930000,1,deep
1595584230000,1,deep
1595584530000,1,deep
1595584830000,1,deep
1595585130000,1,deep
1595585430000,1,deep
1595585730000,1,deep
1595586030000,1,deep
1595586330000,1,deep
1595586630000,1,deep
1595586930000,1,deep
1595587230000,1,deep
1595587530000,1,deep
1595587830000,1,deep
1595588130000,1,deep
1595588430000,1,deep
1595588730000,1,deep
1595589030000,2,light
1595589330000,2,light
1595589630000,2,light
1595589930000,2,light
1595590230000,2,light
1595590530000,2,light
1595590830000,2,light
1595591130000,2,light
1595591430000,2,light
1595591730000,2,light
1595592030000,2,light
1595592330000,2,light
1595592630000,2,light
1595592930000,2,light
1595593230000,3,REM
1595593530000,3,REM
1595593830000,1,deep
1595594130000,1,deep
1595594430000,1,deep
1595594730000,1,deep
1595595030000,3,REM
1595595330000,3,REM
1595595630000,3,REM
1595595930000,3,REM
1595596230000,2,light
1595596530000,2,light
1595596830000,2,light
1595597130000,2,light
1595597430000,2,light
1595597730000,2,light
1595598030000,2,light
1595598330000,2,light
1595598630000,2,light
1595598930000,2,light
1595599230000,2,light
1595599530000,2,light
1595599830000,3,REM
1595600130000,3,REM
1595600430000,3,REM
1595600730000,3,REM
1595601030000,3,REM
1595601330000,3,REM
1595601630000,2,light
1595601930000,3,REM
1595602230000,3,REM
1595602530000,2,light
1595602830000,2,light
1595603130000,2,light
1595603430000,2,light
1595603730000,3,REM
1595604030000,3,REM
1595604330000,4,awake
1595604630000,4,awake
1595604930000,4,awake
1595605230000,4,awake
1595605530000,4,awake
1595605830000,4,awake
1595662172000,4,awake
1595662472000,2,light
1595662772000,1,deep
1595663072000,1,deep
1595663372000,1,deep
1595663672000,2,light
1595663972000,1,deep
1595664272000,1,deep
1595664572000,1,deep
1595664872000,1,deep
1595665172000,1,deep
1595665472000,2,light
1595665772000,2,light
1595666072000,2,light
1595666372000,2,light
1595666672000,1,deep
1595666972000,1,deep
1595667272000,1,deep
1595667572000,1,deep
1595667872000,1,deep
1595668172000,1,deep
1595668472000,1,deep
1595668772000,1,deep
1595669072000,1,deep
1595669372000,1,deep
1595669672000,1,deep
1595669972000,1,deep
1595670272000,1,deep
1595670572000,1,deep
1595670872000,3,REM
1595671172000,3,REM
1595671472000,2,light
1595671772000,2,light
1595672072000,2,light
1595672372000,2,light
1595672672000,2,light
1595672972000,1,deep
1595673272000,1,deep
1595673572000,1,deep
1595673872000,1,deep
1595674172000,2,light
1595674472000,2,light
1595674772000,1,deep
1595675072000,2,light
1595675372000,2,light
1595675672000,2,light
1595675972000,1,deep
1595676272000,1,deep
1595676572000,3,REM
1595676872000,3,REM
1595677172000,3,REM
1595677472000,3,REM
1595677772000,3,REM
1595678072000,3,REM
1595678372000,3,REM
1595678672000,2,light
1595678972000,2,light
1595679272000,2,light
1595679572000,2,light
1595679872000,2,light
1595680172000,2,light
1595680472000,2,light
1595680772000,2,light
1595681072000,2,light
1595681372000,2,light
1595681672000,2,light
1595681972000,1,deep
1595682272000,1,deep
1595682572000,1,deep
1595682872000,1,deep
1595683172000,2,light
1595683472000,3,REM
1595683772000,3,REM
1595684072000,3,REM
1595684372000,3,REM
1595684672000,2,light
1595684972000,2,light
1595685272000,2,light
1595685572000,1,deep
1595685872000,1,deep
1595686172000,1,deep
1595686472000,2,light
1595686772000,2,light
1595687072000,2,light
1595687372000,2,light
1595687672000,2,light
1595687972000,3,REM
1595688272000,3,REM
1595688572000,3,REM
1595688872000,3,REM
1595689172000,3,REM
1595689472000,3,REM
1595689772000,3,REM
1595690072000,4,awake
1595690372000,4,awake
1595690672000,4,awake
1595690972000,4,awake
1595691272000,4,awake
1595691572000,4,awake
1595691872000,4,awake
1595692172000,4,awake
1595692472000,4,awake
1595692772000,4,awake
1595693072000,4,awake
1595693372000,4,awake
1595693672000,4,awake
1595693972000,4,awake
1595694272000,4,awake
1595694572000,4,awake
1595694872000,2,light
1595695172000,2,light
1595695472000,2,light
1595695772000,2,light
1595696072000,2,light
1595696372000,2,light
1595696672000,2,light
1595696972000,2,light
1595697272000,2,light
1595697572000,3,REM
1595697872000,3,REM
1595698172000,3,REM
1595698472000,3,REM
1595698772000,3,REM
1595699072000,3,REM
1595699372000,3,REM
1595699672000,3,REM
1595699972000,2,light
1595700272000,2,light
1595700572000,1,deep
1595700872000,2,light
1595701172000,2,light
1595701472000,2,light
1595701772000,4,awake
1595702072000,4,awake
1595702372000,3,REM
1595702672000,3,REM
1595702972000,3,REM
1595703272000,4,awake
1595703572000,4,awake
1595703872000,4,awake
1595750249000,4,awake
1595750549000,2,light
1595750849000,1,deep
1595751149000,1,deep
1595751449000,2,light
1595751749000,1,deep
1595752049000,1,deep
1595752349000,1,deep
1595752649000,1,deep
1595752949000,1,deep
1595753249000,1,deep
1595753549000,1,deep
1595753849000,2,light
1595754149000,1,deep
1595754449000,1,deep
1595754749000,2,light
1595755049000,2,light
1595755349000,1,deep
1595755649000,1,deep
1595755949000,1,deep
1595756249000,2,light
1595756549000,1,deep
1595756849000,1,deep
1595757149000,1,deep
1595757449000,1,deep
1595757749000,2,light
1595758049000,2,light
1595758349000,2,light
1595758649000,2,light
1595758949000,2,light
1595759249000,2,light
1595759549000,2,light
1595759849000,2,light
1595760149000,2,light
1595760449000,2,light
1595760749000,2,light
1595761049000,2,light
1595761349000,1,deep
1595761649000,1,deep
1595761949000,1,deep
1595762249000,1,deep
1595762549000,2,light
1595762849000,2,light
1595763149000,1,deep
1595763449000,2,light
1595763749000,2,light
1595764049000,2,light
1595764349000,2,light
1595764649000,3,REM
1595764949000,2,light
1595765249000,3,REM
1595765549000,3,REM
1595765849000,3,REM
1595766149000,2,light
1595766449000,2,light
1595766749000,4,awake
1595767049000,4,awake
1595767349000,2,light
1595767649000,2,light
1595767949000,2,light
1595768249000,2,light
1595768549000,2,light
1595768849000,2,light
1595769149000,2,light
1595769449000,2,light
1595769749000,2,light
1595770049000,2,light
1595770349000,2,light
1595770649000,3,REM
1595770949000,3,REM
1595771249000,3,REM
1595771549000,3,REM
1595771849000,3,REM
1595772149000,3,REM
1595772449000,3,REM
1595772749000,3,REM
1595773049000,3,REM
1595773349000,2,light
1595773649000,2,light
1595773949000,2,light
1595774249000,2,light
1595774549000,3,REM
1595774849000,3,REM
1595775149000,2,light
1595775449000,2,light
1595775749000,2,light
1595776049000,3,REM
1595776349000,3,REM
1595776649000,3,REM
1595776949000,3,REM
1595777249000,2,light
1595777549000,3,REM
1595777849000,3,REM
1595778149000,4,awake
1595835330000,4,awake
1595835630000,4,awake
1595835930000,1,deep
1595836230000,1,deep
1595836530000,1,deep
1595836830000,2,light
1595837130000,1,deep
1595837430000,1,deep
1595837730000,1,deep
1595838030000,1,deep
1595838330000,1,deep
1595838630000,2,light
1595838930000,2,light
1595839230000,1,deep
1595839530000,1,deep
1595839830000,1,deep
1595840130000,2,light
1595840430000,1,deep
1595840730000,1,deep
1595841030000,1,deep
1595841330000,1,deep
1595841630000,1,deep
1595841930000,1,deep
1595842230000,1,deep
1595842530000,1,deep
1595842830000,2,light
1595843130000,2,light
1595843430000,1,deep
1595843730000,1,deep
1595844030000,1,deep
1595844330000,1,deep
1595844630000,3,REM
1595844930000,3,REM
1595845230000,3,REM
1595845530000,3,REM
1595845830000,2,light
1595846130000,2,light
1595846430000,2,light
1595846730000,2,light
1595847030000,2,light
1595847330000,2,light
1595847630000,2,light
1595847930000,2,light
1595848230000,1,deep
1595848530000,1,deep
1595848830000,2,light
1595849130000,2,light
1595849430000,2,light
1595849730000,2,light
1595850030000,2,light
1595850330000,2,light
1595850630000,2,light
1595850930000,3,REM
1595851230000,3,REM
1595851530000,1,deep
1595851830000,3,REM
1595852130000,2,light
1595852430000,2,light
1595852730000,2,light
1595853030000,2,light
1595853330000,2,light
1595853630000,2,light
1595853930000,2,light
1595854230000,2,light
1595854530000,2,light
1595854830000,2,light
1595855130000,2,light
1595855430000,2,light
1595855730000,1,deep
1595856030000,1,deep
1595856330000,2,light
1595856630000,3,REM
1595856930000,3,REM
1595857230000,3,REM
1595857530000,3,REM
1595857830000,3,REM
1595858130000,3,REM
1595858430000,2,light
1595858730000,2,light
1595859030000,3,REM
1595859330000,2,light
1595859630000,2,light
1595859930000,2,light
1595860230000,2,light
1595860530000,2,light
1595860830000,2,light
1595861130000,2,light
1595861430000,3,REM
1595861730000,3,REM
1595862030000,3,REM
1595862330000,3,REM
1595862630000,3,REM
1595862930000,3,REM
1595863230000,2,light
1595863530000,2,light
1595863830000,3,REM
1595864130000,3,REM
1595864430000,4,awake
1595864730000,4,awake
1595927431000,4,awake
1595927731000,2,light
1595928031000,1,deep
1595928331000,1,deep
1595928631000,1,deep
1595928931000,1,deep
1595929231000,1,deep
1595929531000,1,deep
1595929831000,1,deep
1595930131000,1,deep
1595930431000,2,light
1595930731000,2,light
1595931031000,2,light
1595931331000,2,light
1595931631000,1,deep
1595931931000,1,deep
1595932231000,1,deep
1595932531000,1,deep
1595932831000,1,deep
1595933131000,1,deep
1595933431000,1,deep
1595933731000,1,deep
1595934031000,1,deep
1595934331000,1,deep
1595934631000,1,deep
1595934931000,1,deep
1595935231000,1,deep
1595935531000,1,deep
1595935831000,1,deep
1595936131000,1,deep
1595936431000,3,REM
1595936731000,3,REM
1595937031000,3,REM
1595937331000,3,REM
1595937631000,2,light
1595937931000,2,light
1595938231000,2,light
1595938531000,1,deep
1595938831000,1,deep
1595939131000,2,light
1595939431000,2,light
1595939731000,2,light
1595940031000,1,deep
1595940331000,1,deep
1595940631000,1,deep
1595940931000,2,light
1595941231000,2,light
1595941531000,2,light
1595941831000,3,REM
1595942131000,3,REM
1595942431000,3,REM
1595942731000,3,REM
1595943031000,3,REM
1595943331000,3,REM
1595943631000,2,light
1595943931000,2,light
1595944231000,2,light
1595944531000,1,deep
1595944831000,2,light
1595945131000,2,light
1595945431000,2,light
1595945731000,2,light
1595946031000,2,light
1595946331000,1,deep
1595946631000,1,deep
1595946931000,1,deep
1595947231000,2,light
1595947531000,2,light
1595947831000,3,REM
1595948131000,3,REM
1595948431000,3,REM
1595948731000,3,REM
1595949031000,3,REM
1595949331000,3,REM
1595949631000,3,REM
1595949931000,2,light
1595950231000,3,REM
1595950531000,2,light
1595950831000,2,light
1595951131000,2,light
1595951431000,2,light
1595951731000,2,light
1595952031000,2,light
1595952331000,2,light
1595952631000,2,light
1595952931000,2,light
1595953231000,3,REM
1595953531000,3,REM
1595953831000,2,light
1595954131000,2,light
1595954431000,2,light
1595954731000,2,light
1595955031000,4,awake
1595955331000,4,awake
1595955631000,4,awake
1595955931000,2,light
1595956231000,2,light
1595956531000,2,light
1595956831000,3,REM
1595957131000,3,REM
1595957431000,3,REM
1595957731000,2,light
1595958031000,4,awake
1595958331000,4,awake
1596010317000,4,awake
1596010617000,1,deep
1596010917000,1,deep
1596011217000,1,deep
1596011517000,1,deep
1596011817000,1,deep
1596012117000,1,deep
1596012417000,1,deep
1596012717000,1,deep
1596013017000,1,deep
1596013317000,1,deep
1596013617000,1,deep
1596013917000,1,deep
1596014217000,1,deep
1596014517000,1,deep
1596014817000,1,deep
1596015117000,1,deep
1596015417000,1,deep
1596015717000,2,light
1596016017000,1,deep
1596016317000,1,deep
1596016617000,1,deep
1596016917000,1,deep
1596017217000,1,deep
1596017517000,1,deep
1596017817000,1,deep
1596018117000,1,deep
1596018417000,1,deep
1596018717000,1,deep
1596019017000,1,deep
1596019317000,1,deep
1596019617000,2,light
1596019917000,1,deep
1596020217000,1,deep
1596020517000,1,deep
1596020817000,3,REM
1596021117000,3,REM
1596021417000,3,REM
1596021717000,1,deep
1596022017000,1,deep
1596022317000,2,light
1596022617000,2,light
1596022917000,2,light
1596023217000,2,light
1596023517000,2,light
1596023817000,2,light
1596024117000,2,light
1596024417000,2,light
1596024717000,2,light
1596025017000,2,light
1596025317000,2,light
1596025617000,2,light
1596025917000,3,REM
1596026217000,2,light
1596026517000,2,light
1596026817000,2,light
1596027117000,2,light
1596027417000,2,light
1596027717000,2,light
1596028017000,3,REM
1596028317000,3,REM
1596028617000,3,REM
1596028917000,3,REM
1596029217000,3,REM
1596029517000,3,REM
1596029817000,3,REM
1596030117000,2,light
1596030417000,3,REM
1596030717000,2,light
1596031017000,2,light
1596031317000,2,light
1596031617000,2,light
1596031917000,2,light
1596032217000,2,light
1596032517000,2,light
1596032817000,2,light
1596033117000,2,light
1596033417000,2,light
1596033717000,2,light
1596034017000,3,REM
1596034317000,3,REM
1596034617000,3,REM
1596034917000,3,REM
1596035217000,3,REM
1596035517000,4,awake
1596035817000,4,awake
1596036117000,4,awake
1596036417000,4,awake
1596095941000,4,awake
1596096241000,4,awake
1596096541000,4,awake
1596096841000,4,awake
1596097141000,2,light
1596097441000,2,light
1596097741000,2,light
1596098041000,1,deep
1596098341000,2,light
1596098641000,1,deep
1596098941000,1,deep
1596099241000,1,deep
1596099541000,1,deep
1596099841000,1,deep
1596100141000,1,deep
1596100441000,1,deep
1596100741000,1,deep
1596101041000,2,light
1596101341000,2,light
1596101641000,1,deep
1596101941000,1,deep
1596102241000,1,deep
1596102541000,1,deep
1596102841000,1,deep
1596103141000,1,deep
1596103441000,1,deep
1596103741000,1,deep
1596104041000,2,light
1596104341000,1,deep
1596104641000,1,deep
1596104941000,2,light
1596105241000,1,deep
1596105541000,1,deep
1596105841000,2,light
1596106141000,2,light
1596106441000,3,REM
1596106741000,3,REM
1596107041000,3,REM
1596107341000,3,REM
1596107641000,3,REM
1596107941000,2,light
1596108241000,2,light
1596108541000,2,light
1596108841000,2,light
1596109141000,2,light
1596109441000,1,deep
1596109741000,1,deep
1596110041000,2,light
1596110341000,2,light
1596110641000,2,light
1596110941000,2,light
1596111241000,2,light
1596111541000,2,light
1596111841000,2,light
1596112141000,2,light
1596112441000,2,light
1596112741000,2,light
1596113041000,2,light
1596113341000,2,light
1596113641000,2,light
1596113941000,1,deep
1596114241000,3,REM
1596114541000,3,REM
1596114841000,3,REM
1596115141000,3,REM
1596115441000,4,awake
1596115741000,4,awake
1596116041000,4,awake
1596116341000,4,awake
1596116641000,4,awake
1596116941000,4,awake
1596117241000,4,awake
1596117541000,4,awake
1596117841000,4,awake
1596118141000,4,awake
1596118441000,4,awake
1596118741000,4,awake
1596119041000,2,light
1596119341000,2,light
1596119641000,2,light
1596119941000,2,light
1596120241000,2,light
1596120541000,1,deep
1596120841000,3,REM
1596121141000,3,REM
1596121441000,3,REM
1596121741000,3,REM
1596122041000,3,REM
1596122341000,2,light
1596122641000,2,light
1596122941000,2,light
1596123241000,2,light
1596123541000,2,light
1596123841000,2,light
1596124141000,2,light
1596124441000,2,light
1596124741000,2,light
1596125041000,2,light
1596125341000,1,deep
1596125641000,1,deep
1596125941000,2,light
1596126241000,3,REM
1596126541000,3,REM
1596126841000,3,REM
1596127141000,3,REM
1596127441000,3,REM
1596127741000,2,light
1596128041000,2,light
1596128341000,2,light
1596128641000,2,light
1596128941000,4,awake
1596186480000,4,awake
1596186780000,4,awake
1596187080000,4,awake
1596187380000,1,deep
1596187680000,1,deep
1596187980000,1,deep
1596188280000,1,deep
1596188580000,1,deep
1596188880000,1,deep
1596189180000,1,deep
1596189480000,1,deep
1596189780000,1,deep
1596190080000,3,REM
1596190380000,3,REM
1596190680000,2,light
