timestamp,hypnogram_level,hypnogram_class
1582629961000,1,deep
1582630261000,1,deep
1582630561000,1,deep
1582630861000,1,deep
1582631161000,1,deep
1582631461000,1,deep
1582631761000,2,light
1582632061000,3,REM
1582632361000,4,awake
1582632661000,4,awake
1582632961000,2,light
1582633261000,2,light
1582633561000,2,light
1582633861000,1,deep
1582634161000,1,deep
1582634461000,1,deep
1582634761000,1,deep
1582635061000,1,deep
1582635361000,2,light
1582635661000,2,light
1582635961000,1,deep
1582636261000,1,deep
1582636561000,1,deep
1582636861000,1,deep
1582637161000,3,REM
1582637461000,4,awake
1582637761000,4,awake
1582638061000,2,light
1582638361000,2,light
1582638661000,1,deep
1582638961000,2,light
1582639261000,1,deep
1582639561000,2,light
1582639861000,2,light
1582640161000,3,REM
1582640461000,3,REM
1582640761000,3,REM
1582641061000,4,awake
1582641361000,4,awake
1582641661000,3,REM
1582641961000,3,REM
1582642261000,2,light
1582642561000,2,light
1582642861000,2,light
1582643161000,1,deep
1582643461000,1,deep
1582643761000,1,deep
1582644061000,2,light
1582644361000,3,REM
1582644661000,3,REM
1582644961000,3,REM
1582645261000,4,awake
1582645561000,2,light
1582645861000,2,light
1582646161000,2,light
1582646461000,4,awake
1582646761000,4,awake
1582701187000,4,awake
1582701487000,2,light
1582701787000,1,deep
1582702087000,1,deep
1582702387000,1,deep
1582702687000,4,awake
1582702987000,4,awake
1582703287000,4,awake
1582703587000,4,awake
1582703887000,2,light
1582704187000,2,light
1582704487000,2,light
1582704787000,2,light
1582705087000,1,deep
1582705387000,1,deep
1582705687000,1,deep
1582705987000,1,deep
1582706287000,1,deep
1582706587000,1,deep
1582706887000,1,deep
1582707187000,1,deep
1582707487000,1,deep
1582707787000,3,REM
1582708087000,2,light
1582708387000,2,light
1582708687000,2,light
1582708987000,2,light
1582709287000,1,deep
1582709587000,1,deep
1582709887000,1,deep
1582710187000,1,deep
1582710487000,1,deep
1582710787000,1,deep
1582711087000,1,deep
1582711387000,1,deep
1582711687000,1,deep
1582711987000,2,light
1582712287000,2,light
1582712587000,2,light
1582712887000,1,deep
1582713187000,2,light
1582713487000,2,light
1582713787000,2,light
1582714087000,2,light
1582714387000,3,REM
1582714687000,4,awake
1582714987000,2,light
1582715287000,2,light
1582715587000,2,light
1582715887000,1,deep
1582716187000,1,deep
1582716487000,1,deep
1582716787000,1,deep
1582717087000,1,deep
1582717387000,1,deep
1582717687000,1,deep
1582717987000,4,awake
1582718287000,4,awake
1582718587000,3,REM
1582718887000,2,light
1582719187000,2,light
1582719487000,2,light
1582719787000,2,light
1582720087000,2,light
1582720387000,1,deep
1582720687000,1,deep
1582720987000,1,deep
1582721287000,4,awake
1582721587000,4,awake
1582721887000,3,REM
1582722187000,3,REM
1582722487000,3,REM
1582722787000,3,REM
1582723087000,3,REM
1582723387000,4,awake
1582723687000,4,awake
1582723987000,3,REM
1582724287000,3,REM
1582724587000,3,REM
1582724887000,2,light
1582725187000,2,light
1582725487000,2,light
1582725787000,1,deep
1582726087000,3,REM
1582726387000,4,awake
1582726687000,4,awake
1582726987000,2,light
1582727287000,3,REM
1582727587000,4,awake
1582727887000,4,awake
1582728187000,4,awake
1582728487000,4,awake
1582728787000,4,awake
1582729087000,4,awake
1582794181000,2,light
1582794481000,2,light
1582794781000,1,deep
1582795081000,1,deep
1582795381000,1,deep
1582795681000,1,deep
1582795981000,1,deep
1582796281000,2,light
1582796581000,1,deep
1582796881000,1,deep
1582797181000,2,light
1582797481000,2,light
1582797781000,2,light
1582798081000,1,deep
1582798381000,1,deep
1582798681000,1,deep
1582798981000,1,deep
1582799281000,1,deep
1582799581000,1,deep
1582799881000,1,deep
1582800181000,1,deep
1582800481000,1,deep
1582800781000,2,light
1582801081000,2,light
1582801381000,2,light
1582801681000,2,light
1582801981000,2,light
1582802281000,2,light
1582802581000,1,deep
1582802881000,1,deep
1582803181000,1,deep
1582803481000,1,deep
1582803781000,1,deep
1582804081000,1,deep
1582804381000,1,deep
1582804681000,1,deep
1582804981000,2,light
1582805281000,1,deep
1582805581000,1,deep
1582805881000,1,deep
1582806181000,1,deep
1582806481000,1,deep
1582806781000,3,REM
1582807081000,3,REM
1582807381000,3,REM
1582807681000,2,light
1582807981000,2,light
1582808281000,2,light
1582808581000,3,REM
1582808881000,4,awake
1582809181000,4,awake
1582809481000,2,light
1582809781000,2,light
1582810081000,2,light
1582810381000,1,deep
1582810681000,1,deep
1582810981000,1,deep
1582811281000,1,deep
1582811581000,1,deep
1582811881000,1,deep
1582812181000,1,deep
1582812481000,1,deep
1582812781000,1,deep
1582813081000,3,REM
1582813381000,3,REM
1582813681000,3,REM
1582813981000,2,light
1582814281000,2,light
1582814581000,2,light
1582814881000,2,light
1582815181000,2,light
1582815481000,2,light
1582815781000,2,light
1582816081000,3,REM
1582816381000,3,REM
1582816681000,3,REM
1582816981000,3,REM
1582817281000,3,REM
1582817581000,4,awake
1582817881000,4,awake
1582882078000,2,light
1582882378000,2,light
1582882678000,1,deep
1582882978000,1,deep
1582883278000,1,deep
1582883578000,1,deep
1582883878000,1,deep
1582884178000,1,deep
1582884478000,1,deep
1582884778000,1,deep
1582885078000,1,deep
1582885378000,2,light
1582885678000,1,deep
1582885978000,1,deep
1582886278000,1,deep
1582886578000,1,deep
1582886878000,1,deep
1582887178000,1,deep
1582887478000,1,deep
1582887778000,1,deep
1582888078000,1,deep
1582888378000,1,deep
1582888678000,1,deep
1582888978000,1,deep
1582889278000,1,deep
1582889578000,2,light
1582889878000,4,awake
1582890178000,4,awake
1582890478000,4,awake
1582890778000,4,awake
1582891078000,2,light
1582891378000,2,light
1582891678000,2,light
1582891978000,2,light
1582892278000,2,light
1582892578000,1,deep
1582892878000,1,deep
1582893178000,1,deep
1582893478000,1,deep
1582893778000,1,deep
1582894078000,1,deep
1582894378000,1,deep
1582894678000,1,deep
1582894978000,1,deep
1582895278000,1,deep
1582895578000,1,deep
1582895878000,1,deep
1582896178000,2,light
1582896478000,3,REM
1582896778000,3,REM
1582897078000,3,REM
1582897378000,3,REM
1582897678000,4,awake
1582897978000,3,REM
1582898278000,4,awake
1582898578000,4,awake
1582898878000,2,light
1582899178000,2,light
1582899478000,2,light
1582899778000,2,light
1582900078000,2,light
1582900378000,2,light
1582900678000,2,light
1582900978000,2,light
1582901278000,2,light
1582901578000,2,light
1582901878000,1,deep
1582902178000,1,deep
1582902478000,1,deep
1582902778000,1,deep
1582903078000,1,deep
1582903378000,1,deep
1582903678000,2,light
1582903978000,3,REM
1582904278000,3,REM
1582904578000,3,REM
1582904878000,4,awake
1582905178000,4,awake
1582905478000,4,awake
1582967701000,4,awake
1582968001000,2,light
1582968301000,1,deep
1582968601000,1,deep
1582968901000,1,deep
1582969201000,1,deep
1582969501000,1,deep
1582969801000,1,deep
1582970101000,1,deep
1582970401000,1,deep
1582970701000,1,deep
1582971001000,1,deep
1582971301000,1,deep
1582971601000,1,deep
1582971901000,2,light
1582972201000,2,light
1582972501000,2,light
1582972801000,1,deep
1582973101000,1,deep
1582973401000,1,deep
1582973701000,1,deep
1582974001000,1,deep
1582974301000,1,deep
1582974601000,1,deep
1582974901000,1,deep
1582975201000,1,deep
1582975501000,1,deep
1582975801000,1,deep
1582976101000,2,light
1582976401000,1,deep
1582976701000,3,REM
1582977001000,3,REM
1582977301000,3,REM
1582977601000,4,awake
1582977901000,4,awake
1582978201000,4,awake
1582978501000,3,REM
1582978801000,1,deep
1582979101000,2,light
1582979401000,1,deep
1582979701000,1,deep
1582980001000,1,deep
1582980301000,1,deep
1582980601000,1,deep
1582980901000,1,deep
1582981201000,1,deep
1582981501000,1,deep
1582981801000,1,deep
1582982101000,2,light
1582982401000,2,light
1582982701000,3,REM
1582983001000,3,REM
1582983301000,3,REM
1582983601000,4,awake
1582983901000,4,awake
1582984201000,4,awake
1582984501000,2,light
1582984801000,2,light
1582985101000,2,light
1582985401000,2,light
1582985701000,2,light
1582986001000,2,light
1582986301000,2,light
1582986601000,1,deep
1582986901000,2,light
1582987201000,3,REM
1582987501000,3,REM
1582987801000,3,REM
1582988101000,3,REM
1582988401000,3,REM
1582988701000,2,light
1582989001000,2,light
1582989301000,2,light
1582989601000,2,light
1582989901000,1,deep
1582990201000,1,deep
1582990501000,1,deep
1582990801000,1,deep
1582991101000,1,deep
1582991401000,1,deep
1582991701000,1,deep
1582992001000,2,light
1582992301000,2,light
1582992601000,2,light
1582992901000,2,light
1582993201000,2,light
1582993501000,4,awake
1582993801000,4,awake
1582994101000,4,awake
1583055777000,4,awake
1583056077000,2,light
1583056377000,1,deep
1583056677000,1,deep
1583056977000,1,deep
1583057277000,1,deep
1583057577000,1,deep
1583057877000,1,deep
1583058177000,1,deep
1583058477000,1,deep
1583058777000,1,deep
1583059077000,1,deep
1583059377000,2,light
1583059677000,2,light
1583059977000,2,light
1583060277000,2,light
1583060577000,1,deep
1583060877000,1,deep
1583061177000,1,deep
1583061477000,1,deep
1583061777000,1,deep
1583062077000,1,deep
1583062377000,1,deep
1583062677000,1,deep
1583062977000,1,deep
1583063277000,2,light
1583063577000,1,deep
1583063877000,1,deep
1583064177000,1,deep
1583064477000,1,deep
1583064777000,1,deep
1583065077000,2,light
1583065377000,3,REM
1583065677000,1,deep
1583065977000,4,awake
1583066277000,2,light
1583066577000,2,light
1583066877000,1,deep
1583067177000,1,deep
1583067477000,2,light
1583067777000,1,deep
1583068077000,1,deep
1583068377000,1,deep
1583068677000,2,light
1583068977000,1,deep
1583069277000,1,deep
1583069577000,4,awake
1583069877000,4,awake
1583070177000,3,REM
1583070477000,2,light
1583070777000,2,light
1583071077000,2,light
1583071377000,2,light
1583071677000,2,light
1583071977000,1,deep
1583072277000,1,deep
1583072577000,1,deep
1583072877000,1,deep
1583073177000,1,deep
1583073477000,1,deep
1583073777000,2,light
1583074077000,2,light
1583074377000,2,light
1583074677000,2,light
1583074977000,2,light
1583075277000,3,REM
1583075577000,4,awake
1583075877000,4,awake
1583076177000,3,REM
1583076477000,3,REM
1583076777000,4,awake
1583077077000,4,awake
1583077377000,2,light
1583077677000,2,light
1583077977000,1,deep
1583078277000,1,deep
1583078577000,1,deep
1583078877000,1,deep
1583079177000,1,deep
1583079477000,3,REM
1583079777000,3,REM
1583080077000,3,REM
1583080377000,3,REM
1583080677000,2,light
1583080977000,4,awake
1583081277000,4,awake
1583081577000,4,awake
1583133002000,4,awake
1583133302000,4,awake
1583133602000,2,light
1583133902000,2,light
1583134202000,1,deep
1583134502000,1,deep
1583134802000,1,deep
1583135102000,1,deep
1583135402000,1,deep
1583135702000,1,deep
1583136002000,1,deep
1583136302000,1,deep
1583136602000,2,light
1583136902000,1,deep
1583137202000,1,deep
1583137502000,2,light
1583137802000,2,light
1583138102000,1,deep
1583138402000,1,deep
1583138702000,3,REM
1583139002000,3,REM
1583139302000,2,light
1583139602000,1,deep
1583139902000,1,deep
1583140202000,1,deep
1583140502000,1,deep
1583140802000,1,deep
1583141102000,1,deep
1583141402000,1,deep
1583141702000,1,deep
1583142002000,1,deep
1583142302000,1,deep
1583142602000,1,deep
1583142902000,1,deep
1583143202000,1,deep
1583143502000,1,deep
1583143802000,1,deep
1583144102000,1,deep
1583144402000,1,deep
1583144702000,1,deep
1583145002000,1,deep
1583145302000,2,light
1583145602000,1,deep
1583145902000,1,deep
1583146202000,1,deep
1583146502000,2,light
1583146802000,4,awake
1583147102000,4,awake
1583147402000,4,awake
1583147702000,4,awake
1583148002000,4,awake
1583148302000,4,awake
1583148602000,4,awake
1583148902000,4,awake
1583149202000,4,awake
1583149502000,4,awake
1583149802000,4,awake
1583150102000,4,awake
1583150402000,3,REM
1583150702000,1,deep
1583151002000,2,light
1583151302000,1,deep
1583151602000,1,deep
1583151902000,2,light
1583152202000,2,light
1583152502000,1,deep
1583152802000,1,deep
1583153102000,2,light
1583153402000,3,REM
1583153702000,3,REM
1583154002000,3,REM
1583154302000,4,awake
1583154602000,4,awake
1583154902000,3,REM
1583155202000,3,REM
1583155502000,3,REM
1583155802000,3,REM
1583156102000,4,awake
1583156402000,4,awake
1583156702000,3,REM
1583157002000,2,light
1583157302000,2,light
1583157602000,2,light
1583157902000,2,light
1583158202000,2,light
1583158502000,1,deep
1583158802000,2,light
1583159102000,2,light
1583159402000,1,deep
1583159702000,1,deep
1583160002000,2,light
1583160302000,3,REM
1583160602000,3,REM
1583160902000,4,awake
1583161202000,4,awake
1583161502000,4,awake
1583161802000,4,awake
1583162102000,4,awake
1583162402000,4,awake
1583162702000,3,REM
1583163002000,3,REM
1583163302000,3,REM
1583163602000,3,REM
1583163902000,3,REM
1583164202000,3,REM
1583164502000,3,REM
1583164802000,3,REM
1583165102000,3,REM
1583165402000,3,REM
1583165702000,4,awake
1583166002000,4,awake
1583226510000,2,light
1583226810000,1,deep
1583227110000,1,deep
1583227410000,1,deep
1583227710000,1,deep
1583228010000,2,light
1583228310000,1,deep
1583228610000,1,deep
1583228910000,2,light
1583229210000,1,deep
1583229510000,1,deep
1583229810000,1,deep
1583230110000,1,deep
1583230410000,1,deep
1583230710000,1,deep
1583231010000,1,deep
1583231310000,1,deep
1583231610000,2,light
1583231910000,2,light
1583232210000,2,light
1583232510000,2,light
1583232810000,1,deep
1583233110000,1,deep
1583233410000,1,deep
1583233710000,1,deep
1583234010000,1,deep
1583234310000,1,deep
1583234610000,1,deep
1583234910000,1,deep
1583235210000,2,light
1583235510000,1,deep
1583235810000,3,REM
1583236110000,2,light
1583236410000,2,light
1583236710000,2,light
1583237010000,2,light
1583237310000,2,light
1583237610000,1,deep
1583237910000,1,deep
1583238210000,1,deep
1583238510000,1,deep
1583238810000,1,deep
1583239110000,1,deep
1583239410000,1,deep
1583239710000,1,deep
1583240010000,1,deep
1583240310000,1,deep
1583240610000,1,deep
1583240910000,2,light
1583241210000,2,light
1583241510000,3,REM
1583241810000,2,light
1583242110000,2,light
1583242410000,3,REM
1583242710000,4,awake
1583243010000,4,awake
1583243310000,4,awake
1583243610000,2,light
1583243910000,2,light
1583244210000,2,light
1583244510000,1,deep
1583244810000,1,deep
1583245110000,1,deep
1583245410000,2,light
1583245710000,2,light
1583246010000,3,REM
1583246310000,3,REM
1583246610000,4,awake
1583246910000,4,awake
1583247210000,4,awake
1583247510000,4,awake
1583247810000,4,awake
1583306551000,2,light
1583306851000,1,deep
1583307151000,1,deep
1583307451000,1,deep
1583307751000,1,deep
1583308051000,4,awake
1583308351000,4,awake
1583308651000,2,light
1583308951000,2,light
1583309251000,2,light
1583309551000,1,deep
1583309851000,1,deep
1583310151000,1,deep
1583310451000,1,deep
1583310751000,1,deep
1583311051000,1,deep
1583311351000,1,deep
1583311651000,1,deep
1583311951000,1,deep
1583312251000,1,deep
1583312551000,1,deep
1583312851000,3,REM
1583313151000,3,REM
1583313451000,4,awake
1583313751000,2,light
1583314051000,2,light
1583314351000,2,light
1583314651000,4,awake
1583314951000,4,awake
1583315251000,4,awake
1583315551000,2,light
1583315851000,2,light
1583316151000,1,deep
1583316451000,1,deep
1583316751000,1,deep
1583317051000,1,deep
1583317351000,1,deep
1583317651000,2,light
1583317951000,2,light
1583318251000,1,deep
1583318551000,1,deep
1583318851000,2,light
1583319151000,2,light
1583319451000,1,deep
1583319751000,1,deep
1583320051000,1,deep
1583320351000,1,deep
1583320651000,1,deep
1583320951000,1,deep
1583321251000,1,deep
1583321551000,2,light
1583321851000,3,REM
1583322151000,3,REM
1583322451000,3,REM
1583322751000,2,light
1583323051000,2,light
1583323351000,2,light
1583323651000,2,light
1583323951000,1,deep
1583324251000,1,deep
1583324551000,1,deep
1583324851000,1,deep
1583325151000,1,deep
1583325451000,1,deep
1583325751000,1,deep
1583326051000,1,deep
1583326351000,1,deep
1583326651000,2,light
1583326951000,2,light
1583327251000,4,awake
1583327551000,4,awake
1583327851000,3,REM
1583328151000,3,REM
1583328451000,3,REM
1583328751000,2,light
1583329051000,2,light
1583329351000,2,light
1583329651000,2,light
1583329951000,2,light
1583330251000,2,light
1583330551000,1,deep
1583330851000,2,light
1583331151000,3,REM
1583331451000,3,REM
1583331751000,2,light
1583332051000,2,light
1583332351000,3,REM
1583332651000,3,REM
1583332951000,3,REM
1583333251000,3,REM
1583333551000,3,REM
1583333851000,3,REM
1583334151000,4,awake
1583334451000,4,awake
1583334751000,4,awake
1583398951000,2,light
1583399251000,1,deep
1583399551000,1,deep
1583399851000,1,deep
1583400151000,1,deep
1583400451000,1,deep
1583400751000,1,deep
1583401051000,1,deep
1583401351000,2,light
1583401651000,2,light
1583401951000,1,deep
1583402251000,1,deep
1583402551000,2,light
1583402851000,1,deep
1583403151000,2,light
1583403451000,2,light
1583403751000,1,deep
1583404051000,1,deep
1583404351000,1,deep
1583404651000,1,deep
1583404951000,1,deep
1583405251000,1,deep
1583405551000,1,deep
1583405851000,1,deep
1583406151000,1,deep
1583406451000,2,light
1583406751000,2,light
1583407051000,2,light
1583407351000,2,light
1583407651000,2,light
1583407951000,2,light
1583408251000,3,REM
1583408551000,2,light
1583408851000,2,light
1583409151000,2,light
1583409451000,2,light
1583409751000,1,deep
1583410051000,1,deep
1583410351000,1,deep
1583410651000,1,deep
1583410951000,3,REM
1583411251000,3,REM
1583411551000,4,awake
1583411851000,4,awake
1583412151000,4,awake
1583412451000,4,awake
1583412751000,4,awake
1583413051000,4,awake
1583413351000,2,light
1583413651000,2,light
1583413951000,2,light
1583414251000,2,light
1583414551000,2,light
1583414851000,3,REM
1583415151000,2,light
1583415451000,4,awake
1583415751000,4,awake
1583416051000,3,REM
1583416351000,3,REM
1583416651000,2,light
1583416951000,2,light
1583417251000,2,light
1583417551000,2,light
1583417851000,1,deep
1583418151000,1,deep
1583418451000,1,deep
1583418751000,1,deep
1583419051000,3,REM
1583419351000,1,deep
1583419651000,2,light
1583419951000,4,awake
1583420251000,4,awake
1583420551000,3,REM
1583420851000,3,REM
1583421151000,2,light
1583421451000,2,light
1583421751000,2,light
1583422051000,2,light
1583422351000,1,deep
1583422651000,1,deep
1583422951000,4,awake
1583423251000,4,awake
1583484570000,4,awake
1583484870000,2,light
1583485170000,1,deep
1583485470000,1,deep
1583485770000,1,deep
1583486070000,1,deep
1583486370000,1,deep
1583486670000,1,deep
1583486970000,1,deep
1583487270000,1,deep
1583487570000,1,deep
1583487870000,1,deep
1583488170000,1,deep
1583488470000,1,deep
1583488770000,3,REM
1583489070000,3,REM
1583489370000,1,deep
1583489670000,2,light
1583489970000,1,deep
1583490270000,1,deep
1583490570000,1,deep
1583490870000,1,deep
1583491170000,1,deep
1583491470000,1,deep
1583491770000,1,deep
1583492070000,1,deep
1583492370000,1,deep
1583492670000,2,light
1583492970000,2,light
1583493270000,2,light
1583493570000,2,light
1583493870000,1,deep
1583494170000,1,deep
1583494470000,2,light
1583494770000,2,light
1583495070000,2,light
1583495370000,1,deep
1583495670000,1,deep
1583495970000,1,deep
1583496270000,1,deep
1583496570000,1,deep
1583496870000,1,deep
1583497170000,1,deep
1583497470000,4,awake
1583497770000,4,awake
1583498070000,2,light
1583498370000,2,light
1583498670000,4,awake
1583498970000,4,awake
1583499270000,4,awake
1583499570000,4,awake
1583499870000,3,REM
1583500170000,2,light
1583500470000,2,light
1583500770000,3,REM
1583501070000,2,light
1583501370000,2,light
1583501670000,1,deep
1583501970000,1,deep
1583502270000,1,deep
1583502570000,1,deep
1583502870000,1,deep
1583503170000,2,light
1583503470000,2,light
1583503770000,2,light
1583504070000,2,light
1583504370000,4,awake
1583504670000,2,light
1583504970000,3,REM
1583505270000,3,REM
1583505570000,4,awake
1583505870000,3,REM
1583506170000,2,light
1583506470000,2,light
1583506770000,2,light
1583507070000,2,light
1583507370000,3,REM
1583507670000,1,deep
1583507970000,1,deep
1583508270000,2,light
1583508570000,1,deep
1583508870000,1,deep
1583509170000,4,awake
1583509470000,4,awake
1583509770000,3,REM
1583510070000,4,awake
1583510370000,4,awake
1583570310000,2,light
1583570610000,2,light
1583570910000,1,deep
1583571210000,1,deep
1583571510000,1,deep
1583571810000,1,deep
1583572110000,1,deep
1583572410000,1,deep
1583572710000,1,deep
1583573010000,1,deep
1583573310000,1,deep
1583573610000,1,deep
1583573910000,1,deep
1583574210000,1,deep
1583574510000,1,deep
1583574810000,2,light
1583575110000,1,deep
1583575410000,3,REM
1583575710000,1,deep
1583576010000,1,deep
1583576310000,1,deep
1583576610000,1,deep
1583576910000,1,deep
1583577210000,1,deep
1583577510000,1,deep
1583577810000,1,deep
1583578110000,2,light
1583578410000,2,light
1583578710000,2,light
1583579010000,2,light
1583579310000,2,light
1583579610000,2,light
1583579910000,4,awake
1583580210000,4,awake
1583580510000,4,awake
1583580810000,4,awake
1583581110000,4,awake
1583581410000,3,REM
1583581710000,3,REM
1583582010000,3,REM
1583582310000,3,REM
1583582610000,1,deep
1583582910000,1,deep
1583583210000,2,light
1583583510000,2,light
1583583810000,2,light
1583584110000,4,awake
1583584410000,2,light
1583584710000,2,light
1583585010000,2,light
1583585310000,2,light
1583585610000,2,light
1583585910000,1,deep
1583586210000,1,deep
1583586510000,1,deep
1583586810000,1,deep
1583587110000,1,deep
1583587410000,1,deep
1583587710000,1,deep
1583588010000,1,deep
1583588310000,2,light
1583588610000,2,light
1583588910000,3,REM
1583589210000,3,REM
1583589510000,4,awake
1583589810000,4,awake
1583590110000,4,awake
1583590410000,2,light
1583590710000,2,light
1583591010000,3,REM
1583591310000,3,REM
1583591610000,2,light
1583591910000,2,light
1583592210000,2,light
1583592510000,2,light
1583592810000,2,light
1583593110000,2,light
1583593410000,1,deep
1583593710000,1,deep
1583594010000,1,deep
1583594310000,1,deep
1583594610000,1,deep
1583594910000,1,deep
1583595210000,3,REM
1583595510000,3,REM
1583595810000,4,awake
1583658629000,4,awake
1583658929000,4,awake
1583659229000,2,light
1583659529000,1,deep
1583659829000,1,deep
1583660129000,1,deep
1583660429000,1,deep
1583660729000,1,deep
1583661029000,1,deep
1583661329000,1,deep
1583661629000,1,deep
1583661929000,1,deep
1583662229000,1,deep
1583662529000,1,deep
1583662829000,1,deep
1583663129000,1,deep
1583663429000,2,light
1583663729000,1,deep
1583664029000,1,deep
1583664329000,1,deep
1583664629000,1,deep
1583664929000,1,deep
1583665229000,1,deep
1583665529000,2,light
1583665829000,2,light
1583666129000,2,light
1583666429000,2,light
1583666729000,3,REM
1583667029000,2,light
1583667329000,2,light
1583667629000,2,light
1583667929000,1,deep
1583668229000,1,deep
1583668529000,2,light
1583668829000,1,deep
1583669129000,1,deep
1583669429000,1,deep
1583669729000,1,deep
1583670029000,1,deep
1583670329000,1,deep
1583670629000,1,deep
1583670929000,1,deep
1583671229000,1,deep
1583671529000,3,REM
1583671829000,3,REM
1583672129000,3,REM
1583672429000,3,REM
1583672729000,4,awake
1583673029000,4,awake
1583743709000,4,awake
1583744009000,2,light
1583744309000,1,deep
1583744609000,1,deep
1583744909000,1,deep
1583745209000,1,deep
1583745509000,1,deep
1583745809000,1,deep
1583746109000,1,deep
1583746409000,1,deep
1583746709000,1,deep
1583747009000,1,deep
1583747309000,1,deep
1583747609000,1,deep
1583747909000,2,light
1583748209000,2,light
1583748509000,2,light
1583748809000,2,light
1583749109000,1,deep
1583749409000,1,deep
1583749709000,1,deep
1583750009000,1,deep
1583750309000,1,deep
1583750609000,2,light
1583750909000,2,light
1583751209000,1,deep
1583751509000,1,deep
1583751809000,1,deep
1583752109000,1,deep
1583752409000,1,deep
1583752709000,3,REM
1583753009000,3,REM
1583753309000,2,light
1583753609000,2,light
1583753909000,2,light
1583754209000,1,deep
1583754509000,1,deep
1583754809000,1,deep
1583755109000,1,deep
1583755409000,1,deep
1583755709000,1,deep
1583756009000,1,deep
1583756309000,2,light
1583756609000,2,light
1583756909000,2,light
1583757209000,3,REM
1583757509000,3,REM
1583757809000,2,light
1583758109000,2,light
1583758409000,2,light
1583758709000,2,light
1583759009000,2,light
1583759309000,2,light
1583759609000,2,light
1583759909000,2,light
1583760209000,2,light
1583760509000,2,light
1583760809000,2,light
1583761109000,2,light
1583761409000,1,deep
1583761709000,1,deep
1583762009000,1,deep
1583762309000,1,deep
1583762609000,1,deep
1583762909000,3,REM
1583763209000,3,REM
1583763509000,3,REM
1583763809000,4,awake
1583764109000,4,awake
1583764409000,2,light
1583764709000,2,light
1583765009000,2,light
1583765309000,3,REM
1583765609000,2,light
1583765909000,2,light
1583766209000,1,deep
1583766509000,1,deep
1583766809000,1,deep
1583767109000,1,deep
1583767409000,1,deep
1583767709000,2,light
1583768009000,2,light
1583768309000,3,REM
1583768609000,3,REM
1583768909000,3,REM
1583769209000,4,awake
1583825970000,4,awake
1583826270000,2,light
1583826570000,1,deep
1583826870000,1,deep
1583827170000,1,deep
1583827470000,1,deep
1583827770000,1,deep
1583828070000,1,deep
1583828370000,1,deep
1583828670000,1,deep
1583828970000,1,deep
1583829270000,1,deep
1583829570000,2,light
1583829870000,2,light
1583830170000,2,light
1583830470000,1,deep
1583830770000,1,deep
1583831070000,1,deep
1583831370000,1,deep
1583831670000,1,deep
1583831970000,1,deep
1583832270000,1,deep
1583832570000,1,deep
1583832870000,1,deep
1583833170000,1,deep
1583833470000,1,deep
1583833770000,1,deep
1583834070000,1,deep
1583834370000,2,light
1583834670000,2,light
1583834970000,2,light
1583835270000,2,light
1583835570000,2,light
1583835870000,2,light
1583836170000,2,light
1583836470000,1,deep
1583836770000,1,deep
1583837070000,1,deep
1583837370000,1,deep
1583837670000,1,deep
1583837970000,1,deep
1583838270000,1,deep
1583838570000,1,deep
1583838870000,1,deep
1583839170000,2,light
1583839470000,2,light
1583839770000,2,light
1583840070000,2,light
1583840370000,2,light
1583840670000,4,awake
1583840970000,4,awake
1583841270000,2,light
1583841570000,2,light
1583841870000,2,light
1583842170000,2,light
1583842470000,1,deep
1583842770000,1,deep
1583843070000,1,deep
1583843370000,2,light
1583843670000,2,light
1583843970000,1,deep
1583844270000,1,deep
1583844570000,1,deep
1583844870000,1,deep
1583845170000,1,deep
1583845470000,3,REM
1583845770000,3,REM
1583846070000,3,REM
1583846370000,3,REM
1583846670000,2,light
1583846970000,3,REM
1583847270000,3,REM
1583847570000,3,REM
1583847870000,2,light
1583848170000,2,light
1583848470000,2,light
1583848770000,2,light
1583849070000,3,REM
1583849370000,3,REM
1583849670000,3,REM
1583849970000,3,REM
1583850270000,3,REM
1583850570000,3,REM
1583850870000,3,REM
1583851170000,3,REM
1583851470000,3,REM
1583851770000,3,REM
1583852070000,3,REM
1583852370000,4,awake
1583852670000,4,awake
1583998860000,4,awake
1583999160000,2,light
1583999460000,4,awake
1583999760000,4,awake
1584000060000,4,awake
1584000360000,4,awake
1584000660000,3,REM
1584000960000,1,deep
1584001260000,1,deep
1584001560000,1,deep
1584001860000,1,deep
1584002160000,1,deep
1584002460000,1,deep
1584002760000,2,light
1584003060000,1,deep
1584003360000,1,deep
1584003660000,3,REM
1584003960000,3,REM
1584004260000,2,light
1584004560000,4,awake
1584004860000,4,awake
1584005160000,2,light
1584005460000,2,light
1584005760000,2,light
1584006060000,1,deep
1584006360000,1,deep
1584006660000,1,deep
1584006960000,1,deep
1584007260000,4,awake
1584007560000,1,deep
1584007860000,2,light
1584008160000,1,deep
1584008460000,1,deep
1584008760000,2,light
1584009060000,2,light
1584009360000,1,deep
1584009660000,2,light
1584009960000,2,light
1584010260000,2,light
1584010560000,2,light
1584010860000,3,REM
1584011160000,1,deep
1584011460000,1,deep
1584011760000,1,deep
1584012060000,1,deep
1584012360000,1,deep
1584012660000,1,deep
1584012960000,1,deep
1584013260000,1,deep
1584013560000,1,deep
1584013860000,1,deep
1584014160000,1,deep
1584014460000,1,deep
1584014760000,2,light
1584015060000,3,REM
1584015360000,3,REM
1584015660000,4,awake
1584015960000,4,awake
1584016260000,2,light
1584016560000,2,light
1584016860000,2,light
